sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
916414.174216554,916414.169953901,37959,1788822080.1315114,-0.025831642482622763,0.6156296553702097,-0.3454420666343532,0.07043797810229276,0.010908468405456149,0.060768902161952326,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.184225082,916414.18013869,37961,1788822080.1416943,0.050669877818373676,0.6316419942156373,-0.2854092857623032,0.07494990073656121,0.00884679436270095,0.05248013272975832,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.19421795,916414.189940863,37963,1788822080.1514995,-0.02517830288302164,0.7853354464625519,-0.27191670043090344,0.08764464753232128,0.007989953740815877,0.06466859266709915,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.204216725,916414.199962238,37965,1788822080.161516,0.09575117963984933,0.7139903856960602,0.011881256298258563,0.08376053710448342,-0.003009412705011527,0.05586360989190499,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.214221052,916414.210085096,37967,1788822080.171638,-0.04943668264993944,0.5300526062279812,-0.08441884240194346,0.06949089751212395,0.011727646622365731,0.05218156018419039,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.224223589,916414.219896651,37969,1788822080.1814556,-0.06573387940866568,0.7895267069841726,-0.024135955642395814,0.0904044409883429,0.009257942252262372,0.06346803281655128,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.234221079,916414.229938903,37971,1788822080.1914968,-0.0999584515886473,0.8175059386376663,-0.321767913104808,0.08734306008887713,0.016228534804973306,0.05368634955073859,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.244226976,916414.240019328,37973,1788822080.2015731,-0.06402434060153006,0.6774216251065112,-0.2107588327565429,0.07920190886966398,0.012872233221217213,0.06382539240017708,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.254219807,916414.249959418,37975,1788822080.2115164,0.040289501073882905,0.6522129058548537,-0.1054902484150751,0.07746680480050022,0.00016576006182097866,0.05719575797013772,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.264220682,916414.26013612,37977,1788822080.221694,-0.05395541370729466,0.6599584067042595,-0.1610056915028905,0.0765669655572751,0.008706605104134044,0.04723024733152727,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.274226899,916414.270231714,37979,1788822080.2317872,0.15724750555211997,0.8971087414793277,-0.29078400801316895,0.08482030480578427,0.0007558424939999241,0.0651452523233233,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.28422103,916414.280276853,37981,1788822080.2418342,-0.06180647093221808,0.648623653030407,-0.31139756850816946,0.07822759514811918,0.015964800118742812,0.0505520515959529,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.294220876,916414.290280888,37983,1788822080.251835,0.16469258509967086,0.7030978780387461,-0.1600152107985671,0.08002723980318933,-0.006435854885660867,0.05816483445911898,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.30422155,916414.300165622,37985,1788822080.261722,-0.08297681014809337,0.4995532964278034,-0.16414840881354328,0.06904624540612574,0.01585032223679946,0.05076968674322428,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.314220751,916414.310068397,37987,1788822080.271627,0.17622252374984823,0.9637375215369239,0.05702811233470405,0.10136809340973711,-0.010410732275614083,0.0637233000660367,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.324218748,916414.320146845,37989,1788822080.2817051,-0.10049937698273123,0.8366705897173409,-0.32532644892882273,0.08963669571325153,0.019541456858906063,0.05991436571432647,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.334218748,916414.330143573,37991,1788822080.291701,0.016928303500698474,0.8440458761475887,-0.21833651403777538,0.08859229737297798,0.009402990917567059,0.05721050399603286,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.344224985,916414.340229627,37993,1788822080.3017867,-0.03274942926845005,0.6687500298749239,-0.007447907494263207,0.08274090632336625,0.009121918134041505,0.06279853348666191,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.354227896,916414.350265366,37995,1788822080.311822,0.05186628863666191,0.677042179956512,-0.11496897395056303,0.07467245171328704,0.0033389169589001775,0.049613648004270296,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.364220993,916414.360296058,37997,1788822080.3218534,-0.08880853461707464,0.5270174072503534,-0.3090474422043873,0.06803536084564209,0.02309580732211872,0.05942385110795173,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.37421938,916414.370046654,37999,1788822080.3316016,-0.01501440655730829,0.7456384433590426,-0.384597430084868,0.08179806992589556,0.013571045353295055,0.05169698335126529,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.384229077,916414.380269951,38001,1788822080.341825,0.043042837309644436,0.6439815401547607,-0.2748725916370295,0.07362504674560548,0.0049999602777486985,0.050994718923734576,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.39422072,916414.390008623,38003,1788822080.3515632,-0.04163005192457489,0.6508081846579323,-0.05438172062469095,0.08213323557358297,0.013695025690021024,0.0567780357343603,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.404218363,916414.400074768,38005,1788822080.361632,0.08141587826786313,0.8613405706150796,-0.3101099974544528,0.08935357591749597,0.0031228337181926557,0.06011007495135086,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.414221591,916414.410429518,38007,1788822080.3719826,0.09806420333448745,0.7710834776098051,-0.2751522872901394,0.08403682128118581,0.003996388846135953,0.057731238071426244,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.424244359,916414.420227281,38009,1788822080.3817835,0.039137288398092274,0.6723660901022965,-0.17698969623563182,0.08131843095682423,0.007163432381288444,0.0462864390872829,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.434220378,916414.430215084,38011,1788822080.3917727,-0.011884749595207716,0.6265365721116299,-0.32546050246222674,0.07336509684920177,0.010701818341579062,0.06066939060420463,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.444228403,916414.440354362,38013,1788822080.4019074,0.03736378610880635,0.667959211480283,-0.1952025877898542,0.07926303407500751,0.010153474638312997,0.049860808365782376,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.454221083,916414.450147431,38015,1788822080.411705,0.01480245368059524,0.7192411079373711,-0.2443799738768088,0.08323039051110792,0.0034787192822679043,0.06998321267813669,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.46421838,916414.460256841,38017,1788822080.4218123,0.05649182019738688,0.8086786500857823,-0.06934603998674096,0.08870304738609407,0.0009238344677205946,0.05474621658518493,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.474226784,916414.470320161,38019,1788822080.4318697,0.022366890112904644,0.8145200902823841,-0.24310151694359292,0.09059368038633614,0.0107344127384922,0.06945804368277553,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.48422068,916414.480295574,38021,1788822080.441853,-0.018080502701073697,0.6428135311147466,-0.23491936978964345,0.0769394976995532,0.011255768685799314,0.05318496297157639,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.494200984,916414.490299802,38023,1788822080.4518535,0.0002463366974035236,0.8037088817297363,-0.25067981909461534,0.08587588150393158,0.01071818251386116,0.05977078077440656,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.504220497,916414.500147968,38025,1788822080.4617043,0.06030447795634049,0.7639106310007406,-0.20566253517206684,0.08599722718797204,0.0052564758353720814,0.059248962246059446,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.51422141,916414.510009572,38027,1788822080.4715638,-0.041308764604735676,0.7445131976769379,-0.2816367953573994,0.08326798894904662,0.0159654428940809,0.0575520190392529,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.524220571,916414.52033162,38029,1788822080.4818878,0.05946792445866186,0.7735624653869261,-0.18164113555885703,0.08698808096120063,0.002040538157165521,0.05752068444042809,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.534221349,916414.530134976,38031,1788822080.4916925,0.06946011835900953,0.7986991662659454,-0.1439794788027155,0.08711529385396366,0.004501608772424694,0.06197775620838142,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.544223577,916414.54016109,38033,1788822080.5017183,0.11028193841294888,0.9726398558856121,-0.12751613037996795,0.10137246142448794,-0.0010056530660311107,0.06861794646001698,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.554225628,916414.550303403,38035,1788822080.51186,-0.047462600373593164,0.6166091634900914,-0.19377658644520213,0.07720944720817682,0.012247046331720215,0.058670980769626305,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.564222624,916414.560163822,38037,1788822080.5217223,-0.07378771418617412,0.6389682051942897,-0.12242914079278479,0.08087155337597511,0.01701108055718991,0.05872778454552158,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.574220493,916414.57009123,38039,1788822080.5316494,-0.006448559505560392,0.5971933043455171,-0.1573350874045452,0.07505256850330147,0.00718023078430524,0.05211872836483194,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.584234517,916414.580449891,38041,1788822080.5420053,0.032217318564248254,0.6586800003525574,-0.0777946721970914,0.07784998408918477,0.005502318405719455,0.05045719793999908,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.594222807,916414.590282001,38043,1788822080.5518396,-0.021603640405859464,0.8136130990278904,-0.40386084484431506,0.08530550054714574,0.016930128733119887,0.06935203822359458,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.604219476,916414.60015328,38045,1788822080.5617108,-0.12204703704102357,0.6957064804566973,-0.3879987262848191,0.08012194672671083,0.02414866014123173,0.0569989599504884,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.614233163,916414.610308218,38047,1788822080.5718603,0.12978067472769245,0.7792169734064929,0.07675106169709528,0.08877502364429751,-0.004964710170034416,0.061560584217809564,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.624222205,916414.620149068,38049,1788822080.5817068,-0.1535581889192763,0.7196084823899457,-0.09389407708710218,0.08713393639286032,0.01512313277408955,0.06906900373131387,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.63421963,916414.630219899,38051,1788822080.591774,0.08786444049443445,1.1980645374026633,-0.21580073098292984,0.11759130924743962,0.000596125886556859,0.07385567911058846,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.644228974,916414.640288145,38053,1788822080.601843,-0.15792346907718602,1.0047750658190413,-0.44635358851904827,0.10052539718500071,0.023628633336376676,0.07741251247525271,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.654221107,916414.650232155,38055,1788822080.6117857,0.06145114664894826,0.8357131239492478,-0.11358400924635434,0.09347961618874234,0.00323123829568899,0.06155315875514611,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.664220619,916414.660163353,38057,1788822080.621721,0.11693902955262558,0.561377689766676,-0.029688407792390757,0.07299438605153118,-0.003700685397632278,0.055228401962459144,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.674221691,916414.670031086,38059,1788822080.6315806,-0.008340154761004345,0.6047653590881783,-0.127193375778511,0.0730217043661006,0.007704554208022079,0.05917459654565328,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.684222212,916414.68032334,38061,1788822080.6418805,0.07175519665594246,0.8992332322053743,-0.4130967123565674,0.0931805464845985,0.0059948673282166935,0.061917791313357715,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.694220621,916414.690135547,38063,1788822080.651692,-0.01179659726612875,0.8851967788446967,-0.2787683248551739,0.09601479819101447,0.013181976207077688,0.06564163188132233,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.704219544,916414.700158437,38065,1788822080.661715,-0.0019999620204332325,0.6799600984611996,-0.19409453185436853,0.07792883417007987,0.0074435912974557495,0.057641988426100035,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.714223718,916414.71005202,38067,1788822080.6716075,0.08291546188278892,0.5587288945459469,0.01773388080266114,0.07310248938978799,-0.0012682421940915063,0.05574116590015008,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.724220939,916414.720258313,38069,1788822080.6818144,0.0904038295584722,0.5035781253475328,-0.10631628640384591,0.06571790426102612,0.0024961951402273064,0.04464806176643249,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.734218495,916414.730074571,38071,1788822080.691633,0.09215189476775548,1.0493715307227105,-0.3208816524473854,0.10140946880803522,0.0064289843745574385,0.06840612226170194,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.744233671,916414.740053276,38073,1788822080.7016103,-0.11357827500514814,0.7941264571760659,-0.3325312201688506,0.08773147245627852,0.0159386040725844,0.06115010812737163,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.754221878,916414.751420309,38075,1788822080.7129755,0.039207758102715755,0.4850584732550775,-0.12644745544649016,0.0658263096636194,0.003597956292360872,0.05436639822404885,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.764225621,916414.760203832,38077,1788822080.7217612,-0.0656119544306615,0.6132286051012862,-0.05673592238804332,0.07307215417536216,0.01089475184237223,0.06055866724206133,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.774257744,916414.770034229,38079,1788822080.7315922,0.20985365802127592,1.0750791267526547,-0.048278982529313355,0.10218735114392112,-0.0055011908419105825,0.065620921699615,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.784225018,916414.780331497,38081,1788822080.7418857,-0.06784428120188425,0.9342670633697832,-0.2378640864138828,0.09793083356605335,0.009908189966300409,0.06622050585362271,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
916414.794220203,916414.790182586,38083,1788822080.7517402,0.04588060878449063,0.7353396444541871,-0.1795299606783834,0.08079830692435694,0.005521961062555542,0.05591930366778053,4.0,approach,0,12.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:approach t=0.00 contact=0 vz_cmd=+12.0
