sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
937580.931159303,937580.930670222,6653,937580.92376294,-1.0487969822876873,1.3044022029663227,4.255352095304031,0.23079323198649998,0.06897453076719294,0.16653655127530942,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.11 contact=1 vz_cmd=-0.7
937580.94128787,937580.940580868,6655,937580.933584035,-1.2814732012321057,1.0369955920209704,4.109063591162363,0.209534567505609,0.0934854372072228,0.15509364589506452,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.12 contact=1 vz_cmd=-0.8
937580.951173998,937580.950758643,6657,937580.943379287,-1.3611149826923477,1.1580597831285127,3.8526766976482865,0.21759711450902836,0.1034600876345354,0.1644932588658783,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.13 contact=1 vz_cmd=-0.4
937580.961198496,937580.960684817,6659,937580.953192614,-1.3495138858725042,1.365523260232452,4.010363782355883,0.2321384321288606,0.09498159520773772,0.16808776016805826,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.14 contact=1 vz_cmd=-0.1
937580.971149363,937580.970568237,6661,937580.962986019,-1.243995332326358,1.53509199341659,4.174515905192445,0.24355299858964863,0.08029864087798942,0.16317178951712002,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.15 contact=1 vz_cmd=-0.3
937580.981159809,937580.980553859,6663,937580.973910462,-1.3514309751498816,1.3001519722813346,4.130955795019332,0.22131091087021754,0.08266520205511799,0.16382984879475207,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.16 contact=1 vz_cmd=-0.4
937580.99117307,937580.990668745,6665,937580.983685306,-1.3412817294301056,1.2723986291790512,4.277547958783375,0.22366537342261986,0.0843920491702086,0.15909130878017586,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.17 contact=1 vz_cmd=-1.2
937581.001270208,937581.000731463,6667,937580.993572746,-1.5003219587010148,0.8551026590853051,4.182280565528192,0.19142831078908606,0.0890444536306414,0.15444584496710623,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.18 contact=1 vz_cmd=-1.3
937581.011157632,937581.010378581,6669,937581.003205746,-1.3818013648106677,1.3288025188066153,3.982267367815648,0.22882634874004254,0.0934010488956183,0.16880469295102773,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.19 contact=1 vz_cmd=-1.0
937581.021184761,937581.017086012,6670,937581.008607939,-1.5268661727198913,1.4273801632937575,4.000226332021108,0.23721111159978095,0.09901897414952075,0.17600323406212703,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.19 contact=1 vz_cmd=-0.8
937581.031149127,937581.030772366,6673,937581.024264877,-1.321885839024249,1.6249505481473785,4.403575696285558,0.2599058210964203,0.07975089999822503,0.17118982997574456,4.0,tracking,1,-3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.21 contact=1 vz_cmd=-3.1
937581.041116616,937581.040839481,6675,937581.034327535,-1.5588648460945487,1.1363885569494108,4.0701129430713845,0.2037517994396045,0.09759562083254449,0.1515451530654266,4.0,tracking,1,-2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.22 contact=1 vz_cmd=-2.4
937581.051149723,937581.050477591,6677,937581.044466297,-1.5967165383432385,1.1243424932780879,4.2672314214231815,0.2148840097101733,0.09070684754794721,0.16850137855617003,4.0,tracking,1,-2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.23 contact=1 vz_cmd=-2.3
937581.061214524,937581.060915857,6679,937581.054561103,-1.4238891866848318,1.1823737909614471,4.655551141521781,0.23099991871149533,0.08696871552070606,0.14980533376259866,4.0,tracking,1,-5.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.24 contact=1 vz_cmd=-5.3
937581.071216103,937581.070555363,6681,937581.064625566,-1.4919538250458486,1.5474427446160763,3.985813082741482,0.24391413567571513,0.09878165994977586,0.184459524056025,4.0,tracking,1,-5.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.25 contact=1 vz_cmd=-5.8
937581.081261369,937581.080430262,6683,937581.074650753,-1.7376695225081022,1.3969533281158169,4.024340006070382,0.23066098807284247,0.11573293347371309,0.1633991001954797,4.0,tracking,1,-3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.26 contact=1 vz_cmd=-3.9
937581.09115805,937581.090657173,6685,937581.085132614,-1.6111919481588033,1.0958189083513654,4.405533596159794,0.2117201522939575,0.08999790738607077,0.1612193082315623,4.0,tracking,1,-4.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.27 contact=1 vz_cmd=-4.2
937581.101148945,937581.100547388,6687,937581.095158221,-1.5658969096348967,1.164260020894001,4.24753904287251,0.22108202025542545,0.0927300310972702,0.1594732205167808,4.0,tracking,1,-4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.28 contact=1 vz_cmd=-4.3
937581.111147559,937581.110546436,6689,937581.104831741,-1.558790628517252,1.3908011181145634,4.049118934921702,0.23254945246985145,0.09713696873701466,0.1694121228594388,4.0,tracking,1,-2.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.29 contact=1 vz_cmd=-2.9
937581.1211144,937581.120651898,6691,937581.114448709,-1.5127829166329447,1.1542192732080254,4.288025766277592,0.21227825762841152,0.08432264854090873,0.15044308153193625,4.0,tracking,1,-2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.30 contact=1 vz_cmd=-2.7
937581.131108477,937581.130670168,6693,937581.124107713,-1.563427649770897,0.9226020941217564,4.239308407496555,0.20634292050958644,0.09564820218335535,0.15777660220962242,4.0,tracking,1,-3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.31 contact=1 vz_cmd=-3.3
937581.141175931,937581.140402827,6695,937581.134869862,-1.772609748315914,0.9103622471003494,4.084246975889538,0.21383105879043462,0.11694649647622059,0.16393526323188357,4.0,tracking,1,-2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.32 contact=1 vz_cmd=-2.2
937581.151194767,937581.150466914,6697,937581.144575485,-1.551859509142884,1.3355285927205889,4.169797127277005,0.24048578818042968,0.0951140098253303,0.16965629721617784,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.33 contact=1 vz_cmd=-1.7
937581.161176249,937581.16051514,6699,937581.154263019,-1.4932234456373767,1.1845855241316612,4.271348944711752,0.23014659369741275,0.08425465061091204,0.16609450450387137,4.0,tracking,1,-2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.34 contact=1 vz_cmd=-2.3
937581.171153108,937581.170543598,6701,937581.163966581,-1.5824920963600138,1.6181083635903055,4.1465146122515755,0.2564707588063495,0.09813537335305404,0.17936066769023398,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.35 contact=1 vz_cmd=-2.0
937581.181197971,937581.180683781,6703,937581.174763319,-1.7737628179280656,1.0539418049984561,4.078889151316927,0.2147629171694516,0.10831478927682721,0.1585128162205022,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.36 contact=1 vz_cmd=-1.4
937581.191159629,937581.190361296,6705,937581.184373504,-1.6653757902065989,1.2540005090802653,4.17873357191557,0.2264129596160491,0.10071198139060085,0.16624997244886258,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.37 contact=1 vz_cmd=-1.1
937581.201144113,937581.200202654,6707,937581.194126029,-1.7922089702730792,1.0111028392877008,4.139925847442315,0.2083551453435591,0.10518249983248025,0.15463248958804465,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.38 contact=1 vz_cmd=-1.2
937581.211166268,937581.210431196,6709,937581.205181219,-1.726286987264032,1.3435750807738371,3.96035699545751,0.23449694638275484,0.100081719715812,0.17302004227109824,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.39 contact=1 vz_cmd=-0.8
937581.221147438,937581.220428098,6711,937581.214811691,-2.0607280806838224,1.4334884470676834,3.998904219236958,0.24836966712251723,0.12884131899395115,0.16346017615967723,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.40 contact=1 vz_cmd=-0.5
937581.231147923,937581.230593486,6713,937581.224351103,-1.8028151897997953,1.0232557931634174,4.032859264610385,0.21866132429049556,0.09804503397654576,0.16859751226304193,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.41 contact=1 vz_cmd=-0.4
937581.24115447,937581.240491557,6715,937581.234133998,-1.7685223079471533,1.09456384811575,4.1266046585369,0.2175177386890584,0.0912127895834091,0.15810296923903142,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.42 contact=1 vz_cmd=-0.3
937581.251150722,937581.250623198,6717,937581.244891962,-1.8080579132205787,1.247357908101582,4.138610616929809,0.2361726773262274,0.09800488927076319,0.17220863122501973,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.43 contact=1 vz_cmd=-0.4
937581.261149697,937581.260637013,6719,937581.254507044,-1.61696774861307,1.2302270291768447,4.224213602649899,0.23418608083400935,0.0862946968442369,0.16726135851246698,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.44 contact=1 vz_cmd=-0.7
937581.271158477,937581.270434996,6721,937581.264155969,-1.894255876441181,1.3684007353423153,4.143651211653535,0.23512130682217514,0.10817660796599271,0.1730748253467151,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.45 contact=1 vz_cmd=-0.9
937581.28114668,937581.280493901,6723,937581.273949865,-2.0735110448743708,0.8459431149113753,4.0626189009346305,0.20513189115486172,0.12051333523333149,0.1606609366339373,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.46 contact=1 vz_cmd=-0.7
937581.291192847,937581.29069953,6725,937581.284634834,-1.9574250128246453,1.1713256104613885,4.202108892527171,0.22889282963867158,0.10555908427451181,0.16709818814102084,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.47 contact=1 vz_cmd=-0.8
937581.3011669,937581.300760357,6727,937581.294251912,-1.8169628765029784,1.2688537806236453,4.273618995283916,0.2314819717823539,0.09560375733127548,0.1618185397540332,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.48 contact=1 vz_cmd=-1.7
937581.311150182,937581.31026777,6729,937581.305299696,-1.930574919674287,1.1599241675772012,4.14019029088529,0.2249267347316741,0.10132639944118425,0.16567743636877857,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.49 contact=1 vz_cmd=-1.5
937581.321146182,937581.320913468,6731,937581.31516745,-2.096271708886402,0.9236532800575201,4.122672946569835,0.20711615898226704,0.1161867421825447,0.15697965322856028,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.50 contact=1 vz_cmd=-1.1
937581.331145258,937581.330316365,6733,937581.324814656,-1.881706383854263,0.9676892442228984,4.293449101143462,0.23257100399646055,0.10524152849309587,0.18030929550883806,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.51 contact=1 vz_cmd=-1.7
937581.341174487,937581.340198526,6735,937581.334433913,-2.0676111299846514,1.0564666363063941,4.163714467559574,0.22385838492875276,0.10860805601436666,0.16741563662081543,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.52 contact=1 vz_cmd=-1.4
937581.351203931,937581.350451097,6737,937581.344308708,-2.1611955104721283,1.3078347601637033,4.320499947975711,0.24540557265505522,0.11020052459547854,0.17808751643593065,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.53 contact=1 vz_cmd=-2.6
937581.361201972,937581.36044778,6739,937581.35399163,-2.108844969357584,1.0397672127878415,4.449330508970569,0.23157759112714138,0.11032732215981438,0.16376318381919505,4.0,tracking,1,-4.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.54 contact=1 vz_cmd=-4.1
937581.371147781,937581.37066194,6741,937581.364709129,-2.1397841051388884,1.1774631486246059,4.131681950179537,0.23171318926559614,0.11688798957036839,0.17681957882859795,4.0,tracking,1,-3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.55 contact=1 vz_cmd=-3.3
937581.381272484,937581.380721659,6743,937581.374254562,-2.246698871644324,0.9345077286336452,4.232695206599326,0.20694474319925743,0.11489636261682167,0.1595482546242773,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.56 contact=1 vz_cmd=-2.8
937581.391248296,937581.390222897,6745,937581.383923697,-2.065598186447298,0.9962629466709538,4.329408986362514,0.22067604167335714,0.10580289358582995,0.1668998028425709,4.0,tracking,1,-3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.57 contact=1 vz_cmd=-3.9
937581.401170007,937581.400384149,6747,937581.394589274,-2.2811392166590725,0.864261758157589,4.2434239212951965,0.2149169711126775,0.12584874853939704,0.16430174097745703,4.0,tracking,1,-3.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.58 contact=1 vz_cmd=-3.2
937581.411151643,937581.410576182,6749,937581.404462332,-2.021891796458612,1.0049498132214871,4.382479252925003,0.22404055177889293,0.09562834809630061,0.1673568885545335,4.0,tracking,1,-4.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.59 contact=1 vz_cmd=-4.0
937581.421146131,937581.420525631,6751,937581.414132989,-2.217157816472718,0.8641959454990801,4.369973637984183,0.21920544968576675,0.11514676338649792,0.16724410749395288,4.0,tracking,1,-4.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.60 contact=1 vz_cmd=-4.8
937581.431146888,937581.43055149,6753,937581.424924539,-2.221590549559234,0.9322856425544712,4.2131498494989374,0.2294712976105832,0.11908964826066978,0.17385627134789394,4.0,tracking,1,-4.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.61 contact=1 vz_cmd=-4.1
937581.441151385,937581.440339349,6755,937581.434562299,-2.3007213399238333,0.9583934050212477,4.329513323959096,0.23255230814468242,0.12039530196299278,0.17218342247218588,4.0,tracking,1,-4.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.62 contact=1 vz_cmd=-4.1
937581.451151339,937581.450397816,6757,937581.444350536,-2.2941337105400286,1.006661505579551,4.245804139193103,0.2341005277590713,0.12047215559091036,0.17859549353604415,4.0,tracking,1,-4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.63 contact=1 vz_cmd=-4.3
937581.461112616,937581.460677857,6759,937581.453965007,-2.378328951970369,0.8994683384503164,4.147168861369552,0.2228989392761688,0.120847947818192,0.17576809767298537,4.0,tracking,1,-3.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.64 contact=1 vz_cmd=-3.0
937581.471147731,937581.47038112,6761,937581.464900743,-2.208779237281311,1.008491625875969,4.096269276581562,0.22914214179894576,0.10590846062920815,0.17507497597418087,4.0,tracking,1,-2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.65 contact=1 vz_cmd=-2.1
937581.481157477,937581.480393608,6763,937581.47465184,-2.368550605346379,0.8954125644009618,4.152016494937973,0.22863491250974802,0.1200327372766477,0.16847083693572604,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.66 contact=1 vz_cmd=-1.6
937581.49119533,937581.490583571,6765,937581.484197343,-2.2906396531307163,0.8638696638533566,3.921409284611896,0.21849759593912266,0.1125526956372758,0.17714505511903492,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.67 contact=1 vz_cmd=-1.1
937581.501151004,937581.500645947,6767,937581.493863368,-2.3726907843806124,0.890709735126033,4.011301769989543,0.23120191085044683,0.11763402460661557,0.17126149327294926,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.68 contact=1 vz_cmd=-0.7
937581.511147154,937581.510290279,6769,937581.504508479,-2.185719496719998,1.1708554612448674,4.373839196750953,0.2510974713139056,0.09581363844972099,0.1819061765977555,4.0,tracking,1,-1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.69 contact=1 vz_cmd=-1.9
937581.521175971,937581.520834304,6771,937581.514469799,-2.4768745422509446,0.7905912619912713,3.9750096202650402,0.21855219343962454,0.12449690613696784,0.16982387092002682,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.70 contact=1 vz_cmd=-1.5
937581.531151869,937581.530429037,6773,937581.524619562,-2.3637687763395596,0.8998265828166504,4.144539772383661,0.2301989679080688,0.11003533348871516,0.17628320248569096,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.71 contact=1 vz_cmd=-1.1
937581.541148743,937581.540346582,6775,937581.534471619,-2.4430831933800214,1.0916148529571097,4.317065482006354,0.23932422356998206,0.11185891025702352,0.17626714059420578,4.0,tracking,1,-1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.72 contact=1 vz_cmd=-1.9
937581.55116149,937581.55047199,6777,937581.544022549,-2.3271839105121805,0.9579270238749963,4.315698291912215,0.22859305083180992,0.11097420791465709,0.17170246109149762,4.0,tracking,1,-3.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.73 contact=1 vz_cmd=-3.0
937581.561148394,937581.560447825,6779,937581.554753477,-2.687751705700448,0.8720488368316409,4.186212249846813,0.22030235782863133,0.1336792958437573,0.17656820704342108,4.0,tracking,1,-2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.74 contact=1 vz_cmd=-2.5
937581.571146777,937581.570437667,6781,937581.56434356,-2.3607364856572906,1.0004000695790813,4.474312922246006,0.23049141454875818,0.10300134582414956,0.17042452417387965,4.0,tracking,1,-3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.75 contact=1 vz_cmd=-3.9
937581.581146604,937581.580473024,6783,937581.57398514,-2.5529925474766673,0.8757385426075264,4.4591951499998945,0.22099318971250304,0.11585810369925834,0.17005374596752273,4.0,tracking,1,-5.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.76 contact=1 vz_cmd=-5.8
937581.591154986,937581.590626419,6785,937581.584661897,-2.736671025463333,0.8060584718506871,4.087141325302334,0.21617656982602146,0.1383898817983539,0.17453523018200462,4.0,tracking,1,-4.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=5.77 contact=1 vz_cmd=-4.4
