t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
14.6171,move->d,none,12.4354,0.386545,-0.173997,-0.391749,0.060193,1.339708,0.126132,1.177623,1.491119,0.386520,-0.172439,-0.391949,0.063094,1.346940,0.125507,1.174083,1.489132,0.220205,-0.011442,0.413668,3.130988,-0.555098,-3.134467,-0.00024,0.01610,0.00197,0.00318,-0.00400,-0.00415,-0.00024,0.01610,0.00197,0.00318,-0.00400,-0.00415,0.00210,0.00049,0.00694,0.01453,-0.02106,-0.00711,0.726,0.4121,0.00001,0,0,0,0,0.344,0.860,0.081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005729,0.001187,0.273,0.904,0.036,-0.006997,0,1.0000,1.0000,0.11299,0.02085,0.1730,0.36139,0.0000,0.0000,0.081,0.01745,1.1591,0.386545,0.386520,0.017304,1,0.017304
14.6228,move->d,none,12.4404,0.386631,-0.174007,-0.391747,0.060170,1.339670,0.126148,1.177643,1.491117,0.386520,-0.172543,-0.391931,0.063006,1.346644,0.125489,1.174223,1.489150,0.220200,-0.011489,0.413739,3.130979,-0.554955,-3.134649,-0.00023,0.01630,0.00185,0.00317,-0.00376,-0.00381,-0.00023,0.01630,0.00185,0.00317,-0.00376,-0.00381,-0.00083,-0.00812,0.01226,0.00146,-0.02469,-0.03228,0.799,0.3974,0.00001,0,0,0,0,0.343,0.862,0.083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005616,0.001030,0.295,0.876,0.118,-0.010038,0,1.0000,1.0000,0.11299,0.02016,0.1725,0.36144,0.0000,0.0000,0.082,0.01737,1.1455,0.386631,0.386520,0.017254,1,0.017254
14.6283,move->d,none,12.4454,0.386717,-0.174016,-0.391746,0.060150,1.339633,0.126160,1.177662,1.491120,0.386520,-0.172561,-0.391931,0.062954,1.346522,0.125472,1.174275,1.489150,0.220198,-0.011510,0.413770,3.130987,-0.554884,-3.134722,-0.00023,0.01646,0.00181,0.00318,-0.00367,-0.00371,-0.00023,0.01646,0.00181,0.00318,-0.00367,-0.00371,-0.00044,-0.00356,0.00536,-0.00106,-0.01209,-0.01169,0.842,0.3925,0.00001,0,0,0,0,0.340,0.864,0.084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005513,0.000644,0.294,0.848,0.124,-0.004345,0,1.0000,1.0000,0.11299,0.01975,0.1720,0.36148,0.0000,0.0000,0.083,0.01728,1.1320,0.386717,0.386520,0.017205,1,0.017205
14.6339,move->d,none,12.4504,0.386803,-0.174025,-0.391745,0.060135,1.339596,0.126169,1.177682,1.491127,0.386520,-0.172561,-0.391966,0.062954,1.346469,0.125472,1.174275,1.489202,0.220195,-0.011505,0.413794,3.130949,-0.554798,-3.134729,-0.00022,0.01656,0.00179,0.00312,-0.00354,-0.00370,-0.00022,0.01656,0.00179,0.00312,-0.00354,-0.00370,-0.00048,0.00094,0.00432,0.00581,-0.01539,-0.00470,0.877,0.3917,0.00001,0,0,0,0,0.337,0.867,0.087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005609,0.000669,0.406,1.039,0.233,-0.003412,0,1.0000,1.0000,0.11299,0.01954,0.1715,0.36152,0.0000,0.0000,0.083,0.01720,1.1186,0.386803,0.386738,0.017155,1,0.017155
14.6395,move->d,none,12.4554,0.386888,-0.174034,-0.391743,0.060114,1.339559,0.126182,1.177702,1.491126,0.386738,-0.172561,-0.391966,0.062954,1.346469,0.125472,1.174275,1.489202,0.220195,-0.011286,0.413794,3.130949,-0.554798,-3.134729,-0.00023,0.01624,0.00181,0.00312,-0.00359,-0.00373,-0.00023,0.01624,0.00181,0.00312,-0.00359,-0.00373,-0.00048,0.00094,0.00432,0.00581,-0.01539,-0.00470,0.813,0.3938,0.00001,0,0,0,0,0.336,0.873,0.094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005619,0.006236,0.406,1.039,0.233,-0.003412,0,1.0000,1.0000,0.11298,0.01988,0.1711,0.36157,0.0000,0.0000,0.082,0.01711,1.1053,0.386888,0.386738,0.017105,1,0.017105
14.6455,move->d,none,12.4604,0.386973,-0.174043,-0.391742,0.060096,1.339522,0.126193,1.177722,1.491131,0.386738,-0.172613,-0.391896,0.062954,1.346399,0.125472,1.174327,1.489167,0.220202,-0.011302,0.413794,3.130977,-0.554849,-3.134771,-0.00024,0.01638,0.00184,0.00317,-0.00373,-0.00371,-0.00024,0.01638,0.00184,0.00317,-0.00373,-0.00371,0.00062,0.01845,-0.00006,-0.00213,0.00465,-0.00256,0.827,0.3919,0.00001,0,0,0,0,0.338,0.881,0.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005994,0.001283,0.360,0.843,0.171,-0.000146,0,1.0000,1.0000,0.11298,0.01958,0.1706,0.36161,0.0000,0.0000,0.082,0.01702,1.0920,0.386973,0.386738,0.017055,1,0.017055
14.6513,move->d,none,12.4654,0.387058,-0.174051,-0.391741,0.060083,1.339484,0.126201,1.177741,1.491140,0.386738,-0.172631,-0.391949,0.062902,1.346330,0.125507,1.174397,1.489167,0.220184,-0.011308,0.413818,3.130937,-0.554791,-3.134789,-0.00021,0.01650,0.00181,0.00311,-0.00366,-0.00367,-0.00021,0.01650,0.00181,0.00311,-0.00366,-0.00367,-0.00285,-0.00112,0.00401,0.00557,-0.00941,-0.00631,0.871,0.3901,0.00001,0,0,0,0,0.339,0.888,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005811,0.000968,0.318,0.796,0.127,-0.001918,0,1.0000,1.0000,0.11298,0.01934,0.1701,0.36165,0.0000,0.0000,0.083,0.01694,1.0788,0.387058,0.386738,0.017006,1,0.017006
14.6572,move->d,none,12.4704,0.387143,-0.174057,-0.391741,0.060073,1.339448,0.126205,1.177760,1.491154,0.386738,-0.172631,-0.391931,0.062884,1.346225,0.125472,1.174397,1.489202,0.220193,-0.011319,0.413847,3.130939,-0.554707,-3.134842,-0.00023,0.01664,0.00178,0.00311,-0.00354,-0.00361,-0.00023,0.01664,0.00178,0.00311,-0.00354,-0.00361,0.00159,-0.00188,0.00518,-0.00019,-0.01511,-0.00928,0.926,0.3862,0.00001,0,0,0,0,0.341,0.890,0.119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005886,0.001286,0.349,0.840,0.095,-0.005260,0,1.0000,1.0000,0.11298,0.01922,0.1696,0.36169,0.0000,0.0000,0.084,0.01685,1.0658,0.387143,0.386738,0.016956,1,0.016956
14.6634,move->d,none,12.4754,0.387228,-0.174063,-0.391740,0.060067,1.339411,0.126206,1.177779,1.491173,0.386738,-0.172665,-0.391949,0.062884,1.346172,0.125472,1.174450,1.489202,0.220184,-0.011325,0.413860,3.130947,-0.554689,-3.134876,-0.00021,0.01676,0.00178,0.00313,-0.00355,-0.00358,-0.00021,0.01676,0.00178,0.00313,-0.00355,-0.00358,-0.00144,-0.00096,0.00199,-0.00106,-0.00268,-0.00460,0.970,0.3853,0.00001,0,0,0,0,0.342,0.892,0.124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006203,0.001023,0.377,0.986,0.100,-0.000939,0,1.0000,1.0000,0.11297,0.01922,0.1691,0.36174,0.0000,0.0000,0.084,0.01677,1.0528,0.387228,0.387203,0.016906,1,0.016906
14.6691,move->d,none,12.4804,0.387312,-0.174072,-0.391739,0.060045,1.339375,0.126221,1.177799,1.491170,0.387203,-0.172665,-0.391879,0.062797,1.346068,0.125489,1.174450,1.489202,0.220202,-0.010882,0.413880,3.130892,-0.554647,-3.134915,-0.00025,0.01598,0.00176,0.00304,-0.00351,-0.00348,-0.00025,0.01598,0.00176,0.00304,-0.00351,-0.00348,0.00325,0.08029,0.00353,0.00853,-0.00766,-0.01234,0.810,0.3814,0.00001,0,0,0,0,0.343,0.893,0.127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005678,0.001178,0.302,0.792,0.089,-0.004140,0,1.0000,1.0000,0.11297,0.01962,0.1686,0.36178,0.0000,0.0000,0.080,0.01669,1.0398,0.387312,0.387203,0.016856,1,0.016856
14.6749,move->d,none,12.4854,0.387396,-0.174081,-0.391738,0.060027,1.339340,0.126233,1.177818,1.491172,0.387203,-0.172718,-0.391931,0.062745,1.345981,0.125472,1.174537,1.489220,0.220182,-0.010907,0.413907,3.130887,-0.554594,-3.135023,-0.00022,0.01614,0.00173,0.00303,-0.00345,-0.00330,-0.00022,0.01614,0.00173,0.00303,-0.00345,-0.00330,-0.00341,-0.00424,0.00455,0.00085,-0.00903,-0.01883,0.853,0.3785,0.00001,0,0,0,0,0.343,0.892,0.128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005846,0.001120,0.313,0.803,0.101,-0.002098,0,1.0000,1.0000,0.11297,0.01923,0.1681,0.36182,0.0000,0.0000,0.081,0.01660,1.0270,0.387396,0.387203,0.016807,1,0.016807
14.6805,move->d,none,12.4904,0.387480,-0.174088,-0.391737,0.060013,1.339304,0.126242,1.177837,1.491179,0.387203,-0.172718,-0.391896,0.062710,1.345963,0.125489,1.174572,1.489167,0.220182,-0.010917,0.413900,3.130900,-0.554641,-3.135022,-0.00022,0.01627,0.00177,0.00306,-0.00359,-0.00335,-0.00022,0.01627,0.00177,0.00306,-0.00359,-0.00335,0.00010,-0.00173,-0.00111,-0.00205,0.00836,0.00150,0.869,0.3795,0.00001,0,0,0,0,0.343,0.890,0.129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005564,0.000978,0.354,0.942,0.120,0.000882,0,1.0000,1.0000,0.11296,0.01902,0.1676,0.36186,0.0000,0.0000,0.082,0.01652,1.0143,0.387480,0.387203,0.016757,1,0.016757
14.6862,move->d,none,12.4954,0.387563,-0.174094,-0.391736,0.060002,1.339268,0.126248,1.177855,1.491191,0.387203,-0.172753,-0.391931,0.062745,1.345841,0.125489,1.174607,1.489220,0.220178,-0.010909,0.413941,3.130886,-0.554523,-3.135039,-0.00021,0.01636,0.00171,0.00303,-0.00340,-0.00334,-0.00021,0.01636,0.00171,0.00303,-0.00340,-0.00334,-0.00075,0.00133,0.00707,0.00224,-0.02058,-0.00427,0.924,0.3746,0.00001,0,0,0,0,0.343,0.889,0.129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005707,0.000939,0.453,1.007,0.193,-0.005602,0,1.0000,1.0000,0.11296,0.01885,0.1671,0.36190,0.0000,0.0000,0.082,0.01643,1.0016,0.387563,0.387690,0.016708,1,0.016708
14.6921,move->d,none,12.5004,0.387647,-0.174105,-0.391735,0.059974,1.339233,0.126268,1.177875,1.491179,0.387690,-0.172753,-0.391879,0.062692,1.345771,0.125489,1.174642,1.489255,0.220185,-0.010434,0.413947,3.130825,-0.554536,-3.135069,-0.00023,0.01552,0.00172,0.00293,-0.00347,-0.00325,-0.00023,0.01552,0.00172,0.00293,-0.00347,-0.00325,0.00109,0.08083,0.00110,0.00883,0.00235,-0.01061,0.788,0.3726,0.00001,0,0,0,0,0.345,0.891,0.129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005956,0.001029,0.310,0.806,0.001,-0.000916,0,1.0000,1.0000,0.11296,0.02004,0.1666,0.36194,0.0000,0.0000,0.078,0.01635,0.9890,0.387647,0.387690,0.016658,1,0.016658
14.6976,move->d,none,12.5054,0.387730,-0.174114,-0.391733,0.059950,1.339199,0.126286,1.177894,1.491172,0.387690,-0.172823,-0.391949,0.062622,1.345596,0.125489,1.174711,1.489255,0.220170,-0.010465,0.414008,3.130829,-0.554359,-3.135196,-0.00020,0.01569,0.00162,0.00294,-0.00316,-0.00304,-0.00020,0.01569,0.00162,0.00294,-0.00316,-0.00304,-0.00240,-0.00513,0.01025,-0.00047,-0.02967,-0.02087,0.849,0.3646,0.00001,0,0,0,0,0.347,0.891,0.128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005500,0.000555,0.416,0.875,0.126,-0.007489,0,1.0000,1.0000,0.11296,0.01941,0.1661,0.36198,0.0000,0.0000,0.079,0.01627,0.9765,0.387730,0.387690,0.016608,1,0.016608
14.7032,move->d,none,12.5104,0.387813,-0.174123,-0.391731,0.059930,1.339166,0.126301,1.177912,1.491170,0.387690,-0.172823,-0.391896,0.062605,1.345527,0.125472,1.174711,1.489255,0.220183,-0.010475,0.414019,3.130837,-0.554342,-3.135225,-0.00023,0.01582,0.00162,0.00296,-0.00317,-0.00302,-0.00023,0.01582,0.00162,0.00296,-0.00317,-0.00302,0.00249,-0.00199,0.00207,-0.00127,-0.00337,-0.00473,0.865,0.3625,0.00001,0,0,0,0,0.350,0.891,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005515,0.000870,0.403,0.991,0.057,-0.003088,0,1.0000,1.0000,0.11296,0.01902,0.1656,0.36202,0.0000,0.0000,0.080,0.01618,0.9641,0.387813,0.387690,0.016559,1,0.016559
14.7095,move->d,none,12.5154,0.387895,-0.174130,-0.391731,0.059914,1.339134,0.126312,1.177930,1.491173,0.387690,-0.172875,-0.391861,0.062535,1.345335,0.125472,1.174834,1.489272,0.220178,-0.010502,0.414056,3.130802,-0.554303,-3.135318,-0.00022,0.01598,0.00157,0.00290,-0.00313,-0.00283,-0.00022,0.01598,0.00157,0.00290,-0.00313,-0.00283,-0.00087,-0.00479,0.00633,0.00526,-0.00679,-0.01945,0.921,0.3535,0.00001,0,0,0,0,0.354,0.892,0.122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006341,0.001495,0.317,0.878,0.080,-0.004963,0,1.0000,1.0000,0.11295,0.01855,0.1651,0.36206,0.0000,0.0000,0.080,0.01610,0.9518,0.387895,0.387962,0.016509,1,0.016509
14.7162,move->d,none,12.5204,0.387977,-0.174139,-0.391729,0.059889,1.339102,0.126331,1.177948,1.491164,0.387962,-0.172875,-0.391896,0.062535,1.345247,0.125489,1.174886,1.489324,0.220168,-0.010220,0.414083,3.130750,-0.554232,-3.135302,-0.00020,0.01552,0.00154,0.00281,-0.00303,-0.00285,-0.00020,0.01552,0.00154,0.00281,-0.00303,-0.00285,-0.00146,0.04190,0.00412,0.00665,-0.01038,-0.00167,0.871,0.3503,0.00001,0,0,0,0,0.356,0.894,0.118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006739,0.001444,0.391,0.933,0.149,-0.002417,0,1.0000,1.0000,0.11295,0.01920,0.1646,0.36210,0.0000,0.0000,0.078,0.01602,0.9396,0.387977,0.387962,0.016460,1,0.016460
14.7221,move->d,none,12.5254,0.388059,-0.174147,-0.391728,0.059868,1.339070,0.126346,1.177966,1.491160,0.387962,-0.172875,-0.391896,0.062500,1.345212,0.125472,1.174886,1.489342,0.220170,-0.010232,0.414095,3.130738,-0.554197,-3.135347,-0.00021,0.01565,0.00154,0.00279,-0.00301,-0.00278,-0.00021,0.01565,0.00154,0.00279,-0.00301,-0.00278,0.00027,-0.00197,0.00186,0.00160,-0.00581,-0.00828,0.887,0.3501,0.00001,0,0,0,0,0.359,0.896,0.116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005880,0.001213,0.370,0.889,0.205,-0.001734,0,1.0000,1.0000,0.11295,0.01879,0.1641,0.36214,0.0000,0.0000,0.079,0.01594,0.9274,0.388059,0.387962,0.016410,1,0.016410
14.7279,move->d,none,12.5304,0.388141,-0.174154,-0.391726,0.059852,1.339039,0.126359,1.177983,1.491160,0.387962,-0.172927,-0.391879,0.062483,1.345108,0.125437,1.174956,1.489324,0.220166,-0.010257,0.414114,3.130789,-0.554181,-3.135445,-0.00021,0.01581,0.00152,0.00288,-0.00302,-0.00267,-0.00021,0.01581,0.00152,0.00288,-0.00302,-0.00267,-0.00245,-0.01601,0.01216,-0.02739,-0.01006,-0.04593,0.923,0.3459,0.00001,0,0,0,0,0.360,0.897,0.116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005824,0.005480,0.256,0.754,0.027,-0.009175,0,1.0000,1.0000,0.11295,0.01841,0.1636,0.36217,0.0000,0.0000,0.079,0.01585,0.9154,0.388141,0.387962,0.016361,1,0.016361
14.7342,move->d,none,12.5354,0.388223,-0.174160,-0.391725,0.059839,1.339008,0.126369,1.178000,1.491164,0.387962,-0.173014,-0.391896,0.062448,1.344986,0.125472,1.174991,1.489394,0.220165,-0.010270,0.414152,3.130689,-0.554072,-3.135523,-0.00020,0.01594,0.00147,0.00271,-0.00284,-0.00245,-0.00020,0.01594,0.00147,0.00271,-0.00284,-0.00245,-0.00013,-0.00126,0.00356,0.00790,-0.01006,-0.01209,0.981,0.3407,0.00001,0,0,0,0,0.360,0.895,0.115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006206,0.000910,0.385,0.929,0.147,-0.002965,0,1.0000,1.0000,0.11294,0.01810,0.1631,0.36221,0.0000,0.0000,0.080,0.01577,0.9034,0.388223,0.388181,0.016312,1,0.016312
14.7413,move->d,none,12.5404,0.388304,-0.174167,-0.391724,0.059820,1.338977,0.126384,1.178017,1.491161,0.388181,-0.172997,-0.391896,0.062448,1.344933,0.125437,1.175078,1.489359,0.220152,-0.010057,0.414155,3.130760,-0.554110,-3.135537,-0.00018,0.01562,0.00149,0.00284,-0.00296,-0.00253,-0.00018,0.01562,0.00149,0.00284,-0.00296,-0.00253,-0.00206,0.03296,0.00052,-0.00934,0.00583,0.00367,0.916,0.3395,0.00001,0,0,0,0,0.359,0.894,0.114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.007145,0.001593,0.322,0.976,0.067,0.000892,0,1.0000,1.0000,0.11294,0.01842,0.1626,0.36224,0.0000,0.0000,0.078,0.01569,0.8915,0.388304,0.388181,0.016262,1,0.016262
14.7475,move->d,none,12.5454,0.388385,-0.174174,-0.391722,0.059803,1.338947,0.126396,1.178033,1.491163,0.388181,-0.172997,-0.391931,0.062500,1.344863,0.125437,1.175095,1.489359,0.220147,-0.010042,0.414182,3.130799,-0.554028,-3.135506,-0.00017,0.01569,0.00146,0.00290,-0.00284,-0.00267,-0.00017,0.01569,0.00146,0.00290,-0.00284,-0.00267,-0.00063,0.00228,0.00386,-0.00485,-0.01218,0.00756,0.947,0.3372,0.00001,0,0,0,0,0.357,0.894,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006250,0.001045,0.255,0.802,0.125,-0.002937,0,1.0000,1.0000,0.11294,0.01814,0.1621,0.36228,0.0000,0.0000,0.079,0.01561,0.8797,0.388385,0.388181,0.016213,1,0.016213
14.7532,move->d,none,12.5504,0.388466,-0.174180,-0.391722,0.059791,1.338918,0.126405,1.178050,1.491168,0.388181,-0.173014,-0.391861,0.062430,1.344689,0.125472,1.175113,1.489446,0.220167,-0.010051,0.414221,3.130657,-0.553933,-3.135533,-0.00022,0.01582,0.00140,0.00266,-0.00269,-0.00250,-0.00022,0.01582,0.00140,0.00266,-0.00269,-0.00250,0.00342,-0.00160,0.00684,0.02126,-0.01648,-0.01788,1.001,0.3290,0.00001,0,0,0,0,0.355,0.893,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005605,0.000909,0.536,0.962,0.157,-0.007631,0,1.0000,1.0000,0.11294,0.01780,0.1616,0.36231,0.0000,0.0000,0.079,0.01553,0.8680,0.388466,0.388181,0.016163,1,0.016163
14.7595,move->d,none,12.5554,0.388547,-0.174185,-0.391721,0.059783,1.338889,0.126411,1.178065,1.491177,0.388181,-0.173067,-0.391896,0.062430,1.344671,0.125472,1.175217,1.489446,0.220143,-0.010060,0.414219,3.130661,-0.553985,-3.135579,-0.00017,0.01594,0.00143,0.00267,-0.00284,-0.00244,-0.00017,0.01594,0.00143,0.00267,-0.00284,-0.00244,-0.00394,-0.00139,-0.00035,-0.00059,0.00861,-0.00717,1.027,0.3297,0.00001,0,0,0,0,0.357,0.894,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006351,0.001179,0.536,0.962,0.157,0.002359,0,1.0000,1.0000,0.11294,0.01767,0.1611,0.36235,0.0000,0.0000,0.080,0.01545,0.8564,0.388547,0.388181,0.016114,1,0.016114
