t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
19.5222,scan,legacy_symmetric,2.0600,0.425471,-0.152093,-0.566562,0.031309,1.645868,0.138291,1.047678,1.461803,0.425295,-0.152210,-0.563654,0.031660,1.641447,0.138841,1.049205,1.461329,0.195321,0.026472,0.372404,3.127391,-0.550086,-3.136267,-0.01605,0.01926,-0.02601,-0.00040,-0.00077,0.00016,-0.01605,0.01926,-0.02601,-0.00040,-0.00077,0.00016,-0.01684,-0.00226,-0.02020,-0.00526,-0.00322,-0.00275,0.480,0.2052,0.00003,0,0,0,0,0.299,0.793,0.266,0.1019,74.39,73.69,0.20,0.03078,1190.9,1.784,0.01336,0.3000,1.000000,0.7963,0,0.005302,0.000638,0.326,0.632,-0.135,0.025994,1,1.0000,1.0000,0.13224,0.21218,0.1960,0.00000,0.9806,0.0000,0.181,0.00001,1.9696,0.425471,0.425295,,0,
19.5275,scan,legacy_symmetric,2.0650,0.425569,-0.151939,-0.567084,0.031209,1.646717,0.138232,1.047348,1.461790,0.425295,-0.152071,-0.564160,0.031556,1.642093,0.138789,1.049013,1.461347,0.195234,0.026472,0.372317,3.127371,-0.550033,-3.136271,-0.01624,0.01925,-0.02632,-0.00042,-0.00069,0.00018,-0.01624,0.01925,-0.02632,-0.00042,-0.00069,0.00018,-0.01673,0.00006,-0.01665,0.00328,-0.01022,-0.00265,0.581,0.2163,0.00003,0,0,0,0,0.306,0.790,0.251,0.1031,74.38,73.82,0.21,0.03115,1190.9,1.788,0.01354,0.3000,1.000000,0.7939,0,0.005358,0.000760,0.410,0.799,-0.139,0.022935,1,1.0000,1.0000,0.13229,0.21439,0.1960,0.00000,0.9804,0.0000,0.182,0.00001,1.9692,0.425569,0.425566,,0,
19.5334,scan,legacy_symmetric,2.0700,0.425667,-0.151785,-0.567610,0.031110,1.647575,0.138174,1.047015,1.461776,0.425566,-0.151913,-0.564649,0.031503,1.642617,0.138789,1.048751,1.461347,0.195173,0.026766,0.372278,3.127368,-0.549805,-3.136193,-0.01644,0.01925,-0.02667,-0.00043,-0.00034,0.00006,-0.01644,0.01925,-0.02667,-0.00043,-0.00034,0.00006,-0.00964,0.04684,-0.00633,0.00059,-0.03623,0.01217,0.401,0.2349,0.00003,0,0,0,0,0.314,0.788,0.232,0.1050,74.37,74.02,0.21,0.03155,1190.9,1.792,0.01371,0.3000,1.000000,0.7899,0,0.005899,0.000367,0.472,0.900,0.425,0.010969,1,1.0000,1.0000,0.13234,0.21637,0.1959,0.00000,0.9803,0.0000,0.184,0.00001,1.9688,0.425667,0.425566,,0,
19.5388,scan,legacy_symmetric,2.0750,0.425765,-0.151632,-0.568144,0.031011,1.648444,0.138116,1.046678,1.461761,0.425566,-0.151756,-0.565103,0.031398,1.643437,0.138754,1.048472,1.461347,0.195094,0.026770,0.372136,3.127318,-0.549888,-3.136158,-0.01665,0.01925,-0.02700,-0.00049,-0.00047,0.00005,-0.01665,0.01925,-0.02700,-0.00049,-0.00047,0.00005,-0.06632,0.00323,-0.11915,0.03548,0.06990,0.00755,0.485,0.2371,0.00003,0,0,0,0,0.324,0.788,0.220,0.1081,74.38,74.34,0.22,0.03193,1190.9,1.796,0.01387,0.3000,1.000000,0.7838,0,0.005330,0.004509,0.375,0.782,0.512,0.136267,1,1.0000,1.0000,0.13238,0.21902,0.1959,0.00000,0.9802,0.0000,0.185,0.00001,1.9683,0.425765,0.425566,,0,
19.5443,scan,legacy_symmetric,2.0800,0.425863,-0.151479,-0.568683,0.030911,1.649321,0.138060,1.046339,1.461745,0.425566,-0.151634,-0.565417,0.031294,1.643995,0.138666,1.048210,1.461364,0.195051,0.026753,0.372050,3.127318,-0.549872,-3.136211,-0.01683,0.01924,-0.02729,-0.00049,-0.00045,0.00013,-0.01683,0.01924,-0.02729,-0.00049,-0.00045,0.00013,-0.00462,-0.00186,-0.00925,0.00009,-0.00173,-0.00578,0.593,0.2549,0.00003,0,0,0,0,0.333,0.788,0.219,0.1117,74.41,74.71,0.22,0.03228,1190.9,1.800,0.01403,0.3000,1.000000,0.7767,0,0.005501,0.000777,0.349,0.676,0.442,0.010276,1,1.0000,1.0000,0.13243,0.22114,0.1958,0.00000,0.9800,0.0000,0.187,0.00000,1.9678,0.425863,0.425566,,0,
19.5498,scan,legacy_symmetric,2.0850,0.425960,-0.151326,-0.569228,0.030810,1.650207,0.138004,1.045995,1.461726,0.425566,-0.151407,-0.566534,0.031084,1.645741,0.138579,1.047774,1.461399,0.194835,0.026750,0.371754,3.127213,-0.550058,-3.136241,-0.01698,0.01924,-0.02753,-0.00062,-0.00072,0.00026,-0.01698,0.01924,-0.02753,-0.00062,-0.00072,0.00026,-0.03640,-0.00045,-0.04985,0.01480,0.03133,-0.01418,0.702,0.2051,0.00003,0,0,0,0,0.343,0.788,0.221,0.1148,74.45,75.04,0.23,0.03257,1190.9,1.804,0.01418,0.3000,1.000000,0.7704,0,0.005522,0.000349,0.563,0.962,-0.012,0.061513,1,1.0000,1.0000,0.13248,0.22339,0.1957,0.00000,0.9799,0.0000,0.188,0.00000,1.9674,0.425960,0.425910,,0,
19.5554,scan,legacy_symmetric,2.0900,0.426058,-0.151173,-0.569777,0.030709,1.651099,0.137950,1.045650,1.461706,0.425910,-0.151250,-0.566935,0.030980,1.646369,0.138457,1.047390,1.461399,0.194797,0.027073,0.371679,3.127280,-0.549908,-3.136316,-0.01712,0.01924,-0.02776,-0.00054,-0.00050,0.00032,-0.01712,0.01924,-0.02776,-0.00054,-0.00050,0.00032,-0.00685,0.05759,-0.01337,-0.01004,-0.02689,-0.00709,0.483,0.2199,0.00003,0,0,0,0,0.354,0.791,0.221,0.1176,74.50,75.33,0.24,0.03283,1190.9,1.808,0.01432,0.3000,1.000000,0.7647,0,0.005576,0.000306,0.377,0.963,0.163,0.015637,1,1.0000,1.0000,0.13253,0.22467,0.1956,0.00000,0.9797,0.0000,0.189,0.00000,1.9669,0.426058,0.425910,,0,
19.5609,scan,legacy_symmetric,2.0950,0.426156,-0.151021,-0.570330,0.030609,1.651999,0.137897,1.045302,1.461685,0.425910,-0.151111,-0.567476,0.030962,1.647207,0.138440,1.047198,1.461364,0.194690,0.027099,0.371534,3.127308,-0.550014,-3.136229,-0.01725,0.01923,-0.02797,-0.00050,-0.00066,0.00017,-0.01725,0.01923,-0.02797,-0.00050,-0.00066,0.00017,-0.01926,0.00473,-0.02622,-0.00437,0.01914,0.01823,0.548,0.2230,0.00003,0,0,0,0,0.364,0.796,0.218,0.1203,74.57,75.59,0.24,0.03308,1190.9,1.812,0.01447,0.3000,1.000000,0.7595,0,0.005528,0.000320,0.245,0.705,0.232,0.032472,1,1.0000,1.0000,0.13258,0.22645,0.1956,0.00000,0.9796,0.0000,0.190,-0.00000,1.9664,0.426156,0.425910,,0,
19.5664,scan,legacy_symmetric,2.1000,0.426254,-0.150870,-0.570885,0.030508,1.652901,0.137844,1.044955,1.461664,0.425910,-0.150988,-0.568087,0.030857,1.647783,0.138387,1.046883,1.461417,0.194618,0.027097,0.371508,3.127292,-0.549666,-3.136281,-0.01736,0.01922,-0.02818,-0.00053,-0.00014,0.00026,-0.01736,0.01922,-0.02818,-0.00053,-0.00014,0.00026,-0.01330,-0.00034,-0.00484,0.00289,-0.06372,-0.01114,0.664,0.2415,0.00003,0,0,0,0,0.369,0.801,0.217,0.1229,74.65,75.87,0.25,0.03332,1190.9,1.816,0.01460,0.3000,1.000000,0.7542,0,0.005458,0.000320,0.311,0.837,0.304,0.011067,1,1.0000,1.0000,0.13263,0.22706,0.1955,0.00000,0.9794,0.0000,0.191,-0.00000,1.9660,0.426254,0.425910,,0,
19.5718,scan,legacy_symmetric,2.1050,0.426352,-0.150720,-0.571445,0.030407,1.653811,0.137791,1.044604,1.461641,0.425910,-0.150866,-0.568401,0.030753,1.648621,0.138370,1.046639,1.461399,0.194549,0.027095,0.371328,3.127210,-0.549937,-3.136244,-0.01748,0.01922,-0.02835,-0.00063,-0.00054,0.00026,-0.01748,0.01922,-0.02835,-0.00063,-0.00054,0.00026,-0.01380,-0.00042,-0.03629,0.01379,0.05479,-0.00096,0.746,0.2453,0.00003,0,0,0,0,0.373,0.805,0.219,0.1263,74.74,76.21,0.25,0.03352,1190.9,1.820,0.01473,0.3000,1.000000,0.7473,0,0.005400,0.000762,0.551,0.895,0.495,0.038148,1,1.0000,1.0000,0.13268,0.22894,0.1954,0.00000,0.9793,0.0000,0.192,-0.00000,1.9655,0.426352,0.426312,,0,
19.5774,scan,legacy_symmetric,2.1100,0.426449,-0.150570,-0.572008,0.030306,1.654724,0.137739,1.044253,1.461618,0.426312,-0.150674,-0.568925,0.030718,1.649406,0.138265,1.046238,1.461451,0.194486,0.027511,0.371227,3.127250,-0.549808,-3.136234,-0.01757,0.01921,-0.02850,-0.00058,-0.00035,0.00022,-0.01757,0.01921,-0.02850,-0.00058,-0.00035,0.00022,-0.01094,0.07193,-0.01761,-0.00574,-0.02230,0.00532,0.444,0.2524,0.00003,0,0,0,0,0.377,0.809,0.223,0.1297,74.84,76.56,0.26,0.03370,1190.9,1.824,0.01486,0.3000,1.000000,0.7405,0,0.005649,0.000632,0.238,0.746,-0.197,0.021559,1,1.0000,1.0000,0.13273,0.22970,0.1953,0.00000,0.9791,0.0000,0.193,-0.00001,1.9650,0.426449,0.426312,,0,
19.5828,scan,legacy_symmetric,2.1150,0.426547,-0.150420,-0.572573,0.030205,1.655642,0.137689,1.043900,1.461592,0.426312,-0.150657,-0.569344,0.030596,1.650122,0.138213,1.045993,1.461417,0.194414,0.027476,0.371107,3.127248,-0.549857,-3.136362,-0.01766,0.01921,-0.02865,-0.00058,-0.00042,0.00041,-0.01766,0.01921,-0.02865,-0.00058,-0.00042,0.00041,-0.01268,-0.00606,-0.02099,0.00022,0.00853,-0.02272,0.566,0.2637,0.00003,0,0,0,0,0.379,0.812,0.222,0.1334,74.96,76.92,0.27,0.03387,1190.9,1.828,0.01498,0.3000,1.000000,0.7332,0,0.005395,0.000351,0.338,0.788,0.392,0.024452,1,1.0000,1.0000,0.13278,0.23081,0.1953,0.00000,0.9790,0.0000,0.194,-0.00001,1.9645,0.426547,0.426312,,0,
19.5883,scan,legacy_symmetric,2.1200,0.426644,-0.150271,-0.573143,0.030104,1.656565,0.137639,1.043544,1.461567,0.426312,-0.150482,-0.569885,0.030526,1.651081,0.138195,1.045801,1.461399,0.194297,0.027499,0.370922,3.127207,-0.550079,-3.136260,-0.01775,0.01920,-0.02878,-0.00063,-0.00076,0.00029,-0.01775,0.01920,-0.02878,-0.00063,-0.00076,0.00029,-0.08607,0.01665,-0.13564,0.02498,0.16356,0.05920,0.633,0.2613,0.00003,0,0,0,0,0.378,0.812,0.220,0.1367,75.09,77.25,0.27,0.03404,1190.9,1.832,0.01509,0.3000,1.000000,0.7267,0,0.005493,0.004470,0.241,0.750,0.122,0.160808,1,1.0000,1.0000,0.13283,0.23230,0.1952,0.00000,0.9788,0.0000,0.194,-0.00001,1.9640,0.426644,0.426312,,0,
19.5937,scan,legacy_symmetric,2.1250,0.426742,-0.150123,-0.573715,0.030002,1.657492,0.137591,1.043187,1.461540,0.426312,-0.150343,-0.570269,0.030439,1.651727,0.138056,1.045470,1.461399,0.194249,0.027476,0.370830,3.127292,-0.550019,-3.136350,-0.01783,0.01919,-0.02892,-0.00052,-0.00067,0.00036,-0.01783,0.01919,-0.02892,-0.00052,-0.00067,0.00036,-0.00869,-0.00428,-0.01704,-0.01339,-0.01121,-0.00827,0.744,0.2772,0.00003,0,0,0,0,0.374,0.812,0.219,0.1396,75.22,77.55,0.28,0.03420,1190.9,1.836,0.01520,0.3000,1.000000,0.7208,0,0.005368,0.004402,0.370,0.896,0.214,0.019020,1,1.0000,1.0000,0.13288,0.23309,0.1951,0.00000,0.9787,0.0000,0.195,-0.00001,1.9635,0.426742,0.426733,,0,
19.6003,scan,legacy_symmetric,2.1300,0.426839,-0.149975,-0.574288,0.029901,1.658422,0.137543,1.042831,1.461512,0.426733,-0.150116,-0.571211,0.030316,1.653403,0.137951,1.044580,1.461417,0.194145,0.027893,0.370586,3.127290,-0.549867,-3.136404,-0.01791,0.01919,-0.02906,-0.00053,-0.00044,0.00044,-0.01791,0.01919,-0.02906,-0.00053,-0.00044,0.00044,-0.00993,0.03973,-0.02321,0.00027,-0.01451,-0.00526,0.430,0.2343,0.00003,0,0,0,0,0.369,0.812,0.215,0.1422,75.37,77.80,0.28,0.03436,1190.9,1.840,0.01530,0.3000,1.000000,0.7156,0,0.006594,0.000520,0.224,0.692,-0.015,0.025440,1,1.0000,1.0000,0.13294,0.23369,0.1950,0.00000,0.9785,0.0000,0.196,-0.00001,1.9630,0.426839,0.426733,,0,
19.6057,scan,legacy_symmetric,2.1350,0.426937,-0.149828,-0.574863,0.029800,1.659354,0.137495,1.042475,1.461483,0.426733,-0.149941,-0.571752,0.030194,1.653961,0.137933,1.044318,1.461417,0.194074,0.027901,0.370545,3.127265,-0.549618,-3.136364,-0.01799,0.01918,-0.02921,-0.00056,-0.00006,0.00040,-0.01799,0.01918,-0.02921,-0.00056,-0.00006,0.00040,-0.01271,0.00142,-0.00739,0.00414,-0.04464,0.00483,0.529,0.2556,0.00003,0,0,0,0,0.363,0.811,0.210,0.1453,75.52,78.11,0.29,0.03453,1190.9,1.844,0.01540,0.3000,1.000000,0.7094,0,0.005391,0.000318,0.373,0.836,0.433,0.012960,1,1.0000,1.0000,0.13299,0.23407,0.1949,0.00000,0.9783,0.0000,0.196,-0.00001,1.9625,0.426937,0.426733,,0,
19.6111,scan,legacy_symmetric,2.1400,0.427034,-0.149681,-0.575443,0.029698,1.660292,0.137449,1.042115,1.461454,0.426733,-0.149837,-0.572067,0.030072,1.654886,0.137898,1.044108,1.461399,0.193992,0.027889,0.370331,3.127174,-0.550010,-3.136358,-0.01808,0.01918,-0.02933,-0.00068,-0.00065,0.00046,-0.01808,0.01918,-0.02933,-0.00068,-0.00065,0.00046,-0.01603,-0.00235,-0.04149,0.01463,0.07617,-0.00821,0.620,0.2560,0.00003,0,0,0,0,0.358,0.810,0.211,0.1492,75.68,78.49,0.30,0.03467,1190.9,1.848,0.01550,0.3000,1.000000,0.7016,0,0.005464,0.000624,0.402,0.890,0.531,0.043715,1,1.0000,1.0000,0.13304,0.23582,0.1948,0.00000,0.9782,0.0000,0.197,-0.00002,1.9620,0.427034,0.426733,,0,
19.6166,scan,legacy_symmetric,2.1450,0.427132,-0.149535,-0.576025,0.029597,1.661234,0.137403,1.041753,1.461423,0.426733,-0.149749,-0.572555,0.029985,1.655881,0.137864,1.043724,1.461417,0.193913,0.027883,0.370152,3.127104,-0.550129,-3.136390,-0.01814,0.01917,-0.02942,-0.00076,-0.00083,0.00057,-0.01814,0.01917,-0.02942,-0.00076,-0.00083,0.00057,-0.01348,-0.00093,-0.03060,0.01007,0.02039,-0.01166,0.718,0.2527,0.00003,0,0,0,0,0.354,0.810,0.218,0.1528,75.86,78.85,0.31,0.03478,1190.9,1.852,0.01559,0.3000,1.000000,0.6943,0,0.005529,0.000327,0.301,0.671,0.276,0.033124,1,1.0000,1.0000,0.13309,0.23670,0.1947,0.00000,0.9780,0.0000,0.197,-0.00002,1.9615,0.427132,0.426733,,0,
19.6221,scan,legacy_symmetric,2.1500,0.427229,-0.149391,-0.576609,0.029521,1.662175,0.137346,1.041392,1.461419,0.426733,-0.149575,-0.573009,0.029897,1.656474,0.137759,1.043358,1.461417,0.193868,0.027875,0.370096,3.127177,-0.549909,-3.136424,-0.01817,0.02022,-0.02948,-0.00067,-0.00050,0.00056,-0.01817,0.02022,-0.02948,-0.00067,-0.00050,0.00056,-0.00808,-0.00151,-0.01022,-0.01103,-0.03989,0.00072,0.820,0.2727,0.00003,0,0,0,0,0.351,0.808,0.227,0.1560,76.04,79.16,0.31,0.03486,1190.9,1.856,0.01567,0.3000,1.000000,0.6879,0,0.005502,0.000310,0.412,0.748,0.141,0.012916,1,1.0000,1.0000,0.13314,0.23640,0.1948,0.00000,0.9778,0.0000,0.200,-0.00002,1.9609,0.427229,0.427168,,0,
19.6279,scan,legacy_symmetric,2.1550,0.427326,-0.149246,-0.577193,0.029420,1.663119,0.137302,1.041031,1.461386,0.427168,-0.149453,-0.573480,0.029810,1.657452,0.137689,1.043009,1.461417,0.193786,0.028302,0.369914,3.127157,-0.550066,-3.136450,-0.01822,0.01916,-0.02954,-0.00070,-0.00074,0.00062,-0.01822,0.01916,-0.02954,-0.00070,-0.00074,0.00062,-0.01433,0.07458,-0.03180,0.00277,0.02745,-0.00634,0.489,0.2706,0.00003,0,0,0,0,0.350,0.804,0.232,0.1588,76.22,79.43,0.32,0.03493,1190.9,1.860,0.01575,0.3000,1.000000,0.6823,0,0.005730,0.000304,0.412,0.748,0.141,0.035470,1,1.0000,1.0000,0.13319,0.23724,0.1947,0.00000,0.9776,0.0000,0.198,-0.00002,1.9604,0.427326,0.427168,,0,
19.6336,scan,legacy_symmetric,2.1600,0.427424,-0.149102,-0.577777,0.029318,1.664064,0.137259,1.040670,1.461352,0.427168,-0.149261,-0.574370,0.029671,1.658866,0.137567,1.042380,1.461364,0.193663,0.028283,0.369708,3.127242,-0.549966,-3.136539,-0.01825,0.01915,-0.02960,-0.00059,-0.00059,0.00068,-0.01825,0.01915,-0.02960,-0.00059,-0.00059,0.00068,-0.02179,-0.00344,-0.03638,-0.01260,-0.01771,-0.00775,0.602,0.2437,0.00003,0,0,0,0,0.352,0.800,0.233,0.1613,76.41,79.68,0.32,0.03499,1190.9,1.864,0.01583,0.3000,1.000000,0.6773,0,0.005690,0.000327,0.452,0.859,0.230,0.042364,1,1.0000,1.0000,0.13325,0.23730,0.1945,0.00000,0.9775,0.0000,0.198,-0.00002,1.9599,0.427424,0.427168,,0,
19.6395,scan,legacy_symmetric,2.1650,0.427521,-0.148959,-0.578365,0.029218,1.665012,0.137215,1.040306,1.461319,0.427168,-0.149051,-0.575051,0.029514,1.660018,0.137602,1.042206,1.461399,0.193508,0.028312,0.369485,3.127033,-0.550246,-3.136391,-0.01829,0.01914,-0.02964,-0.00085,-0.00101,0.00062,-0.01829,0.01914,-0.02964,-0.00085,-0.00101,0.00062,-0.02621,0.00501,-0.03777,0.02989,0.04758,0.00658,0.676,0.2319,0.00003,0,0,0,0,0.355,0.796,0.235,0.1637,76.60,79.91,0.33,0.03505,1190.9,1.868,0.01590,0.3000,1.000000,0.6726,0,0.005895,0.000328,0.379,0.689,0.313,0.045957,1,1.0000,1.0000,0.13330,0.23821,0.1944,0.00000,0.9773,0.0000,0.199,-0.00002,1.9593,0.427521,0.427168,,0,
19.6453,scan,legacy_symmetric,2.1700,0.427618,-0.148816,-0.578952,0.029118,1.665959,0.137172,1.039944,1.461285,0.427168,-0.148911,-0.575278,0.029479,1.660384,0.137497,1.041857,1.461417,0.193509,0.028306,0.369457,3.127113,-0.550047,-3.136423,-0.01831,0.01913,-0.02970,-0.00075,-0.00071,0.00061,-0.01831,0.01913,-0.02970,-0.00075,-0.00071,0.00061,0.00021,-0.00125,-0.00532,-0.01263,-0.03735,0.00182,0.772,0.2652,0.00003,0,0,0,0,0.359,0.792,0.237,0.1659,76.80,80.12,0.33,0.03511,1190.9,1.872,0.01597,0.3000,1.000000,0.6681,0,0.005828,0.000822,0.369,0.795,0.302,0.004404,1,1.0000,1.0000,0.13335,0.23800,0.1943,0.00000,0.9771,0.0000,0.199,-0.00002,1.9588,0.427618,0.427566,,0,
19.6509,scan,legacy_symmetric,2.1750,0.427715,-0.148674,-0.579542,0.029017,1.666910,0.137130,1.039580,1.461249,0.427566,-0.148842,-0.576151,0.029339,1.661815,0.137445,1.041665,1.461417,0.193309,0.028692,0.369179,3.127034,-0.550407,-3.136497,-0.01835,0.01913,-0.02973,-0.00085,-0.00125,0.00078,-0.01835,0.01913,-0.02973,-0.00085,-0.00125,0.00078,-0.03282,0.06308,-0.04538,0.01073,0.05886,-0.01876,0.493,0.2375,0.00003,0,0,0,0,0.362,0.789,0.241,0.1680,76.99,80.32,0.34,0.03516,1190.9,1.876,0.01603,0.3000,1.000000,0.6641,0,0.005578,0.000283,0.368,0.795,0.301,0.056593,1,1.0000,1.0000,0.13340,0.23901,0.1942,0.00000,0.9769,0.0000,0.199,-0.00002,1.9582,0.427715,0.427566,,0,
19.6564,scan,legacy_symmetric,2.1800,0.427812,-0.148532,-0.580132,0.028917,1.667861,0.137090,1.039216,1.461213,0.427566,-0.148737,-0.576482,0.029287,1.662444,0.137375,1.041246,1.461417,0.193287,0.028682,0.369095,3.127070,-0.550290,-3.136541,-0.01836,0.01912,-0.02977,-0.00081,-0.00107,0.00082,-0.01836,0.01912,-0.02977,-0.00081,-0.00107,0.00082,-0.00411,-0.00179,-0.01620,-0.00567,-0.02260,-0.00498,0.592,0.2559,0.00003,0,0,0,0,0.363,0.786,0.245,0.1697,77.18,80.48,0.34,0.03520,1190.9,1.880,0.01610,0.3000,1.000000,0.6606,0,0.005487,0.000577,0.144,0.815,0.210,0.015937,1,1.0000,1.0000,0.13345,0.23886,0.1941,0.00000,0.9767,0.0000,0.199,-0.00002,1.9577,0.427812,0.427566,,0,
19.6618,scan,legacy_symmetric,2.1850,0.427909,-0.148392,-0.580722,0.028817,1.668812,0.137049,1.038853,1.461176,0.427566,-0.148597,-0.577145,0.029182,1.663421,0.137357,1.040914,1.461417,0.193178,0.028690,0.368948,3.127018,-0.550268,-3.136521,-0.01838,0.01911,-0.02980,-0.00087,-0.00104,0.00083,-0.01838,0.01911,-0.02980,-0.00087,-0.00104,0.00083,-0.01993,0.00144,-0.02697,0.00809,-0.00404,-0.00124,0.684,0.2544,0.00003,0,0,0,0,0.358,0.785,0.248,0.1712,77.37,80.62,0.34,0.03524,1190.9,1.884,0.01616,0.3000,1.000000,0.6577,0,0.005484,0.000587,0.144,0.815,0.210,0.033421,1,1.0000,1.0000,0.13351,0.23891,0.1940,0.00000,0.9765,0.0000,0.199,-0.00003,1.9571,0.427909,0.427896,,0,
19.6675,scan,legacy_symmetric,2.1900,0.428006,-0.148251,-0.581316,0.028717,1.669766,0.137009,1.038487,1.461137,0.427896,-0.148510,-0.577721,0.029042,1.664503,0.137305,1.040775,1.461417,0.193036,0.029006,0.368721,3.126934,-0.550627,-3.136563,-0.01841,0.01911,-0.02982,-0.00098,-0.00158,0.00096,-0.01841,0.01911,-0.02982,-0.00098,-0.00158,0.00096,-0.02566,0.05680,-0.04075,0.01255,0.06461,-0.01544,0.470,0.2469,0.00004,0,0,0,0,0.349,0.785,0.251,0.1728,77.56,80.78,0.35,0.03527,1190.9,1.888,0.01621,0.3000,1.000000,0.6544,0,0.005616,0.000639,0.257,0.755,0.434,0.048831,1,1.0000,1.0000,0.13356,0.23983,0.1939,0.00000,0.9763,0.0000,0.199,-0.00003,1.9565,0.428006,0.427896,,0,
19.6729,scan,legacy_symmetric,2.1950,0.428103,-0.148112,-0.581910,0.028617,1.670721,0.136971,1.038121,1.461098,0.427896,-0.148336,-0.578297,0.028903,1.665463,0.137218,1.040513,1.461364,0.192925,0.028993,0.368552,3.126966,-0.550747,-3.136578,-0.01843,0.01910,-0.02984,-0.00094,-0.00176,0.00096,-0.01843,0.01910,-0.02984,-0.00094,-0.00176,0.00096,-0.01999,-0.00246,-0.03058,-0.00502,0.02175,0.00030,0.577,0.2465,0.00004,0,0,0,0,0.339,0.784,0.255,0.1742,77.74,80.91,0.35,0.03530,1190.9,1.892,0.01627,0.3000,1.000000,0.6516,0,0.005464,0.000570,0.320,0.747,0.210,0.036486,1,1.0000,1.0000,0.13361,0.24017,0.1938,0.00000,0.9761,0.0000,0.200,-0.00003,1.9560,0.428103,0.427896,,0,
19.6783,scan,legacy_symmetric,2.2000,0.428200,-0.147973,-0.582506,0.028517,1.671676,0.136932,1.037754,1.461059,0.427896,-0.148336,-0.578297,0.028903,1.665463,0.137218,1.040513,1.461364,0.192925,0.028993,0.368552,3.126966,-0.550747,-3.136578,-0.01844,0.01909,-0.02986,-0.00094,-0.00176,0.00096,-0.01844,0.01909,-0.02986,-0.00094,-0.00176,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.670,0.3012,0.00004,0,0,0,0,0.331,0.783,0.259,0.1753,77.92,81.02,0.35,0.03532,1190.9,1.896,0.01632,0.3000,1.000000,0.6494,0,0.005394,0.004699,0.435,0.884,0.247,0.000000,1,1.0000,1.0000,0.13366,0.24019,0.1937,0.00000,0.9759,0.0000,0.200,-0.00003,1.9554,0.428200,0.427896,,0,
19.6838,scan,legacy_symmetric,2.2050,0.428297,-0.147835,-0.583101,0.028418,1.672631,0.136894,1.037388,1.461018,0.427896,-0.148126,-0.579222,0.028711,1.667069,0.137165,1.039832,1.461399,0.192791,0.028988,0.368298,3.126838,-0.550739,-3.136602,-0.01845,0.01909,-0.02988,-0.00110,-0.00175,0.00109,-0.01845,0.01909,-0.02988,-0.00110,-0.00175,0.00109,-0.01353,-0.00049,-0.02573,0.01103,-0.00076,-0.00919,0.777,0.2640,0.00004,0,0,0,0,0.325,0.784,0.262,0.1762,78.10,81.11,0.35,0.03535,1190.9,1.900,0.01638,0.3000,1.000000,0.6475,0,0.005502,0.000330,0.173,0.776,0.229,0.028997,1,1.0000,1.0000,0.13371,0.24019,0.1936,0.00000,0.9757,0.0000,0.200,-0.00003,1.9548,0.428297,0.427896,,0,
19.6902,scan,legacy_symmetric,2.2100,0.428394,-0.147698,-0.583699,0.028347,1.673587,0.136845,1.037021,1.461008,0.427896,-0.148004,-0.579816,0.028588,1.668081,0.137096,1.039501,1.461417,0.192687,0.028976,0.368124,3.126794,-0.550825,-3.136651,-0.01846,0.02029,-0.02988,-0.00116,-0.00188,0.00120,-0.01846,0.02029,-0.02988,-0.00116,-0.00188,0.00120,-0.01678,-0.00182,-0.02795,0.00605,0.01381,-0.01167,0.887,0.2607,0.00004,0,0,0,0,0.319,0.787,0.264,0.1772,78.27,81.20,0.35,0.03537,1190.9,1.904,0.01643,0.3000,1.000000,0.6456,0,0.006347,0.000499,0.312,0.975,0.405,0.032572,1,1.0000,1.0000,0.13376,0.24017,0.1937,0.00000,0.9755,0.0000,0.203,-0.00003,1.9542,0.428394,0.428270,,0,
