t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
6.2307,scan,legacy_symmetric,3.2250,0.455780,-0.046319,-0.556518,0.003714,1.619080,0.047055,1.058806,1.537102,0.455666,-0.045623,-0.555346,0.003613,1.616489,0.046234,1.058577,1.537949,0.195440,0.055710,0.376950,3.129394,-0.548063,-3.138100,-0.01114,0.01646,-0.01816,-0.00001,0.00189,0.00002,-0.01114,0.01646,-0.01816,-0.00001,0.00189,0.00002,-0.00599,0.07310,-0.00795,0.01030,-0.00377,-0.00851,0.199,0.1152,0.00002,0,0,0,0,0.381,0.871,0.205,0.4486,110.31,107.51,0.90,0.02147,1276.7,2.000,0.00672,0.3000,1.000000,0.2524,0,0.006385,0.000907,0.368,1.052,0.288,0.010664,1,1.0000,1.0000,0.13087,0.14423,0.1660,0.00000,0.9767,0.0000,0.135,-0.00027,1.6857,0.455780,0.455666,,0,
6.2362,scan,legacy_symmetric,3.2300,0.455863,-0.046348,-0.556873,0.003706,1.619661,0.047095,1.058591,1.537051,0.455666,-0.045605,-0.555765,0.003630,1.617135,0.046269,1.058350,1.537897,0.195373,0.055724,0.376852,3.129417,-0.548062,-3.138045,-0.01116,0.01645,-0.01819,0.00002,0.00189,-0.00008,-0.01116,0.01645,-0.01819,0.00002,0.00189,-0.00008,-0.01150,0.00234,-0.01670,-0.00333,-0.00015,0.01134,0.231,0.1114,0.00002,0,0,0,0,0.376,0.882,0.203,0.4468,110.21,107.37,0.89,0.02151,1276.7,2.000,0.00674,0.3000,1.000000,0.2553,0,0.005516,0.000562,0.239,0.903,-0.022,0.020263,1,1.0000,1.0000,0.13090,0.14446,0.1659,0.00000,0.9766,0.0000,0.135,-0.00027,1.6835,0.455863,0.455666,,0,
6.2417,scan,legacy_symmetric,3.2350,0.455945,-0.046378,-0.557228,0.003697,1.620243,0.047135,1.058376,1.537000,0.455666,-0.045605,-0.555765,0.003630,1.617135,0.046269,1.058350,1.537897,0.195373,0.055724,0.376852,3.129417,-0.548062,-3.138045,-0.01119,0.01643,-0.01823,0.00002,0.00189,-0.00008,-0.01119,0.01643,-0.01823,0.00002,0.00189,-0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.282,0.1447,0.00002,0,0,0,0,0.369,0.893,0.200,0.4452,110.10,107.25,0.89,0.02156,1276.7,2.000,0.00675,0.3000,1.000000,0.2580,0,0.005532,0.004883,0.331,0.909,0.375,0.000000,1,1.0000,1.0000,0.13093,0.14473,0.1657,0.00000,0.9765,0.0000,0.135,-0.00027,1.6813,0.455945,0.455666,,0,
6.2478,scan,legacy_symmetric,3.2400,0.456028,-0.046408,-0.557585,0.003688,1.620827,0.047176,1.058159,1.536947,0.455666,-0.045745,-0.556271,0.003630,1.618060,0.046304,1.058054,1.537810,0.195283,0.055701,0.376689,3.129456,-0.548182,-3.138156,-0.01121,0.01642,-0.01827,0.00007,0.00171,0.00005,-0.01121,0.01642,-0.01827,0.00007,0.00171,0.00005,-0.00872,-0.00226,-0.01592,-0.00328,0.01179,-0.00882,0.358,0.1251,0.00002,0,0,0,0,0.363,0.902,0.197,0.4435,110.00,107.12,0.89,0.02161,1276.7,2.000,0.00677,0.3000,1.000000,0.2608,0,0.006098,0.000761,0.375,0.980,0.064,0.018109,1,1.0000,1.0000,0.13097,0.14532,0.1656,0.00000,0.9764,0.0000,0.135,-0.00027,1.6791,0.456028,0.455964,,0,
6.2540,scan,legacy_symmetric,3.2450,0.456111,-0.046437,-0.557942,0.003679,1.621412,0.047217,1.057942,1.536895,0.455964,-0.045728,-0.556585,0.003595,1.618601,0.046338,1.057774,1.537757,0.195248,0.055999,0.376613,3.129447,-0.548128,-3.138131,-0.01124,0.01640,-0.01831,0.00006,0.00179,0.00002,-0.01124,0.01640,-0.01831,0.00006,0.00179,0.00002,-0.00547,0.04618,-0.01177,0.00113,-0.00845,0.00314,0.198,0.1275,0.00002,0,0,0,0,0.357,0.910,0.197,0.4422,109.89,107.02,0.88,0.02165,1276.7,2.000,0.00679,0.3000,1.000000,0.2630,0,0.006194,0.000472,0.290,0.843,0.428,0.013374,1,1.0000,1.0000,0.13100,0.14545,0.1654,0.00000,0.9763,0.0000,0.135,-0.00028,1.6769,0.456111,0.455964,,0,
6.2598,scan,legacy_symmetric,3.2500,0.456194,-0.046468,-0.558300,0.003671,1.621998,0.047258,1.057726,1.536843,0.455964,-0.045745,-0.557004,0.003613,1.619212,0.046373,1.057582,1.537757,0.195177,0.056010,0.376521,3.129419,-0.548127,-3.138111,-0.01126,0.01639,-0.01834,0.00002,0.00179,0.00001,-0.01126,0.01639,-0.01834,0.00002,0.00179,0.00001,-0.01288,0.00206,-0.01664,0.00441,-0.00012,0.00105,0.249,0.1261,0.00002,0,0,0,0,0.351,0.916,0.200,0.4410,109.79,106.92,0.88,0.02169,1276.7,2.000,0.00681,0.3000,1.000000,0.2650,0,0.005775,0.000733,0.324,0.988,0.377,0.020933,1,1.0000,1.0000,0.13103,0.14566,0.1653,0.00000,0.9762,0.0000,0.135,-0.00028,1.6746,0.456194,0.455964,,0,
6.2655,scan,legacy_symmetric,3.2550,0.456276,-0.046498,-0.558659,0.003663,1.622584,0.047299,1.057508,1.536791,0.455964,-0.045728,-0.557336,0.003630,1.619805,0.046443,1.057425,1.537740,0.195113,0.056035,0.376413,3.129367,-0.548229,-3.138016,-0.01127,0.01637,-0.01836,-0.00004,0.00164,-0.00009,-0.01127,0.01637,-0.01836,-0.00004,0.00164,-0.00009,-0.01114,0.00429,-0.01880,0.00763,0.01784,0.01187,0.286,0.1256,0.00002,0,0,0,0,0.347,0.923,0.209,0.4399,109.68,106.84,0.88,0.02171,1276.7,2.000,0.00683,0.3000,1.000000,0.2669,0,0.005721,0.000703,0.453,1.140,0.408,0.021899,1,1.0000,1.0000,0.13107,0.14599,0.1651,0.00000,0.9761,0.0000,0.135,-0.00028,1.6724,0.456276,0.455964,,0,
6.2710,scan,legacy_symmetric,3.2600,0.456359,-0.046529,-0.559019,0.003654,1.623172,0.047340,1.057289,1.536738,0.455964,-0.045797,-0.557668,0.003630,1.620311,0.046461,1.057390,1.537635,0.195033,0.056020,0.376316,3.129447,-0.548368,-3.138066,-0.01127,0.01636,-0.01836,0.00006,0.00143,-0.00008,-0.01127,0.01636,-0.01836,0.00006,0.00143,-0.00008,-0.01438,-0.00267,-0.01759,-0.01236,0.02503,-0.00163,0.369,0.1302,0.00002,0,0,0,0,0.347,0.933,0.218,0.4392,109.58,106.78,0.88,0.02172,1276.7,2.000,0.00685,0.3000,1.000000,0.2680,0,0.005477,0.000639,0.514,0.945,-0.044,0.022481,1,1.0000,1.0000,0.13110,0.14634,0.1650,0.00000,0.9760,0.0000,0.135,-0.00028,1.6701,0.456359,0.456266,,0,
6.2766,scan,legacy_symmetric,3.2650,0.456441,-0.046560,-0.559380,0.003645,1.623760,0.047382,1.057071,1.536685,0.456266,-0.045850,-0.557860,0.003613,1.620730,0.046496,1.057163,1.537583,0.195015,0.056311,0.376249,3.129447,-0.548366,-3.138099,-0.01128,0.01634,-0.01837,0.00006,0.00144,-0.00003,-0.01128,0.01634,-0.01837,0.00006,0.00144,-0.00003,-0.01445,0.22922,-0.05306,-0.00032,-0.00141,-0.02559,0.203,0.1399,0.00002,0,0,0,0,0.350,0.941,0.220,0.4388,109.49,106.75,0.88,0.02172,1276.7,2.000,0.00687,0.3000,1.000000,0.2687,0,0.005598,0.004981,0.359,0.796,-0.050,0.055181,1,1.0000,1.0000,0.13114,0.14635,0.1648,0.00000,0.9759,0.0000,0.135,-0.00028,1.6679,0.456441,0.456266,,0,
6.2822,scan,legacy_symmetric,3.2700,0.456523,-0.046592,-0.559740,0.003637,1.624348,0.047424,1.056852,1.536632,0.456266,-0.045920,-0.558697,0.003613,1.621865,0.046583,1.056849,1.537513,0.194867,0.056318,0.376084,3.129423,-0.548346,-3.138092,-0.01129,0.01633,-0.01839,0.00003,0.00147,-0.00002,-0.01129,0.01633,-0.01839,0.00003,0.00147,-0.00002,-0.01443,0.00064,-0.01612,0.00200,-0.00202,-0.00053,0.281,0.1086,0.00002,0,0,0,0,0.355,0.945,0.215,0.4382,109.39,106.71,0.88,0.02175,1276.7,2.000,0.00689,0.3000,1.000000,0.2697,0,0.005582,0.000324,0.498,1.028,0.072,0.021287,1,1.0000,1.0000,0.13117,0.14642,0.1647,0.00000,0.9758,0.0000,0.135,-0.00028,1.6656,0.456523,0.456266,,0,
6.2877,scan,legacy_symmetric,3.2750,0.456606,-0.046623,-0.560100,0.003629,1.624937,0.047466,1.056634,1.536579,0.456266,-0.045885,-0.558942,0.003595,1.622196,0.046583,1.056692,1.537495,0.194836,0.056320,0.376045,3.129431,-0.548275,-3.138073,-0.01131,0.01632,-0.01842,0.00004,0.00157,-0.00005,-0.01131,0.01632,-0.01842,0.00004,0.00157,-0.00005,-0.00566,0.00041,-0.00701,-0.00105,-0.01269,0.00406,0.343,0.1233,0.00002,0,0,0,0,0.361,0.950,0.207,0.4376,109.30,106.66,0.88,0.02179,1276.7,2.000,0.00691,0.3000,1.000000,0.2707,0,0.005522,0.000297,0.340,1.130,0.332,0.008937,1,1.0000,1.0000,0.13120,0.14648,0.1645,0.00000,0.9757,0.0000,0.135,-0.00028,1.6633,0.456606,0.456266,,0,
6.2932,scan,legacy_symmetric,3.2800,0.456688,-0.046655,-0.560461,0.003620,1.625526,0.047509,1.056415,1.536525,0.456266,-0.045972,-0.559395,0.003560,1.622842,0.046635,1.056465,1.537443,0.194764,0.056305,0.375954,3.129405,-0.548238,-3.138134,-0.01133,0.01630,-0.01846,0.00001,0.00163,0.00006,-0.01133,0.01630,-0.01846,0.00001,0.00163,0.00006,-0.01325,-0.00271,-0.01677,0.00399,-0.00691,-0.01361,0.432,0.1200,0.00002,0,0,0,0,0.365,0.957,0.204,0.4376,109.21,106.67,0.88,0.02183,1276.7,2.000,0.00693,0.3000,1.000000,0.2706,0,0.005559,0.000438,0.220,0.830,0.495,0.021187,1,1.0000,1.0000,0.13124,0.14665,0.1644,0.00000,0.9756,0.0000,0.135,-0.00028,1.6610,0.456688,0.456683,,0,
6.2989,scan,legacy_symmetric,3.2850,0.456770,-0.046687,-0.560823,0.003612,1.626116,0.047551,1.056197,1.536471,0.456683,-0.045989,-0.559605,0.003613,1.623226,0.046688,1.056308,1.537391,0.194733,0.056740,0.375891,3.129432,-0.548254,-3.138075,-0.01135,0.01629,-0.01849,0.00004,0.00160,-0.00005,-0.01135,0.01629,-0.01849,0.00004,0.00160,-0.00005,-0.00577,0.08269,-0.01198,-0.00438,0.00316,0.01384,0.231,0.1318,0.00002,0,0,0,0,0.364,0.962,0.207,0.4374,109.13,106.65,0.87,0.02186,1276.7,2.000,0.00695,0.3000,1.000000,0.2710,0,0.005682,0.000831,0.169,1.048,0.172,0.014081,1,1.0000,1.0000,0.13127,0.14688,0.1642,0.00000,0.9754,0.0000,0.136,-0.00028,1.6587,0.456770,0.456683,,0,
6.3044,scan,legacy_symmetric,3.2900,0.456852,-0.046719,-0.561185,0.003604,1.626707,0.047593,1.055978,1.536418,0.456683,-0.045989,-0.559937,0.003613,1.623732,0.046757,1.056134,1.537356,0.194680,0.056755,0.375814,3.129392,-0.548252,-3.138010,-0.01136,0.01627,-0.01851,-0.00001,0.00161,-0.00012,-0.01136,0.01627,-0.01851,-0.00001,0.00161,-0.00012,-0.00915,0.00260,-0.01307,0.00582,-0.00044,0.00755,0.247,0.1366,0.00002,0,0,0,0,0.360,0.967,0.213,0.4371,109.04,106.62,0.87,0.02189,1276.7,2.000,0.00697,0.3000,1.000000,0.2715,0,0.005443,0.000426,0.389,1.082,0.356,0.015951,1,1.0000,1.0000,0.13130,0.14699,0.1641,0.00000,0.9753,0.0000,0.136,-0.00028,1.6564,0.456852,0.456683,,0,
6.3100,scan,legacy_symmetric,3.2950,0.456934,-0.046751,-0.561548,0.003596,1.627299,0.047636,1.055758,1.536364,0.456683,-0.046042,-0.560321,0.003595,1.624430,0.046810,1.055994,1.537303,0.194597,0.056752,0.375679,3.129368,-0.548424,-3.138019,-0.01138,0.01626,-0.01853,-0.00004,0.00135,-0.00008,-0.01138,0.01626,-0.01853,-0.00004,0.00135,-0.00008,-0.01546,-0.00061,-0.02519,0.00370,0.03204,-0.00396,0.277,0.1304,0.00002,0,0,0,0,0.354,0.972,0.216,0.4372,108.97,106.63,0.87,0.02191,1276.7,2.000,0.00699,0.3000,1.000000,0.2713,0,0.005645,0.000702,0.249,0.893,-0.062,0.029544,1,1.0000,1.0000,0.13134,0.14749,0.1639,0.00000,0.9752,0.0000,0.136,-0.00028,1.6541,0.456934,0.456683,,0,
6.3155,scan,legacy_symmetric,3.3000,0.457016,-0.046784,-0.561913,0.003588,1.627893,0.047679,1.055537,1.536310,0.456683,-0.046042,-0.560547,0.003595,1.624832,0.046775,1.055924,1.537303,0.194546,0.056746,0.375600,3.129397,-0.548530,-3.138054,-0.01139,0.01624,-0.01854,-0.00000,0.00119,-0.00005,-0.01139,0.01624,-0.01854,-0.00000,0.00119,-0.00005,-0.00877,-0.00107,-0.01356,-0.00433,0.01829,-0.00353,0.332,0.1414,0.00002,0,0,0,0,0.348,0.975,0.215,0.4370,108.89,106.62,0.87,0.02193,1276.7,2.000,0.00701,0.3000,1.000000,0.2716,0,0.005452,0.000368,0.270,0.855,0.137,0.016134,1,1.0000,1.0000,0.13137,0.14786,0.1638,0.00000,0.9751,0.0000,0.136,-0.00028,1.6517,0.457016,0.457076,,0,
6.3222,scan,legacy_symmetric,3.3050,0.457098,-0.046817,-0.562278,0.003580,1.628487,0.047722,1.055316,1.536256,0.457076,-0.046112,-0.561211,0.003595,1.625931,0.046880,1.055523,1.537181,0.194441,0.057144,0.375425,3.129402,-0.548560,-3.138030,-0.01140,0.01623,-0.01857,0.00000,0.00114,-0.00009,-0.01140,0.01623,-0.01857,0.00000,0.00114,-0.00009,-0.01687,0.06395,-0.02813,-0.00067,0.00494,0.00432,0.235,0.1124,0.00002,0,0,0,0,0.342,0.977,0.213,0.4374,108.83,106.64,0.87,0.02196,1276.7,2.000,0.00703,0.3000,1.000000,0.2711,0,0.006723,0.000842,0.407,1.157,0.476,0.033458,1,1.0000,1.0000,0.13141,0.14808,0.1636,0.00000,0.9750,0.0000,0.136,-0.00028,1.6494,0.457098,0.457076,,0,
6.3278,scan,legacy_symmetric,3.3100,0.457179,-0.046850,-0.562643,0.003572,1.629081,0.047766,1.055095,1.536201,0.457076,-0.046181,-0.561507,0.003560,1.626368,0.046914,1.055278,1.537111,0.194410,0.057125,0.375375,3.129414,-0.548453,-3.138093,-0.01141,0.01621,-0.01859,0.00002,0.00130,-0.00001,-0.01141,0.01621,-0.01859,0.00002,0.00130,-0.00001,-0.00548,-0.00330,-0.00898,-0.00184,-0.01907,-0.01007,0.229,0.1214,0.00002,0,0,0,0,0.337,0.980,0.215,0.4374,108.76,106.65,0.87,0.02198,1276.7,2.000,0.00705,0.3000,1.000000,0.2710,0,0.005620,0.000852,0.305,0.995,0.211,0.010488,1,1.0000,1.0000,0.13144,0.14796,0.1634,0.00000,0.9749,0.0000,0.136,-0.00028,1.6470,0.457179,0.457076,,0,
6.3335,scan,legacy_symmetric,3.3150,0.457261,-0.046883,-0.563008,0.003563,1.629675,0.047810,1.054875,1.536145,0.457076,-0.046234,-0.561787,0.003543,1.626786,0.046949,1.055139,1.537094,0.194364,0.057119,0.375311,3.129383,-0.548452,-3.138124,-0.01142,0.01620,-0.01861,-0.00002,0.00131,0.00006,-0.01142,0.01620,-0.01861,-0.00002,0.00131,0.00006,-0.00837,-0.00109,-0.01152,0.00495,-0.00030,-0.00861,0.260,0.1315,0.00002,0,0,0,0,0.333,0.983,0.218,0.4371,108.70,106.63,0.87,0.02200,1276.7,2.000,0.00707,0.3000,1.000000,0.2714,0,0.005667,0.001027,0.248,0.973,0.189,0.014187,1,1.0000,1.0000,0.13147,0.14804,0.1633,0.00000,0.9748,0.0000,0.136,-0.00029,1.6447,0.457261,0.457076,,0,
6.3392,scan,legacy_symmetric,3.3200,0.457342,-0.046917,-0.563375,0.003555,1.630271,0.047854,1.054652,1.536090,0.457076,-0.046181,-0.562171,0.003560,1.627589,0.046949,1.054912,1.537042,0.194288,0.057132,0.375154,3.129431,-0.548644,-3.138065,-0.01144,0.01618,-0.01862,0.00004,0.00102,-0.00006,-0.01144,0.01618,-0.01862,0.00004,0.00102,-0.00006,-0.01271,0.00213,-0.02648,-0.00700,0.03226,0.01411,0.274,0.1195,0.00002,0,0,0,0,0.327,0.986,0.220,0.4366,108.63,106.59,0.87,0.02202,1276.7,2.000,0.00708,0.3000,1.000000,0.2723,0,0.005720,0.000800,0.247,0.973,0.189,0.029243,1,1.0000,1.0000,0.13151,0.14857,0.1631,0.00000,0.9747,0.0000,0.136,-0.00029,1.6423,0.457342,0.457383,,0,
6.3451,scan,legacy_symmetric,3.3250,0.457424,-0.046951,-0.563742,0.003547,1.630867,0.047898,1.054431,1.536034,0.457383,-0.046251,-0.562432,0.003508,1.627956,0.047019,1.054772,1.536989,0.194249,0.057426,0.375105,3.129378,-0.548605,-3.138096,-0.01145,0.01617,-0.01864,-0.00003,0.00108,0.00002,-0.01145,0.01617,-0.01864,-0.00003,0.00108,0.00002,-0.00625,0.04670,-0.00781,0.00717,-0.00617,-0.00940,0.218,0.1326,0.00002,0,0,0,0,0.322,0.987,0.219,0.4363,108.57,106.56,0.87,0.02204,1276.7,2.000,0.00710,0.3000,1.000000,0.2729,0,0.005947,0.000465,0.429,0.918,-0.020,0.010405,1,1.0000,1.0000,0.13154,0.14859,0.1630,0.00000,0.9746,0.0000,0.136,-0.00029,1.6399,0.457424,0.457383,,0,
6.3510,scan,legacy_symmetric,3.3300,0.457505,-0.046985,-0.564110,0.003539,1.631465,0.047943,1.054207,1.535978,0.457383,-0.046269,-0.562642,0.003543,1.628497,0.047019,1.054633,1.536937,0.194202,0.057428,0.374987,3.129439,-0.548798,-3.138095,-0.01147,0.01615,-0.01866,0.00005,0.00079,-0.00003,-0.01147,0.01615,-0.01866,0.00005,0.00079,-0.00003,-0.00782,0.00037,-0.01972,-0.00878,0.03219,0.00551,0.191,0.1358,0.00002,0,0,0,0,0.319,0.987,0.213,0.4357,108.52,106.51,0.87,0.02207,1276.7,2.000,0.00712,0.3000,1.000000,0.2739,0,0.005899,0.000359,0.309,0.962,0.125,0.020906,1,1.0000,1.0000,0.13158,0.14923,0.1628,0.00000,0.9745,0.0000,0.136,-0.00029,1.6376,0.457505,0.457383,,0,
6.3568,scan,legacy_symmetric,3.3350,0.457587,-0.047019,-0.564479,0.003531,1.632064,0.047988,1.053984,1.535921,0.457383,-0.046304,-0.562869,0.003508,1.628794,0.047072,1.054441,1.536902,0.194183,0.057423,0.374961,3.129400,-0.548673,-3.138104,-0.01149,0.01614,-0.01870,0.00000,0.00098,0.00002,-0.01149,0.01614,-0.01870,0.00000,0.00098,0.00002,-0.00372,-0.00100,-0.00488,0.00634,-0.02399,-0.00557,0.235,0.1531,0.00002,0,0,0,0,0.317,0.985,0.205,0.4348,108.46,106.44,0.87,0.02212,1276.7,2.000,0.00714,0.3000,1.000000,0.2754,0,0.005773,0.000910,0.309,0.962,0.125,0.006091,1,1.0000,1.0000,0.13161,0.14921,0.1627,0.00000,0.9743,0.0000,0.136,-0.00029,1.6352,0.457587,0.457383,,0,
6.3625,scan,legacy_symmetric,3.3400,0.457668,-0.047053,-0.564848,0.003522,1.632663,0.048034,1.053761,1.535865,0.457383,-0.046321,-0.563253,0.003543,1.629387,0.047089,1.054214,1.536797,0.194125,0.057426,0.374873,3.129505,-0.548655,-3.138094,-0.01152,0.01612,-0.01876,0.00014,0.00100,-0.00008,-0.01152,0.01612,-0.01876,0.00014,0.00100,-0.00008,-0.03767,0.00160,-0.05716,-0.05768,-0.01122,0.04197,0.286,0.1534,0.00002,0,0,0,0,0.316,0.984,0.195,0.4340,108.39,106.38,0.87,0.02218,1276.7,2.000,0.00716,0.3000,1.000000,0.2767,0,0.005740,0.005111,0.319,1.031,-0.040,0.068430,1,1.0000,1.0000,0.13164,0.14955,0.1625,0.00000,0.9742,0.0000,0.136,-0.00029,1.6327,0.457668,0.457383,,0,
6.3682,scan,legacy_symmetric,3.3450,0.457749,-0.047088,-0.565219,0.003514,1.633265,0.048079,1.053537,1.535809,0.457383,-0.046391,-0.563846,0.003508,1.630417,0.047194,1.053795,1.536710,0.194038,0.057424,0.374710,3.129453,-0.548668,-3.138088,-0.01156,0.01611,-0.01882,0.00007,0.00098,-0.00005,-0.01156,0.01611,-0.01882,0.00007,0.00098,-0.00005,-0.00838,-0.00017,-0.01577,0.00428,0.00120,-0.00209,0.346,0.1287,0.00002,0,0,0,0,0.315,0.985,0.184,0.4334,108.34,106.34,0.87,0.02225,1276.7,2.000,0.00718,0.3000,1.000000,0.2776,0,0.005617,0.000387,0.326,1.105,0.362,0.017819,1,1.0000,1.0000,0.13168,0.15004,0.1624,0.00000,0.9741,0.0000,0.137,-0.00029,1.6303,0.457749,0.457583,,0,
6.3738,scan,legacy_symmetric,3.3500,0.457830,-0.047123,-0.565591,0.003505,1.633869,0.048125,1.053312,1.535751,0.457583,-0.046461,-0.564108,0.003543,1.630905,0.047211,1.053551,1.536640,0.194008,0.057617,0.374634,3.129522,-0.548651,-3.138130,-0.01160,0.01609,-0.01889,0.00016,0.00101,-0.00004,-0.01160,0.01609,-0.01889,0.00016,0.00101,-0.00004,-0.00579,0.03716,-0.01441,-0.01129,-0.00333,-0.00116,0.247,0.1352,0.00002,0,0,0,0,0.314,0.986,0.178,0.4330,108.28,106.31,0.87,0.02233,1276.7,2.000,0.00720,0.3000,1.000000,0.2783,0,0.005682,0.000845,0.252,0.870,0.350,0.015693,1,1.0000,1.0000,0.13171,0.15048,0.1622,0.00000,0.9740,0.0000,0.137,-0.00029,1.6279,0.457830,0.457583,,0,
6.3797,scan,legacy_symmetric,3.3550,0.457911,-0.047158,-0.565963,0.003496,1.634473,0.048172,1.053088,1.535694,0.457583,-0.046461,-0.564562,0.003508,1.631499,0.047211,1.053376,1.536605,0.193930,0.057609,0.374552,3.129534,-0.548615,-3.138156,-0.01163,0.01608,-0.01894,0.00017,0.00106,-0.00001,-0.01163,0.01608,-0.01894,0.00017,0.00106,-0.00001,-0.01287,-0.00134,-0.01369,-0.00166,-0.00594,-0.00320,0.330,0.1358,0.00002,0,0,0,0,0.312,0.987,0.180,0.4327,108.22,106.28,0.87,0.02239,1276.7,2.000,0.00722,0.3000,1.000000,0.2788,0,0.005882,0.000691,0.247,0.957,0.364,0.018377,1,1.0000,1.0000,0.13175,0.15080,0.1620,0.00000,0.9739,0.0000,0.137,-0.00029,1.6255,0.457911,0.457583,,0,
6.3852,scan,legacy_symmetric,3.3600,0.457992,-0.047193,-0.566337,0.003488,1.635080,0.048219,1.052862,1.535636,0.457583,-0.046496,-0.564876,0.003473,1.632127,0.047281,1.053149,1.536536,0.193878,0.057607,0.374439,3.129501,-0.548698,-3.138143,-0.01166,0.01607,-0.01898,0.00013,0.00094,-0.00000,-0.01166,0.01607,-0.01898,0.00013,0.00094,-0.00000,-0.00890,-0.00047,-0.01944,0.00486,0.01437,-0.00077,0.392,0.1344,0.00002,0,0,0,0,0.310,0.985,0.186,0.4322,108.16,106.25,0.86,0.02244,1276.7,2.000,0.00724,0.3000,1.000000,0.2796,0,0.005457,0.000357,0.457,0.997,0.296,0.021222,1,1.0000,1.0000,0.13178,0.15126,0.1619,0.00000,0.9738,0.0000,0.137,-0.00029,1.6230,0.457992,0.457921,,0,
6.3911,scan,legacy_symmetric,3.3650,0.458073,-0.047228,-0.566713,0.003479,1.635688,0.048266,1.052635,1.535578,0.457921,-0.046513,-0.565242,0.003491,1.632738,0.047264,1.053027,1.536483,0.193801,0.057941,0.374326,3.129573,-0.548822,-3.138170,-0.01168,0.01605,-0.01900,0.00022,0.00075,-0.00002,-0.01168,0.01605,-0.01900,0.00022,0.00075,-0.00002,-0.01324,0.05748,-0.01952,-0.01073,0.02119,0.00177,0.202,0.1342,0.00002,0,0,0,0,0.310,0.984,0.193,0.4315,108.11,106.19,0.86,0.02247,1276.7,2.000,0.00726,0.3000,1.000000,0.2808,0,0.005931,0.000464,0.365,0.977,0.166,0.024145,1,1.0000,1.0000,0.13181,0.15172,0.1617,0.00000,0.9736,0.0000,0.137,-0.00029,1.6206,0.458073,0.457921,,0,
6.3967,scan,legacy_symmetric,3.3700,0.458154,-0.047264,-0.567088,0.003469,1.636296,0.048315,1.052409,1.535518,0.457921,-0.046583,-0.565626,0.003473,1.633297,0.047281,1.052835,1.536413,0.193739,0.057924,0.374243,3.129611,-0.548803,-3.138239,-0.01169,0.01603,-0.01902,0.00027,0.00078,0.00005,-0.01169,0.01603,-0.01902,0.00027,0.00078,0.00005,-0.04105,-0.01123,-0.05434,-0.02146,-0.01235,-0.03201,0.268,0.1370,0.00002,0,0,0,0,0.314,0.983,0.198,0.4308,108.05,106.13,0.86,0.02249,1276.7,2.000,0.00728,0.3000,1.000000,0.2820,0,0.005589,0.004534,0.421,0.923,0.045,0.067652,1,1.0000,1.0000,0.13185,0.15178,0.1616,0.00000,0.9735,0.0000,0.137,-0.00029,1.6181,0.458154,0.457921,,0,
6.4025,scan,legacy_symmetric,3.3750,0.458235,-0.047299,-0.567463,0.003460,1.636903,0.048363,1.052183,1.535459,0.457921,-0.046653,-0.566010,0.003491,1.633872,0.047298,1.052521,1.536396,0.193698,0.057918,0.374173,3.129622,-0.548681,-3.138295,-0.01169,0.01602,-0.01903,0.00028,0.00096,0.00013,-0.01169,0.01602,-0.01903,0.00028,0.00096,0.00013,-0.00422,-0.00059,-0.00723,-0.00085,-0.01263,-0.00527,0.337,0.1389,0.00002,0,0,0,0,0.320,0.983,0.202,0.4308,108.00,106.13,0.86,0.02250,1276.7,2.000,0.00730,0.3000,1.000000,0.2820,0,0.005836,0.000686,0.470,1.254,0.497,0.008366,1,1.0000,1.0000,0.13188,0.15155,0.1614,0.00000,0.9734,0.0000,0.137,-0.00029,1.6156,0.458235,0.457921,,0,
