t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
7.0382,move->d,none,6.2746,0.138268,-0.107265,-0.484101,0.028675,1.505048,0.090520,1.101238,1.510742,0.138278,-0.106989,-0.491729,0.028030,1.519344,0.091001,1.095159,1.509134,0.205949,-0.260368,0.390909,3.127408,-0.549647,-3.137124,0.00278,0.04534,0.00536,-0.00012,-0.00081,0.00008,0.00278,0.04534,0.00536,-0.00012,-0.00081,0.00008,0.00081,-0.00108,-0.00053,-0.00467,0.02197,0.00827,1.010,0.8089,0.00001,0,0,0,0,0.337,0.824,0.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005272,0.001080,0.318,0.837,0.205,0.000012,0,1.0000,1.0000,0.12397,0.06515,0.4710,0.13088,0.0000,0.0000,0.229,0.26588,4.0000,0.138268,0.138278,0.047098,1,0.047098
7.0437,move->d,none,6.2796,0.138504,-0.107270,-0.484002,0.028654,1.504869,0.090531,1.101316,1.510720,0.138278,-0.107041,-0.491659,0.028030,1.519204,0.091001,1.095177,1.509116,0.205966,-0.260381,0.390938,3.127430,-0.549594,-3.137176,0.00277,0.04586,0.00535,-0.00009,-0.00070,0.00016,0.00277,0.04586,0.00535,-0.00009,-0.00070,0.00016,0.00328,-0.00245,0.00528,-0.00337,-0.00966,-0.00741,0.798,0.8111,0.00001,0,0,0,0,0.341,0.828,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005456,0.001107,0.316,0.832,0.227,-0.006242,0,1.0000,1.0000,0.12396,0.06468,0.4712,0.13109,0.0000,0.0000,0.231,0.26564,4.0000,0.138504,0.139036,0.047120,1,0.047120
7.0493,move->d,none,6.2846,0.138740,-0.107277,-0.483902,0.028608,1.504689,0.090558,1.101395,1.510669,0.139036,-0.107041,-0.491520,0.028030,1.519065,0.091001,1.095351,1.509134,0.205966,-0.259621,0.390929,3.127400,-0.549768,-3.137156,0.00280,0.04483,0.00541,-0.00014,-0.00105,0.00015,0.00280,0.04483,0.00541,-0.00014,-0.00105,0.00015,-0.00011,0.13716,-0.00155,0.00441,0.03138,0.00072,1.268,0.8134,0.00001,0,0,0,0,0.344,0.833,0.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005602,0.001188,0.456,0.951,0.012,0.003013,0,1.0000,1.0000,0.12395,0.06611,0.4714,0.13129,0.0000,0.0000,0.226,0.26541,4.0000,0.138740,0.139036,0.047141,1,0.047141
7.0551,move->d,none,6.2896,0.138976,-0.107283,-0.483803,0.028573,1.504511,0.090578,1.101474,1.510631,0.139036,-0.107058,-0.491450,0.028030,1.518820,0.091019,1.095351,1.509134,0.205995,-0.259622,0.390995,3.127399,-0.549593,-3.137161,0.00276,0.04533,0.00533,-0.00015,-0.00070,0.00016,0.00276,0.04533,0.00533,-0.00015,-0.00070,0.00016,0.00461,-0.00018,0.01042,0.00036,-0.02785,-0.00083,1.034,0.8097,0.00001,0,0,0,0,0.348,0.838,0.132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005789,0.000651,0.412,0.817,0.023,-0.011292,0,1.0000,1.0000,0.12394,0.06529,0.4716,0.13149,0.0000,0.0000,0.229,0.26517,4.0000,0.138976,0.139036,0.047163,1,0.047163
7.0606,move->d,none,6.2946,0.139211,-0.107288,-0.483704,0.028549,1.504332,0.090590,1.101551,1.510607,0.139036,-0.107006,-0.491363,0.028030,1.518751,0.091019,1.095491,1.509116,0.205988,-0.259612,0.390979,3.127405,-0.549749,-3.137093,0.00280,0.04580,0.00540,-0.00014,-0.00101,0.00002,0.00280,0.04580,0.00540,-0.00014,-0.00101,0.00002,-0.00134,0.00184,-0.00283,-0.00116,0.02846,0.01300,0.864,0.8159,0.00001,0,0,0,0,0.354,0.841,0.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005454,0.000626,0.365,0.738,0.012,0.003134,0,1.0000,1.0000,0.12393,0.06478,0.4719,0.13170,0.0000,0.0000,0.231,0.26494,4.0000,0.139211,0.139036,0.047185,1,0.047185
7.0664,move->d,none,6.2996,0.139447,-0.107292,-0.483605,0.028536,1.504153,0.090595,1.101629,1.510596,0.139036,-0.107041,-0.491275,0.028065,1.518541,0.091019,1.095491,1.509116,0.206017,-0.259612,0.391029,3.127434,-0.549629,-3.137109,0.00277,0.04630,0.00535,-0.00009,-0.00077,0.00002,0.00277,0.04630,0.00535,-0.00009,-0.00077,0.00002,0.00578,-0.00004,0.00994,-0.00482,-0.02390,-0.00027,0.666,0.8141,0.00001,0,0,0,0,0.358,0.842,0.124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005817,0.001415,0.320,0.810,-0.011,-0.011497,0,1.0000,1.0000,0.12392,0.06441,0.4721,0.13190,0.0000,0.0000,0.233,0.26470,4.0000,0.139447,0.139543,0.047207,1,0.047207
7.0722,move->d,none,6.3046,0.139684,-0.107297,-0.483507,0.028511,1.503976,0.090609,1.101707,1.510570,0.139543,-0.107058,-0.491083,0.028030,1.518210,0.091001,1.095613,1.509134,0.206047,-0.259122,0.391080,3.127418,-0.549611,-3.137155,0.00274,0.04581,0.00529,-0.00012,-0.00073,0.00013,0.00274,0.04581,0.00529,-0.00012,-0.00073,0.00013,0.00447,0.07107,0.00740,0.00201,-0.00264,-0.00784,0.842,0.8054,0.00001,0,0,0,0,0.361,0.841,0.118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005822,0.000343,0.338,0.811,0.187,-0.007804,0,1.0000,1.0000,0.12391,0.06459,0.4723,0.13211,0.0000,0.0000,0.231,0.26447,4.0000,0.139684,0.139543,0.047228,1,0.047228
7.0775,move->d,none,6.3096,0.139920,-0.107301,-0.483410,0.028497,1.503798,0.090614,1.101784,1.510557,0.139543,-0.107058,-0.490961,0.028013,1.518105,0.091019,1.095665,1.509169,0.206064,-0.259121,0.391082,3.127348,-0.549678,-3.137138,0.00273,0.04630,0.00534,-0.00024,-0.00086,0.00017,0.00273,0.04630,0.00534,-0.00024,-0.00086,0.00017,0.00349,0.00024,0.00039,0.01241,0.01418,-0.00416,0.668,0.8095,0.00001,0,0,0,0,0.362,0.838,0.114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005305,0.000884,0.300,0.642,0.244,-0.002150,0,1.0000,1.0000,0.12389,0.06425,0.4725,0.13231,0.0000,0.0000,0.233,0.26423,4.0000,0.139920,0.139543,0.047250,1,0.047250
7.0829,move->d,none,6.3146,0.140156,-0.107304,-0.483314,0.028494,1.503622,0.090613,1.101861,1.510557,0.139543,-0.107058,-0.490891,0.028030,1.517861,0.091019,1.095735,1.509169,0.206080,-0.259117,0.391137,3.127370,-0.549574,-3.137127,0.00272,0.04679,0.00527,-0.00021,-0.00065,0.00012,0.00272,0.04679,0.00527,-0.00021,-0.00065,0.00012,0.00306,0.00075,0.01042,-0.00348,-0.01966,0.00439,0.499,0.8057,0.00001,0,0,0,0,0.361,0.832,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005358,0.000958,0.329,0.754,-0.059,-0.010475,0,1.0000,1.0000,0.12388,0.06400,0.4727,0.13252,0.0000,0.0000,0.236,0.26399,4.0000,0.140156,0.139543,0.047271,1,0.047271
7.0882,move->d,none,6.3196,0.140393,-0.107306,-0.483217,0.028502,1.503445,0.090605,1.101937,1.510570,0.139543,-0.107058,-0.490821,0.028013,1.517721,0.091019,1.095857,1.509134,0.206079,-0.259123,0.391151,3.127395,-0.549626,-3.137127,0.00275,0.04729,0.00529,-0.00017,-0.00076,0.00010,0.00275,0.04729,0.00529,-0.00017,-0.00076,0.00010,-0.00030,-0.00127,0.00258,-0.00408,0.00977,0.00241,0.448,0.8078,0.00001,0,0,0,0,0.360,0.825,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005367,0.001101,0.431,0.970,-0.015,-0.002059,0,1.0000,1.0000,0.12387,0.06407,0.4729,0.13273,0.0000,0.0000,0.238,0.26376,4.0000,0.140393,0.139543,0.047293,1,0.047293
7.0942,move->d,none,6.3246,0.140629,-0.107308,-0.483122,0.028520,1.503268,0.090589,1.102013,1.510597,0.139543,-0.107006,-0.490717,0.028065,1.517546,0.090984,1.095927,1.509169,0.206094,-0.259106,0.391175,3.127425,-0.549630,-3.137073,0.00274,0.04775,0.00529,-0.00012,-0.00076,-0.00004,0.00274,0.04775,0.00529,-0.00012,-0.00076,-0.00004,0.00277,0.00310,0.00424,-0.00441,0.00084,0.01205,0.495,0.8080,0.00001,0,0,0,0,0.360,0.823,0.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005951,0.001417,0.398,0.917,0.132,-0.005023,0,1.0000,1.0000,0.12386,0.06430,0.4731,0.13294,0.0000,0.0000,0.241,0.26352,4.0000,0.140629,0.140052,0.047314,1,0.047314
7.1001,move->d,none,6.3296,0.140866,-0.107311,-0.483026,0.028527,1.503092,0.090582,1.102089,1.510609,0.140052,-0.107041,-0.490577,0.028030,1.517284,0.091019,1.095979,1.509134,0.206126,-0.258609,0.391225,3.127412,-0.549556,-3.137089,0.00271,0.04725,0.00524,-0.00015,-0.00061,0.00000,0.00271,0.04725,0.00524,-0.00015,-0.00061,0.00000,0.00497,0.07920,0.00794,0.00185,-0.01180,-0.00360,0.415,0.8031,0.00001,0,0,0,0,0.360,0.823,0.096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005950,0.001003,0.172,0.690,-0.026,-0.008427,0,1.0000,1.0000,0.12385,0.06393,0.4734,0.13315,0.0000,0.0000,0.238,0.26328,4.0000,0.140866,0.140052,0.047335,1,0.047335
7.1054,move->d,none,6.3346,0.141103,-0.107312,-0.482930,0.028544,1.502915,0.090567,1.102165,1.510634,0.140052,-0.107076,-0.490507,0.028030,1.517197,0.091019,1.096049,1.509134,0.206130,-0.258616,0.391229,3.127408,-0.549609,-3.137116,0.00272,0.04776,0.00528,-0.00015,-0.00072,0.00006,0.00272,0.04776,0.00528,-0.00015,-0.00072,0.00006,0.00078,-0.00136,0.00072,0.00051,0.00963,-0.00540,0.477,0.8082,0.00001,0,0,0,0,0.357,0.820,0.091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005319,0.000907,0.296,0.735,0.238,-0.001039,0,1.0000,1.0000,0.12384,0.06426,0.4736,0.13335,0.0000,0.0000,0.241,0.26305,4.0000,0.141103,0.140052,0.047356,1,0.047356
7.1108,move->d,none,6.3396,0.141340,-0.107313,-0.482835,0.028574,1.502739,0.090545,1.102240,1.510672,0.140052,-0.107058,-0.490455,0.027960,1.517023,0.091001,1.096137,1.509169,0.206134,-0.258631,0.391263,3.127359,-0.549571,-3.137154,0.00274,0.04829,0.00526,-0.00024,-0.00064,0.00019,0.00274,0.04829,0.00526,-0.00024,-0.00064,0.00019,0.00085,-0.00301,0.00678,0.00835,-0.00741,-0.01266,0.621,0.8083,0.00001,0,0,0,0,0.353,0.817,0.089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005362,0.001362,0.463,0.961,0.252,-0.006265,0,1.0000,1.0000,0.12383,0.06473,0.4738,0.13356,0.0000,0.0000,0.243,0.26281,4.0000,0.141340,0.140052,0.047377,1,0.047377
7.1170,move->d,none,6.3446,0.141577,-0.107313,-0.482741,0.028613,1.502563,0.090516,1.102314,1.510724,0.140052,-0.107058,-0.490333,0.028065,1.516831,0.091001,1.096206,1.509169,0.206155,-0.258606,0.391289,3.127417,-0.549576,-3.137085,0.00273,0.04873,0.00525,-0.00014,-0.00065,-0.00001,0.00273,0.04873,0.00525,-0.00014,-0.00065,-0.00001,0.00329,0.00403,0.00418,-0.00787,0.00080,0.01587,0.785,0.8074,0.00001,0,0,0,0,0.352,0.817,0.093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006167,0.001153,0.394,0.868,0.179,-0.005230,0,1.0000,1.0000,0.12382,0.06532,0.4740,0.13378,0.0000,0.0000,0.245,0.26257,4.0000,0.141577,0.140052,0.047398,1,0.047398
7.1221,move->d,none,6.3496,0.141814,-0.107312,-0.482646,0.028663,1.502385,0.090479,1.102389,1.510789,0.140052,-0.107058,-0.490333,0.028065,1.516831,0.091001,1.096206,1.509169,0.206155,-0.258606,0.391289,3.127417,-0.549576,-3.137085,0.00275,0.04923,0.00530,-0.00015,-0.00065,-0.00001,0.00275,0.04923,0.00530,-0.00015,-0.00065,-0.00001,0.00329,0.00403,0.00418,-0.00787,0.00080,0.01587,1.005,0.8175,0.00001,0,0,0,0,0.352,0.819,0.099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005179,0.006269,0.394,0.868,0.179,-0.005230,0,1.0000,1.0000,0.12381,0.06645,0.4742,0.13399,0.0000,0.0000,0.248,0.26234,4.0000,0.141814,0.140717,0.047419,1,0.047419
7.1278,move->d,none,6.3546,0.142051,-0.107312,-0.482551,0.028694,1.502207,0.090456,1.102465,1.510830,0.140717,-0.107058,-0.490193,0.028013,1.516691,0.091001,1.096241,1.509186,0.206179,-0.257955,0.391301,3.127365,-0.549608,-3.137109,0.00273,0.04842,0.00532,-0.00024,-0.00071,0.00009,0.00273,0.04842,0.00532,-0.00024,-0.00071,0.00009,0.00225,0.05953,0.00113,0.00403,0.00293,-0.00468,0.663,0.8197,0.00001,0,0,0,0,0.353,0.821,0.105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005679,0.001069,0.228,0.711,0.082,-0.001432,0,1.0000,1.0000,0.12379,0.06511,0.4744,0.13421,0.0000,0.0000,0.244,0.26210,4.0000,0.142051,0.140717,0.047440,1,0.047440
7.1331,move->d,none,6.3596,0.142288,-0.107312,-0.482456,0.028736,1.502030,0.090425,1.102540,1.510884,0.140717,-0.107058,-0.490123,0.028065,1.516499,0.090984,1.096363,1.509186,0.206182,-0.257945,0.391331,3.127416,-0.549612,-3.137088,0.00275,0.04890,0.00531,-0.00015,-0.00072,-0.00001,0.00275,0.04890,0.00531,-0.00015,-0.00072,-0.00001,0.00045,0.00165,0.00509,-0.00747,0.00063,0.00818,0.843,0.8189,0.00001,0,0,0,0,0.352,0.821,0.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005313,0.000563,0.385,0.844,0.154,-0.004557,0,1.0000,1.0000,0.12378,0.06576,0.4746,0.13442,0.0000,0.0000,0.246,0.26186,4.0000,0.142288,0.140717,0.047460,1,0.047460
7.1388,move->d,none,6.3646,0.142526,-0.107311,-0.482362,0.028789,1.501853,0.090387,1.102615,1.510951,0.140717,-0.107058,-0.490001,0.028030,1.516255,0.090984,1.096433,1.509204,0.206206,-0.257954,0.391375,3.127385,-0.549558,-3.137104,0.00273,0.04941,0.00526,-0.00021,-0.00061,0.00006,0.00273,0.04941,0.00526,-0.00021,-0.00061,0.00006,0.00467,-0.00173,0.00885,0.00526,-0.01070,-0.00636,1.049,0.8150,0.00001,0,0,0,0,0.351,0.821,0.115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005652,0.001195,0.385,0.844,0.154,-0.010008,0,1.0000,1.0000,0.12377,0.06658,0.4748,0.13464,0.0000,0.0000,0.249,0.26162,4.0000,0.142526,0.140717,0.047481,1,0.047481
7.1441,move->d,none,6.3696,0.142763,-0.107308,-0.482268,0.028853,1.501675,0.090342,1.102689,1.511032,0.140717,-0.107076,-0.489984,0.028030,1.516168,0.090932,1.096451,1.509204,0.206211,-0.257970,0.391397,3.127443,-0.549509,-3.137177,0.00274,0.04994,0.00527,-0.00011,-0.00051,0.00014,0.00274,0.04994,0.00527,-0.00011,-0.00051,0.00014,0.00092,-0.00272,0.00370,-0.00842,-0.00833,-0.00722,1.287,0.8202,0.00001,0,0,0,0,0.351,0.822,0.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005344,0.000651,0.378,0.862,0.108,-0.003673,0,1.0000,1.0000,0.12376,0.06783,0.4750,0.13486,0.0000,0.0000,0.251,0.26139,4.0000,0.142763,0.140717,0.047502,1,0.047502
7.1498,move->d,none,6.3746,0.143001,-0.107305,-0.482174,0.028928,1.501498,0.090291,1.102763,1.511126,0.140717,-0.107058,-0.489862,0.028065,1.515976,0.090879,1.096521,1.509256,0.206231,-0.257967,0.391424,3.127463,-0.549514,-3.137186,0.00273,0.05043,0.00526,-0.00008,-0.00052,0.00014,0.00273,0.05043,0.00526,-0.00008,-0.00052,0.00014,0.00364,0.00060,0.00491,-0.00310,0.00094,0.00016,1.508,0.8193,0.00001,0,0,0,0,0.352,0.824,0.124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005632,0.000898,0.378,0.862,0.108,-0.006082,0,1.0000,1.0000,0.12375,0.06903,0.4752,0.13508,0.0000,0.0000,0.254,0.26115,4.0000,0.143001,0.142299,0.047522,1,0.047522
7.1555,move->d,none,6.3796,0.143238,-0.107307,-0.482077,0.028941,1.501321,0.090280,1.102840,1.511144,0.142299,-0.107111,-0.489809,0.028082,1.515784,0.090897,1.096573,1.509308,0.206244,-0.256384,0.391468,3.127413,-0.549427,-3.137209,0.00273,0.04776,0.00522,-0.00017,-0.00035,0.00023,0.00273,0.04776,0.00522,-0.00017,-0.00035,0.00023,0.00221,0.26891,0.00751,0.00731,-0.01480,-0.00838,0.409,0.8185,0.00001,0,0,0,0,0.354,0.826,0.127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005682,0.000723,0.356,0.812,0.254,-0.004364,0,1.0000,1.0000,0.12374,0.06443,0.4754,0.13530,0.0000,0.0000,0.241,0.26091,4.0000,0.143238,0.142299,0.047542,1,0.047542
7.1613,move->d,none,6.3846,0.143476,-0.107308,-0.481980,0.028965,1.501143,0.090261,1.102918,1.511176,0.142299,-0.107111,-0.489809,0.028082,1.515784,0.090897,1.096573,1.509308,0.206244,-0.256384,0.391468,3.127413,-0.549427,-3.137209,0.00275,0.04825,0.00526,-0.00017,-0.00034,0.00023,0.00275,0.04825,0.00526,-0.00017,-0.00034,0.00023,0.00221,0.26891,0.00751,0.00731,-0.01480,-0.00838,0.543,0.8286,0.00001,0,0,0,0,0.355,0.827,0.132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005848,0.006502,0.356,0.812,0.254,-0.004364,0,1.0000,1.0000,0.12373,0.06506,0.4756,0.13551,0.0000,0.0000,0.243,0.26067,4.0000,0.143476,0.142299,0.047563,1,0.047563
7.1671,move->d,none,6.3896,0.143714,-0.107308,-0.481883,0.028999,1.500964,0.090236,1.102995,1.511221,0.142299,-0.107076,-0.489722,0.028100,1.515644,0.090862,1.096643,1.509378,0.206254,-0.256376,0.391485,3.127387,-0.549448,-3.137194,0.00276,0.04873,0.00528,-0.00022,-0.00038,0.00023,0.00276,0.04873,0.00528,-0.00022,-0.00038,0.00023,0.00093,0.00076,0.00150,0.00195,0.00183,0.00018,0.713,0.8309,0.00001,0,0,0,0,0.356,0.828,0.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005778,0.001101,0.356,0.812,0.254,-0.001757,0,1.0000,1.0000,0.12372,0.06563,0.4758,0.13572,0.0000,0.0000,0.245,0.26044,4.0000,0.143714,0.142299,0.047583,1,0.047583
7.1727,move->d,none,6.3946,0.143952,-0.107307,-0.481788,0.029044,1.500785,0.090203,1.103071,1.511279,0.142299,-0.107076,-0.489547,0.028152,1.515452,0.090827,1.096695,1.509396,0.206285,-0.256372,0.391503,3.127427,-0.549487,-3.137190,0.00272,0.04922,0.00529,-0.00015,-0.00046,0.00018,0.00272,0.04922,0.00529,-0.00015,-0.00046,0.00018,0.00540,0.00073,0.00317,-0.00605,0.00688,0.00435,0.911,0.8301,0.00001,0,0,0,0,0.358,0.829,0.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005625,0.000995,0.397,0.961,0.302,-0.005514,0,1.0000,1.0000,0.12371,0.06630,0.4760,0.13594,0.0000,0.0000,0.248,0.26020,4.0000,0.143952,0.143682,0.047603,1,0.047603
7.1782,move->d,none,6.3996,0.144190,-0.107311,-0.481689,0.029037,1.500606,0.090205,1.103149,1.511273,0.143682,-0.107058,-0.489565,0.028135,1.515330,0.090809,1.096852,1.509448,0.206262,-0.254986,0.391523,3.127390,-0.549505,-3.137193,0.00279,0.04694,0.00529,-0.00022,-0.00050,0.00022,0.00279,0.04694,0.00529,-0.00022,-0.00050,0.00022,-0.00424,0.26016,0.00384,0.00592,0.00337,-0.00424,0.556,0.8333,0.00001,0,0,0,0,0.359,0.833,0.162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005455,0.001110,0.397,0.961,0.302,0.002039,0,1.0000,1.0000,0.12369,0.06473,0.4762,0.13616,0.0000,0.0000,0.237,0.25996,4.0000,0.144190,0.143682,0.047623,1,0.047623
7.1846,move->d,none,6.4046,0.144429,-0.107313,-0.481591,0.029040,1.500428,0.090200,1.103227,1.511281,0.143682,-0.107076,-0.489355,0.028187,1.515068,0.090792,1.096887,1.509448,0.206307,-0.254984,0.391560,3.127434,-0.549491,-3.137191,0.00273,0.04744,0.00527,-0.00015,-0.00047,0.00017,0.00273,0.04744,0.00527,-0.00015,-0.00047,0.00017,0.00732,0.00037,0.00596,-0.00609,-0.00231,0.00416,0.427,0.8286,0.00001,0,0,0,0,0.360,0.838,0.173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006417,0.001404,0.202,0.602,-0.068,-0.008906,0,1.0000,1.0000,0.12368,0.06452,0.4764,0.13637,0.0000,0.0000,0.239,0.25972,4.0000,0.144429,0.143682,0.047643,1,0.047643
7.1897,move->d,none,6.4096,0.144667,-0.107315,-0.481494,0.029054,1.500250,0.090188,1.103304,1.511301,0.143682,-0.107058,-0.489338,0.028187,1.514911,0.090792,1.096974,1.509500,0.206305,-0.254975,0.391595,3.127391,-0.549439,-3.137171,0.00276,0.04792,0.00524,-0.00022,-0.00036,0.00018,0.00276,0.04792,0.00524,-0.00022,-0.00036,0.00018,-0.00030,0.00156,0.00631,0.00663,-0.00941,-0.00039,0.425,0.8298,0.00001,0,0,0,0,0.360,0.839,0.178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005115,0.000977,0.436,0.952,0.101,-0.005207,0,1.0000,1.0000,0.12367,0.06472,0.4766,0.13658,0.0000,0.0000,0.241,0.25948,4.0000,0.144667,0.143682,0.047663,1,0.047663
7.1952,move->d,none,6.4146,0.144905,-0.107316,-0.481398,0.029078,1.500073,0.090169,1.103381,1.511334,0.143682,-0.107111,-0.489146,0.028257,1.514649,0.090757,1.097027,1.509553,0.206344,-0.254975,0.391632,3.127411,-0.549427,-3.137210,0.00271,0.04841,0.00522,-0.00019,-0.00034,0.00023,0.00271,0.04841,0.00522,-0.00019,-0.00034,0.00023,0.00694,0.00003,0.00661,-0.00300,-0.00211,-0.00522,0.528,0.8250,0.00001,0,0,0,0,0.359,0.840,0.177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005533,0.000918,0.378,0.883,-0.019,-0.009259,0,1.0000,1.0000,0.12366,0.06491,0.4768,0.13679,0.0000,0.0000,0.244,0.25925,4.0000,0.144905,0.143682,0.047683,1,0.047683
7.2006,move->d,none,6.4196,0.145144,-0.107316,-0.481301,0.029114,1.499895,0.090142,1.103458,1.511380,0.143682,-0.107111,-0.489146,0.028257,1.514649,0.090757,1.097027,1.509553,0.206344,-0.254975,0.391632,3.127411,-0.549427,-3.137210,0.00273,0.04891,0.00526,-0.00019,-0.00034,0.00023,0.00273,0.04891,0.00526,-0.00019,-0.00034,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.727,0.8351,0.00001,0,0,0,0,0.359,0.842,0.172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005381,0.000855,0.303,0.790,0.164,0.000000,0,1.0000,1.0000,0.12365,0.06577,0.4770,0.13700,0.0000,0.0000,0.246,0.25901,4.0000,0.145144,0.145149,0.047703,1,0.047703
7.2059,move->d,none,6.4246,0.145382,-0.107321,-0.481203,0.029092,1.499718,0.090153,1.103537,1.511357,0.145149,-0.107076,-0.488989,0.028327,1.514335,0.090740,1.097166,1.509675,0.206366,-0.253478,0.391681,3.127350,-0.549414,-3.137141,0.00271,0.04641,0.00521,-0.00030,-0.00031,0.00016,0.00271,0.04641,0.00521,-0.00030,-0.00031,0.00016,0.00434,0.29934,0.00977,0.01053,-0.00251,0.00736,0.760,0.8274,0.00001,0,0,0,0,0.358,0.843,0.168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005311,0.001170,0.266,0.793,0.270,-0.007031,0,1.0000,1.0000,0.12364,0.06494,0.4772,0.13722,0.0000,0.0000,0.234,0.25877,4.0000,0.145382,0.145149,0.047722,1,0.047722
7.2115,move->d,none,6.4296,0.145621,-0.107324,-0.481104,0.029082,1.499539,0.090157,1.103616,1.511348,0.145149,-0.107076,-0.488989,0.028327,1.514335,0.090740,1.097166,1.509675,0.206366,-0.253478,0.391681,3.127350,-0.549414,-3.137141,0.00274,0.04691,0.00526,-0.00030,-0.00031,0.00016,0.00274,0.04691,0.00526,-0.00030,-0.00031,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.584,0.8375,0.00001,0,0,0,0,0.354,0.842,0.167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005568,0.000975,0.247,0.766,0.260,0.000000,0,1.0000,1.0000,0.12363,0.06488,0.4774,0.13742,0.0000,0.0000,0.236,0.25853,4.0000,0.145621,0.145149,0.047742,1,0.047742
