t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
21.8712,scan,14.6750,0.384865,-0.071538,-0.498815,-0.025913,1.532313,0.102585,1.092579,1.524102,0.385310,-0.071471,-0.508467,-0.025656,1.547775,0.101875,1.084774,1.523899,0.203016,-0.015601,0.387240,3.071001,-0.547425,-3.122308,0.04395,-0.02394,0.07133,0.00011,0.00065,0.00009,0.319,0.7460,0.00009,0,0,0,0,-1.243,2.132,7.653,0.0232,66.27,-0.08507,727.8,5.000,-0.04919,0,1.0000,1.0000,0.12582,0.60270,0.3111,0.00000,0.9898,0.0000,0.435,-0.00054,1.9630,0.384865,0.384845,,0,
21.8774,scan,14.6800,0.384771,-0.071541,-0.497350,-0.025962,1.529855,0.102600,1.093577,1.524161,0.384845,-0.071506,-0.507158,-0.025726,1.545262,0.101910,1.085787,1.523882,0.203214,-0.016103,0.387649,3.071065,-0.547230,-3.122340,0.04412,-0.02395,0.07164,0.00018,0.00095,0.00009,0.158,0.7419,0.00009,0,0,0,0,-1.237,2.145,7.632,0.0232,66.26,-0.08543,727.8,5.000,-0.04961,0,1.0000,1.0000,0.12567,0.60664,0.3131,0.00000,0.9899,0.0000,0.437,-0.00057,1.9625,0.384771,0.384845,,0,
21.8833,scan,14.6850,0.384677,-0.071543,-0.495873,-0.026012,1.527378,0.102614,1.094588,1.524222,0.384845,-0.071541,-0.503475,-0.025901,1.538735,0.101927,1.087951,1.523899,0.203855,-0.016212,0.388719,3.071251,-0.546552,-3.122490,0.04424,-0.02395,0.07194,0.00040,0.00197,0.00017,0.094,0.5088,0.00009,0,0,0,0,-1.234,2.159,7.612,0.0232,66.25,-0.08574,727.8,5.000,-0.05001,0,1.0000,1.0000,0.12551,0.61163,0.3156,0.00000,0.9901,0.0000,0.438,-0.00059,1.9620,0.384677,0.384845,,0,
21.8894,scan,14.6900,0.384582,-0.071544,-0.494392,-0.026061,1.524889,0.102627,1.095605,1.524285,0.384845,-0.071541,-0.503475,-0.025901,1.538735,0.101927,1.087951,1.523899,0.203855,-0.016212,0.388719,3.071251,-0.546552,-3.122490,0.04438,-0.02396,0.07217,0.00040,0.00197,0.00017,0.096,0.6507,0.00009,0,0,0,0,-1.232,2.172,7.591,0.0233,66.24,-0.08601,727.8,5.000,-0.05040,0,1.0000,1.0000,0.12536,0.61440,0.3170,0.00000,0.9902,0.0000,0.440,-0.00062,1.9615,0.384582,0.384845,,0,
21.8952,scan,14.6950,0.384488,-0.071544,-0.492905,-0.026109,1.522390,0.102640,1.096627,1.524351,0.384845,-0.071541,-0.503475,-0.025901,1.538735,0.101927,1.087951,1.523899,0.203855,-0.016212,0.388719,3.071251,-0.546552,-3.122490,0.04450,-0.02396,0.07238,0.00040,0.00197,0.00017,0.166,0.7933,0.00009,0,0,0,0,-1.229,2.187,7.575,0.0233,66.23,-0.08626,727.8,5.000,-0.05077,0,1.0000,1.0000,0.12521,0.61702,0.3184,0.00000,0.9903,0.0000,0.441,-0.00064,1.9610,0.384488,0.384447,,0,
21.9020,scan,14.7000,0.384393,-0.071543,-0.491416,-0.026156,1.519884,0.102651,1.097650,1.524420,0.384447,-0.071558,-0.501276,-0.025953,1.535192,0.101962,1.089784,1.523899,0.204113,-0.016641,0.389161,3.071292,-0.547036,-3.122418,0.04467,-0.02396,0.07257,0.00047,0.00124,0.00003,0.177,0.7335,0.00009,0,0,0,0,-1.227,2.203,7.568,0.0233,66.23,-0.08651,727.8,5.000,-0.05113,0,1.0000,1.0000,0.12505,0.61830,0.3192,0.00000,0.9904,0.0000,0.442,-0.00067,1.9605,0.384393,0.384447,,0,
21.9081,scan,14.7050,0.384297,-0.071542,-0.489922,-0.026202,1.517367,0.102661,1.098679,1.524492,0.384447,-0.071558,-0.499129,-0.026023,1.531701,0.101997,1.091093,1.523899,0.204455,-0.016683,0.389672,3.071361,-0.547000,-3.122410,0.04480,-0.02396,0.07280,0.00056,0.00130,-0.00004,0.124,0.6770,0.00010,0,0,0,0,-1.228,2.220,7.566,0.0233,66.22,-0.08677,727.8,5.000,-0.05149,0,1.0000,1.0000,0.12490,0.62117,0.3207,0.00000,0.9906,0.0000,0.443,-0.00069,1.9600,0.384297,0.384447,,0,
21.9145,scan,14.7100,0.384202,-0.071540,-0.488420,-0.026249,1.514835,0.102670,1.099717,1.524565,0.384447,-0.071541,-0.497698,-0.026110,1.529223,0.101980,1.091808,1.523934,0.204722,-0.016730,0.390084,3.071421,-0.546671,-3.122487,0.04492,-0.02397,0.07305,0.00062,0.00179,0.00003,0.109,0.6793,0.00010,0,0,0,0,-1.232,2.234,7.563,0.0234,66.21,-0.08704,727.8,5.000,-0.05184,0,1.0000,1.0000,0.12474,0.62495,0.3226,0.00000,0.9907,0.0000,0.445,-0.00072,1.9594,0.384202,0.384447,,0,
21.9209,scan,14.7150,0.384106,-0.071537,-0.486914,-0.026294,1.512294,0.102677,1.100757,1.524642,0.384447,-0.071558,-0.496878,-0.026145,1.527809,0.102032,1.092803,1.523899,0.204769,-0.016735,0.390233,3.071414,-0.547065,-3.122405,0.04509,-0.02397,0.07326,0.00063,0.00120,-0.00009,0.137,0.7434,0.00010,0,0,0,0,-1.238,2.246,7.559,0.0234,66.21,-0.08731,727.8,5.000,-0.05218,0,1.0000,1.0000,0.12458,0.62669,0.3236,0.00000,0.9908,0.0000,0.446,-0.00074,1.9589,0.384106,0.384118,,0,
21.9268,scan,14.7200,0.384010,-0.071533,-0.485401,-0.026339,1.509738,0.102684,1.101807,1.524721,0.384118,-0.071593,-0.495237,-0.026215,1.525086,0.102032,1.093484,1.523899,0.205093,-0.017121,0.390686,3.071515,-0.546667,-3.122519,0.04520,-0.02398,0.07351,0.00074,0.00180,0.00001,0.182,0.7329,0.00010,0,0,0,0,-1.245,2.256,7.552,0.0234,66.20,-0.08758,727.8,5.000,-0.05251,0,1.0000,1.0000,0.12443,0.63066,0.3256,0.00000,0.9909,0.0000,0.447,-0.00076,1.9583,0.384010,0.384118,,0,
21.9330,scan,14.7250,0.383914,-0.071528,-0.483881,-0.026384,1.507169,0.102690,1.102865,1.524803,0.384118,-0.071611,-0.493841,-0.026215,1.522782,0.102032,1.094217,1.523899,0.205340,-0.017149,0.391043,3.071621,-0.546497,-3.122548,0.04532,-0.02398,0.07374,0.00087,0.00206,-0.00003,0.137,0.7474,0.00010,0,0,0,0,-1.254,2.262,7.546,0.0234,66.20,-0.08784,727.8,5.000,-0.05283,0,1.0000,1.0000,0.12427,0.63395,0.3273,0.00000,0.9910,0.0000,0.448,-0.00079,1.9578,0.383914,0.384118,,0,
21.9393,scan,14.7300,0.383818,-0.071522,-0.482358,-0.026427,1.504593,0.102695,1.103925,1.524886,0.384118,-0.071611,-0.492392,-0.026302,1.520793,0.102102,1.095212,1.523934,0.205524,-0.017168,0.391251,3.071508,-0.546940,-3.122474,0.04549,-0.02399,0.07394,0.00074,0.00139,-0.00006,0.190,0.7806,0.00010,0,0,0,0,-1.265,2.267,7.543,0.0235,66.19,-0.08810,727.8,5.000,-0.05315,0,1.0000,1.0000,0.12410,0.63550,0.3282,0.00000,0.9911,0.0000,0.450,-0.00081,1.9572,0.383818,0.384118,,0,
21.9453,scan,14.7350,0.383722,-0.071516,-0.480834,-0.026470,1.502011,0.102698,1.104983,1.524973,0.384118,-0.071611,-0.490525,-0.026354,1.517669,0.102102,1.097079,1.523952,0.205695,-0.017193,0.391613,3.071547,-0.547549,-3.122402,0.04568,-0.02399,0.07414,0.00081,0.00048,-0.00020,0.206,0.7492,0.00010,0,0,0,0,-1.276,2.272,7.540,0.0235,66.19,-0.08836,727.8,5.000,-0.05346,0,1.0000,1.0000,0.12394,0.63661,0.3290,0.00000,0.9912,0.0000,0.451,-0.00084,1.9567,0.383722,0.383748,,0,
21.9517,scan,14.7400,0.383625,-0.071509,-0.479303,-0.026513,1.499416,0.102701,1.106049,1.525061,0.383748,-0.071611,-0.488535,-0.026424,1.514684,0.102119,1.097934,1.523934,0.206060,-0.017613,0.392051,3.071635,-0.547410,-3.122443,0.04579,-0.02399,0.07435,0.00092,0.00069,-0.00020,0.284,0.7261,0.00010,0,0,0,0,-1.286,2.273,7.530,0.0236,66.18,-0.08860,727.8,5.000,-0.05376,0,1.0000,1.0000,0.12378,0.63972,0.3306,0.00000,0.9913,0.0000,0.452,-0.00086,1.9561,0.383625,0.383748,,0,
21.9577,scan,14.7450,0.383528,-0.071501,-0.477769,-0.026554,1.496813,0.102702,1.107118,1.525153,0.383748,-0.071593,-0.487802,-0.026477,1.513270,0.102119,1.098807,1.523952,0.206115,-0.017626,0.392233,3.071637,-0.547600,-3.122413,0.04591,-0.02399,0.07451,0.00093,0.00041,-0.00025,0.202,0.7938,0.00010,0,0,0,0,-1.292,2.274,7.510,0.0238,66.18,-0.08880,727.8,5.000,-0.05404,0,1.0000,1.0000,0.12362,0.64156,0.3316,0.00000,0.9914,0.0000,0.453,-0.00088,1.9555,0.383528,0.383748,,0,
21.9635,scan,14.7500,0.383431,-0.071491,-0.476234,-0.026595,1.494205,0.102703,1.108187,1.525246,0.383748,-0.071611,-0.486668,-0.026564,1.511612,0.102172,1.099714,1.523969,0.206243,-0.017648,0.392408,3.071557,-0.547975,-3.122378,0.04601,-0.02400,0.07462,0.00084,-0.00016,-0.00024,0.218,0.8479,0.00010,0,0,0,0,-1.293,2.278,7.487,0.0239,66.18,-0.08895,727.8,5.000,-0.05431,0,1.0000,1.0000,0.12345,0.64251,0.3322,0.00000,0.9915,0.0000,0.454,-0.00091,1.9550,0.383431,0.383748,,0,
21.9698,scan,14.7550,0.383333,-0.071481,-0.474696,-0.026636,1.491590,0.102702,1.109261,1.525341,0.383748,-0.071611,-0.486668,-0.026564,1.511612,0.102172,1.099714,1.523969,0.206243,-0.017648,0.392408,3.071557,-0.547975,-3.122378,0.04607,-0.02399,0.07471,0.00084,-0.00016,-0.00024,0.242,0.9973,0.00010,0,0,0,0,-1.285,2.281,7.466,0.0240,66.18,-0.08906,727.8,5.000,-0.05456,0,1.0000,1.0000,0.12329,0.64427,0.3331,0.00000,0.9916,0.0000,0.454,-0.00093,1.9544,0.383333,0.383748,,0,
21.9758,scan,14.7600,0.383236,-0.071470,-0.473152,-0.026676,1.488964,0.102700,1.110344,1.525438,0.383748,-0.071611,-0.483526,-0.026686,1.506498,0.102189,1.101146,1.524021,0.206835,-0.017730,0.393215,3.071668,-0.547438,-3.122483,0.04608,-0.02399,0.07481,0.00096,0.00065,-0.00017,0.338,0.8542,0.00010,0,0,0,0,-1.272,2.283,7.448,0.0240,66.18,-0.08914,727.8,5.000,-0.05480,0,1.0000,1.0000,0.12312,0.64741,0.3346,0.00000,0.9917,0.0000,0.455,-0.00095,1.9538,0.383236,0.383748,,0,
21.9815,scan,14.7650,0.383138,-0.071459,-0.471607,-0.026715,1.486332,0.102697,1.111429,1.525539,0.383748,-0.071593,-0.481449,-0.026738,1.502641,0.102224,1.103118,1.524091,0.207074,-0.017748,0.393753,3.071691,-0.547628,-3.122394,0.04612,-0.02397,0.07486,0.00100,0.00037,-0.00032,0.363,0.7837,0.00010,0,0,0,0,-1.255,2.284,7.431,0.0241,66.17,-0.08920,727.8,5.000,-0.05503,0,1.0000,1.0000,0.12296,0.64832,0.3352,0.00000,0.9918,0.0000,0.455,-0.00097,1.9532,0.383138,0.383271,,0,
21.9876,scan,14.7700,0.383040,-0.071446,-0.470058,-0.026754,1.483692,0.102693,1.112522,1.525641,0.383271,-0.071663,-0.478360,-0.026861,1.497440,0.102241,1.104811,1.524161,0.207616,-0.018315,0.394557,3.071786,-0.547212,-3.122545,0.04611,-0.02397,0.07491,0.00111,0.00099,-0.00017,0.271,0.6364,0.00010,0,0,0,0,-1.236,2.284,7.412,0.0242,66.17,-0.08924,727.8,5.000,-0.05524,0,1.0000,1.0000,0.12279,0.65081,0.3364,0.00000,0.9919,0.0000,0.455,-0.00100,1.9526,0.383040,0.383271,,0,
21.9935,scan,14.7750,0.382942,-0.071432,-0.468507,-0.026793,1.481047,0.102689,1.113619,1.525745,0.383271,-0.071663,-0.478360,-0.026861,1.497440,0.102241,1.104811,1.524161,0.207616,-0.018315,0.394557,3.071786,-0.547212,-3.122545,0.04612,-0.02396,0.07493,0.00111,0.00099,-0.00017,0.243,0.7877,0.00010,0,0,0,0,-1.218,2.283,7.392,0.0242,66.17,-0.08926,727.8,5.000,-0.05544,0,1.0000,1.0000,0.12262,0.65190,0.3369,0.00000,0.9920,0.0000,0.455,-0.00102,1.9520,0.382942,0.383271,,0,
21.9990,scan,14.7800,0.382843,-0.071417,-0.466960,-0.026830,1.478405,0.102682,1.114710,1.525851,0.383271,-0.071628,-0.477470,-0.026913,1.496009,0.102294,1.106068,1.524214,0.207628,-0.018302,0.394655,3.071662,-0.547917,-3.122385,0.04617,-0.02395,0.07489,0.00097,-0.00007,-0.00031,0.231,0.8572,0.00010,0,0,0,0,-1.204,2.282,7.372,0.0243,66.17,-0.08925,727.8,5.000,-0.05563,0,1.0000,1.0000,0.12245,0.65078,0.3366,0.00000,0.9921,0.0000,0.455,-0.00104,1.9514,0.382843,0.383271,,0,
22.0050,scan,14.7850,0.382745,-0.071402,-0.465407,-0.026867,1.475751,0.102675,1.115813,1.525959,0.383271,-0.071628,-0.475689,-0.026948,1.492867,0.102259,1.106591,1.524248,0.208033,-0.018359,0.395228,3.071838,-0.547092,-3.122531,0.04609,-0.02393,0.07490,0.00117,0.00117,-0.00023,0.293,0.8286,0.00010,0,0,0,0,-1.190,2.283,7.353,0.0243,66.17,-0.08922,727.8,5.000,-0.05580,0,1.0000,1.0000,0.12229,0.65399,0.3380,0.00000,0.9921,0.0000,0.455,-0.00106,1.9508,0.382745,0.383271,,0,
22.0109,scan,14.7900,0.382646,-0.071386,-0.463860,-0.026903,1.473105,0.102666,1.116907,1.526069,0.383271,-0.071611,-0.475096,-0.026983,1.491838,0.102259,1.108022,1.524336,0.207937,-0.018343,0.395231,3.071706,-0.548080,-3.122392,0.04614,-0.02392,0.07481,0.00103,-0.00031,-0.00034,0.324,0.9217,0.00010,0,0,0,0,-1.177,2.282,7.332,0.0244,66.17,-0.08917,727.8,5.000,-0.05597,0,1.0000,1.0000,0.12212,0.65174,0.3372,0.00000,0.9922,0.0000,0.455,-0.00108,1.9502,0.382646,0.382779,,0,
22.0175,scan,14.7950,0.382547,-0.071368,-0.462313,-0.026938,1.470457,0.102656,1.118003,1.526183,0.382779,-0.071558,-0.472199,-0.027053,1.487020,0.102294,1.109942,1.524406,0.208382,-0.018871,0.395911,3.071767,-0.548081,-3.122321,0.04610,-0.02390,0.07474,0.00111,-0.00031,-0.00049,0.231,0.7973,0.00010,0,0,0,0,-1.168,2.280,7.303,0.0247,66.17,-0.08908,727.8,5.000,-0.05611,0,1.0000,1.0000,0.12195,0.65207,0.3373,0.00000,0.9923,0.0000,0.454,-0.00110,1.9496,0.382547,0.382779,,0,
22.0235,scan,14.8000,0.382448,-0.071350,-0.460768,-0.026972,1.467810,0.102644,1.119099,1.526297,0.382779,-0.071558,-0.469581,-0.027192,1.482395,0.102364,1.112002,1.524597,0.208745,-0.018909,0.396567,3.071631,-0.548126,-3.122290,0.04601,-0.02389,0.07459,0.00093,-0.00038,-0.00043,0.169,0.6840,0.00010,0,0,0,0,-1.165,2.281,7.262,0.0253,66.18,-0.08891,727.8,5.000,-0.05623,0,1.0000,1.0000,0.12178,0.65168,0.3372,0.00000,0.9924,0.0000,0.453,-0.00112,1.9489,0.382448,0.382779,,0,
22.0292,scan,14.8050,0.382349,-0.071331,-0.459226,-0.027006,1.465164,0.102631,1.120197,1.526413,0.382779,-0.071593,-0.468027,-0.027192,1.479882,0.102329,1.112700,1.524632,0.209039,-0.018951,0.396954,3.071754,-0.547874,-3.122388,0.04586,-0.02386,0.07438,0.00108,-0.00000,-0.00038,0.220,0.6917,0.00010,0,0,0,0,-1.167,2.284,7.210,0.0257,66.18,-0.08865,727.8,5.000,-0.05632,0,1.0000,1.0000,0.12161,0.65151,0.3370,0.00000,0.9924,0.0000,0.452,-0.00114,1.9483,0.382349,0.382779,,0,
22.0351,scan,14.8100,0.382249,-0.071312,-0.457692,-0.027038,1.462531,0.102618,1.121287,1.526530,0.382779,-0.071611,-0.466474,-0.027245,1.478015,0.102364,1.113712,1.524702,0.209229,-0.018969,0.397088,3.071637,-0.548565,-3.122332,0.04573,-0.02384,0.07405,0.00095,-0.00104,-0.00037,0.350,0.7363,0.00010,0,0,0,0,-1.172,2.287,7.156,0.0262,66.19,-0.08830,727.8,5.000,-0.05639,0,1.0000,1.0000,0.12144,0.64791,0.3354,0.00000,0.9925,0.0000,0.450,-0.00116,1.9477,0.382249,0.382206,,0,
22.0420,scan,14.8150,0.382149,-0.071288,-0.456166,-0.027043,1.459906,0.102584,1.122373,1.526682,0.382206,-0.071611,-0.466474,-0.027245,1.478015,0.102364,1.113712,1.524702,0.209229,-0.019543,0.397088,3.071637,-0.548565,-3.122332,0.04552,-0.02258,0.07376,0.00095,-0.00104,-0.00037,0.454,0.8871,0.00010,0,0,0,0,-1.177,2.293,7.100,0.0269,66.19,-0.08787,727.8,5.000,-0.05642,0,1.0000,1.0000,0.12127,0.64604,0.3344,0.00000,0.9926,0.0000,0.447,-0.00118,1.9470,0.382149,0.382206,,0,
22.0481,scan,14.8200,0.382050,-0.071266,-0.454650,-0.027073,1.457299,0.102568,1.123451,1.526802,0.382206,-0.071593,-0.465793,-0.027262,1.476479,0.102364,1.115056,1.524772,0.209199,-0.019533,0.397247,3.071597,-0.549052,-3.122232,0.04527,-0.02376,0.07322,0.00092,-0.00177,-0.00049,0.304,0.9495,0.00010,0,0,0,0,-1.181,2.302,7.037,0.0276,66.20,-0.08735,727.8,5.000,-0.05643,0,1.0000,1.0000,0.12110,0.64137,0.3321,0.00000,0.9927,0.0000,0.446,-0.00120,1.9464,0.382050,0.382206,,0,
22.0544,scan,14.8250,0.381949,-0.071244,-0.453144,-0.027104,1.454707,0.102551,1.124522,1.526922,0.382206,-0.071611,-0.462792,-0.027384,1.471348,0.102364,1.117238,1.524912,0.209635,-0.019598,0.397962,3.071612,-0.549107,-3.122287,0.04495,-0.02372,0.07269,0.00094,-0.00185,-0.00042,0.253,0.8049,0.00010,0,0,0,0,-1.182,2.311,6.967,0.0286,66.22,-0.08673,727.8,5.000,-0.05639,0,1.0000,1.0000,0.12093,0.63754,0.3302,0.00000,0.9927,0.0000,0.443,-0.00122,1.9457,0.381949,0.382206,,0,
22.0604,scan,14.8300,0.381849,-0.071221,-0.451649,-0.027133,1.452131,0.102534,1.125591,1.527044,0.382206,-0.071593,-0.461168,-0.027384,1.468747,0.102311,1.117936,1.524981,0.209947,-0.019632,0.398359,3.071723,-0.548839,-3.122354,0.04454,-0.02366,0.07207,0.00107,-0.00145,-0.00041,0.266,0.8044,0.00010,0,0,0,0,-1.179,2.323,6.887,0.0297,66.24,-0.08599,727.8,5.000,-0.05632,0,1.0000,1.0000,0.12076,0.63378,0.3282,0.00000,0.9928,0.0000,0.439,-0.00123,1.9450,0.381849,0.381842,,0,
22.0668,scan,14.8350,0.381749,-0.071193,-0.450168,-0.027135,1.449575,0.102496,1.126650,1.527199,0.381842,-0.071593,-0.459999,-0.027384,1.466757,0.102364,1.118773,1.525051,0.210119,-0.019995,0.398636,3.071687,-0.548854,-3.122286,0.04412,-0.02244,0.07142,0.00103,-0.00147,-0.00048,0.398,0.8380,0.00010,0,0,0,0,-1.172,2.336,6.803,0.0307,66.25,-0.08514,727.8,5.000,-0.05621,0,1.0000,1.0000,0.12059,0.62868,0.3255,0.00000,0.9928,0.0000,0.434,-0.00125,1.9444,0.381749,0.381842,,0,
22.0730,scan,14.8400,0.381648,-0.071169,-0.448706,-0.027161,1.447052,0.102476,1.127694,1.527323,0.381842,-0.071593,-0.458830,-0.027437,1.464733,0.102381,1.120222,1.525156,0.210182,-0.019999,0.398835,3.071584,-0.549442,-3.122207,0.04365,-0.02353,0.07052,0.00091,-0.00236,-0.00052,0.298,0.8685,0.00010,0,0,0,0,-1.163,2.348,6.720,0.0318,66.27,-0.08419,725.1,5.000,-0.05606,0,1.0000,1.0000,0.12043,0.62042,0.3215,0.00000,0.9929,0.0000,0.430,-0.00126,1.9437,0.381648,0.381842,,0,
22.0786,scan,14.8450,0.381548,-0.071143,-0.447260,-0.027187,1.444555,0.102454,1.128729,1.527447,0.381842,-0.071593,-0.456212,-0.027506,1.459951,0.102381,1.122247,1.525313,0.210562,-0.020041,0.399534,3.071616,-0.549308,-3.122227,0.04310,-0.02346,0.06964,0.00095,-0.00216,-0.00051,0.203,0.7390,0.00010,0,0,0,0,-1.153,2.359,6.635,0.0330,66.29,-0.08315,722.5,5.000,-0.05587,0,1.0000,1.0000,0.12026,0.61393,0.3181,0.00000,0.9930,0.0000,0.425,-0.00128,1.9430,0.381548,0.381842,,0,
22.0850,scan,14.8500,0.381447,-0.071117,-0.445832,-0.027211,1.442087,0.102432,1.129754,1.527573,0.381842,-0.071558,-0.454554,-0.027506,1.457298,0.102364,1.123015,1.525435,0.210871,-0.020058,0.399929,3.071639,-0.549089,-3.122234,0.04249,-0.02338,0.06868,0.00097,-0.00183,-0.00052,0.227,0.7301,0.00010,0,0,0,0,-1.144,2.367,6.544,0.0344,66.30,-0.08202,720.0,5.000,-0.05563,0,1.0000,1.0000,0.12010,0.60692,0.3144,0.00000,0.9930,0.0000,0.420,-0.00130,1.9423,0.381447,0.381610,,0,
22.0911,scan,14.8550,0.381346,-0.071090,-0.444428,-0.027234,1.439659,0.102407,1.130759,1.527699,0.381610,-0.071558,-0.453733,-0.027506,1.455901,0.102364,1.124132,1.525540,0.210895,-0.020282,0.400044,3.071558,-0.549629,-3.122153,0.04188,-0.02330,0.06761,0.00088,-0.00264,-0.00058,0.229,0.7915,0.00010,0,0,0,0,-1.138,2.369,6.447,0.0358,66.31,-0.08078,717.6,5.000,-0.05535,0,1.0000,1.0000,0.11994,0.59687,0.3093,0.00000,0.9931,0.0000,0.414,-0.00131,1.9416,0.381346,0.381610,,0,
22.0967,scan,14.8600,0.381245,-0.071063,-0.443047,-0.027255,1.437268,0.102382,1.131750,1.527825,0.381610,-0.071541,-0.452372,-0.027576,1.453388,0.102381,1.125284,1.525662,0.211076,-0.020299,0.400401,3.071497,-0.549628,-3.122138,0.04118,-0.02322,0.06647,0.00081,-0.00264,-0.00055,0.163,0.7866,0.00010,0,0,0,0,-1.131,2.369,6.349,0.0372,66.32,-0.07944,715.2,5.000,-0.05503,0,1.0000,1.0000,0.11978,0.58765,0.3046,0.00000,0.9931,0.0000,0.407,-0.00133,1.9410,0.381245,0.381610,,0,
22.1027,scan,14.8650,0.381143,-0.071035,-0.441691,-0.027274,1.434918,0.102355,1.132723,1.527952,0.381610,-0.071489,-0.451290,-0.027559,1.451573,0.102381,1.126104,1.525662,0.211225,-0.020298,0.400638,3.071578,-0.549718,-3.122054,0.04044,-0.02311,0.06526,0.00091,-0.00277,-0.00074,0.188,0.8196,0.00009,0,0,0,0,-1.121,2.369,6.248,0.0389,66.33,-0.07801,712.9,5.000,-0.05466,0,1.0000,1.0000,0.11963,0.57743,0.2993,0.00000,0.9932,0.0000,0.400,-0.00134,1.9402,0.381143,0.381610,,0,
22.1089,scan,14.8700,0.381042,-0.071006,-0.440363,-0.027292,1.432614,0.102326,1.133677,1.528078,0.381610,-0.071489,-0.448829,-0.027629,1.447559,0.102364,1.127832,1.526011,0.211582,-0.020325,0.401161,3.071371,-0.549897,-3.122080,0.03965,-0.02303,0.06393,0.00065,-0.00305,-0.00054,0.273,0.7243,0.00009,0,0,0,0,-1.109,2.367,6.136,0.0408,66.34,-0.07647,710.8,5.000,-0.05424,0,1.0000,1.0000,0.11947,0.56600,0.2935,0.00000,0.9932,0.0000,0.393,-0.00136,1.9395,0.381042,0.381610,,0,
22.1148,scan,14.8750,0.380940,-0.070977,-0.439061,-0.027309,1.430356,0.102296,1.134614,1.528205,0.381610,-0.071419,-0.447485,-0.027629,1.445220,0.102364,1.128530,1.526116,0.211832,-0.020327,0.401528,3.071391,-0.549606,-3.122035,0.03876,-0.02291,0.06253,0.00067,-0.00261,-0.00063,0.373,0.7222,0.00009,0,0,0,0,-1.095,2.360,6.015,0.0426,66.36,-0.07481,708.8,5.000,-0.05377,0,1.0000,1.0000,0.11932,0.55501,0.2877,0.00000,0.9932,0.0000,0.385,-0.00137,1.9388,0.380940,0.381043,,0,
22.1207,scan,14.8800,0.380839,-0.070947,-0.437790,-0.027323,1.428149,0.102265,1.135531,1.528331,0.381043,-0.071419,-0.447485,-0.027629,1.445220,0.102364,1.128530,1.526116,0.211832,-0.020894,0.401528,3.071391,-0.549606,-3.122035,0.03784,-0.02280,0.06103,0.00067,-0.00261,-0.00063,0.266,0.8516,0.00009,0,0,0,0,-1.074,2.353,5.900,0.0442,66.37,-0.07305,706.8,5.000,-0.05325,0,1.0000,1.0000,0.11917,0.54237,0.2811,0.00000,0.9933,0.0000,0.376,-0.00139,1.9381,0.380839,0.381043,,0,
22.1268,scan,14.8850,0.380737,-0.070916,-0.436554,-0.027336,1.426001,0.102232,1.136419,1.528457,0.381043,-0.071401,-0.445286,-0.027681,1.441502,0.102381,1.130607,1.526343,0.212062,-0.020901,0.401958,3.071245,-0.550163,-3.121939,0.03692,-0.02269,0.05945,0.00050,-0.00345,-0.00066,0.193,0.7651,0.00009,0,0,0,0,-1.048,2.342,5.792,0.0457,66.38,-0.07122,704.7,5.000,-0.05268,0,1.0000,1.0000,0.11903,0.52751,0.2736,0.00000,0.9933,0.0000,0.367,-0.00140,1.9374,0.380737,0.381043,,0,
22.1326,scan,14.8900,0.380635,-0.070885,-0.435353,-0.027346,1.423911,0.102198,1.137282,1.528583,0.381043,-0.071419,-0.444029,-0.027646,1.439390,0.102416,1.131584,1.526430,0.212232,-0.020896,0.402229,3.071226,-0.550286,-3.121871,0.03593,-0.02256,0.05783,0.00048,-0.00363,-0.00074,0.200,0.7671,0.00009,0,0,0,0,-1.021,2.324,5.681,0.0474,66.40,-0.06932,702.8,5.000,-0.05207,0,1.0000,1.0000,0.11889,0.51334,0.2663,0.00000,0.9934,0.0000,0.358,-0.00141,1.9366,0.380635,0.381043,,0,
22.1396,scan,14.8950,0.380533,-0.070854,-0.434187,-0.027354,1.421882,0.102162,1.138119,1.528708,0.381043,-0.071367,-0.443139,-0.027646,1.438047,0.102381,1.132213,1.526587,0.212353,-0.020891,0.402381,3.071146,-0.550465,-3.121833,0.03490,-0.02244,0.05613,0.00038,-0.00390,-0.00074,0.274,0.8099,0.00008,0,0,0,0,-0.992,2.300,5.560,0.0491,66.41,-0.06732,701.0,5.000,-0.05141,0,1.0000,1.0000,0.11875,0.49825,0.2585,0.00000,0.9934,0.0000,0.348,-0.00142,1.9359,0.380533,0.380481,,0,
