t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
10.0685,scan,legacy_symmetric,6.7000,0.491330,-0.084566,-0.413716,-0.033852,1.381772,0.102606,1.157054,1.467639,0.491018,-0.084561,-0.409873,-0.032044,1.377187,0.102224,1.163803,1.470859,0.215936,0.080237,0.409975,3.127524,-0.554396,-3.137142,-0.01986,0.00202,-0.03207,-0.00171,-0.00731,-0.00075,-0.01986,0.00202,-0.03207,-0.00171,-0.00731,-0.00075,-0.00250,-0.00634,-0.00653,-0.01311,-0.05421,0.02551,0.200,0.3561,0.00005,0,0,0,0,0.075,0.501,0.806,0.2451,98.92,98.39,0.49,0.03775,1508.4,5.000,-0.00158,0.7500,1.000000,0.5914,0,0.005627,0.000826,0.031,0.491,1.039,0.006790,1,1.0000,1.0000,0.11588,0.33060,0.1641,0.00000,0.9932,0.0000,0.189,-0.01248,0.0000,0.491330,0.491018,,0,
10.0744,scan,legacy_symmetric,6.7050,0.491412,-0.084627,-0.414410,-0.034205,1.383013,0.102881,1.156517,1.467140,0.491018,-0.084631,-0.411287,-0.032707,1.379334,0.102608,1.162756,1.469812,0.215747,0.080071,0.409757,3.127815,-0.554015,-3.137278,-0.02010,0.00199,-0.03248,-0.00134,-0.00673,-0.00077,-0.02010,0.00199,-0.03248,-0.00134,-0.00673,-0.00077,-0.03031,-0.02642,-0.03481,-0.03911,-0.06096,0.00270,0.024,0.3267,0.00005,0,0,0,0,0.050,0.492,0.804,0.2477,98.93,98.64,0.50,0.03821,1508.4,5.000,-0.00126,0.7500,1.000000,0.5872,0,0.005815,0.000381,0.005,0.682,0.729,0.045243,1,1.0000,1.0000,0.11596,0.33288,0.1634,0.00000,0.9932,0.0000,0.191,-0.01255,0.0000,0.491412,0.491446,,0,
10.0807,scan,legacy_symmetric,6.7100,0.491494,-0.084689,-0.415111,-0.034559,1.384266,0.103156,1.155976,1.466637,0.491446,-0.084631,-0.411287,-0.032707,1.379334,0.102608,1.162756,1.469812,0.215747,0.080499,0.409757,3.127815,-0.554015,-3.137278,-0.02033,0.00197,-0.03285,-0.00134,-0.00673,-0.00077,-0.02033,0.00197,-0.03285,-0.00134,-0.00673,-0.00077,0.00000,0.07307,0.00000,0.00000,0.00000,0.00000,0.434,0.3574,0.00005,0,0,0,0,0.028,0.488,0.800,0.2498,98.95,98.85,0.50,0.03865,1508.4,5.000,-0.00095,0.7500,1.000000,0.5837,0,0.006304,0.000819,-0.250,0.549,0.355,0.000841,1,1.0000,1.0000,0.11605,0.33594,0.1634,0.00000,0.9932,0.0000,0.193,-0.01262,0.0000,0.491494,0.491446,,0,
10.0864,scan,legacy_symmetric,6.7150,0.491575,-0.084753,-0.415818,-0.034912,1.385531,0.103433,1.155431,1.466134,0.491446,-0.084648,-0.411968,-0.033039,1.380451,0.102870,1.162127,1.469288,0.215674,0.080434,0.409644,3.127892,-0.553783,-3.137262,-0.02054,0.00194,-0.03322,-0.00125,-0.00638,-0.00086,-0.02054,0.00194,-0.03322,-0.00125,-0.00638,-0.00086,-0.01246,-0.01115,-0.01925,-0.01090,-0.03989,0.00953,0.360,0.3525,0.00005,0,0,0,0,0.005,0.489,0.790,0.2521,98.98,99.08,0.50,0.03908,1508.4,5.000,-0.00065,0.7500,1.000000,0.5798,0,0.005712,0.000692,-0.146,0.647,0.880,0.022794,1,1.0000,1.0000,0.11614,0.33823,0.1632,0.00000,0.9932,0.0000,0.195,-0.01269,0.0000,0.491575,0.491446,,0,
10.0918,scan,legacy_symmetric,6.7200,0.491657,-0.084818,-0.416533,-0.035266,1.386807,0.103710,1.154881,1.465626,0.491446,-0.084666,-0.412666,-0.033336,1.381446,0.103009,1.161953,1.469044,0.215521,0.080382,0.409507,3.127809,-0.553877,-3.137304,-0.02076,0.00193,-0.03356,-0.00135,-0.00652,-0.00073,-0.02076,0.00193,-0.03356,-0.00135,-0.00652,-0.00073,-0.02786,-0.00949,-0.02512,0.01287,0.01714,-0.01562,0.300,0.3737,0.00005,0,0,0,0,-0.019,0.494,0.780,0.2546,99.02,99.32,0.51,0.03949,1508.4,5.000,-0.00035,0.7500,1.000000,0.5757,0,0.005425,0.000650,-0.261,0.652,0.814,0.035906,1,1.0000,1.0000,0.11622,0.34140,0.1632,0.00000,0.9932,0.0000,0.197,-0.01277,0.0000,0.491657,0.491446,,0,
10.0974,scan,legacy_symmetric,6.7250,0.491738,-0.084885,-0.417252,-0.035619,1.388093,0.103988,1.154329,1.465119,0.491446,-0.084666,-0.412893,-0.033528,1.382196,0.103323,1.161237,1.468520,0.215568,0.080357,0.409426,3.127910,-0.553645,-3.137140,-0.02096,0.00190,-0.03390,-0.00122,-0.00618,-0.00105,-0.02096,0.00190,-0.03390,-0.00122,-0.00618,-0.00105,0.00851,-0.00455,-0.01469,-0.01541,-0.04228,0.03946,0.269,0.3642,0.00005,0,0,0,0,-0.044,0.502,0.775,0.2571,99.08,99.57,0.51,0.03987,1508.4,5.000,-0.00006,0.7500,1.000000,0.5715,0,0.005606,0.000756,-0.254,0.678,0.884,0.007968,1,1.0000,1.0000,0.11631,0.34333,0.1638,0.00000,0.9932,0.0000,0.199,-0.01284,0.0000,0.491738,0.491750,,0,
10.1040,scan,legacy_symmetric,6.7300,0.491815,-0.084953,-0.417978,-0.035973,1.389390,0.104267,1.153772,1.464608,0.491750,-0.084648,-0.413992,-0.033947,1.383924,0.103568,1.160661,1.468084,0.215374,0.080597,0.409202,3.127827,-0.553652,-3.137129,-0.02115,0.00085,-0.03422,-0.00133,-0.00619,-0.00101,-0.02115,0.00085,-0.03422,-0.00133,-0.00619,-0.00101,-0.03004,0.03726,-0.03479,0.01096,0.00113,-0.00494,0.495,0.3628,0.00005,0,0,0,0,-0.071,0.513,0.773,0.2596,99.14,99.81,0.52,0.04023,1508.4,5.000,0.00023,0.7500,1.000000,0.5674,0,0.006591,0.000920,-0.427,0.437,0.737,0.045815,1,1.0000,1.0000,0.11640,0.34601,0.1652,0.00000,0.9932,0.0000,0.201,-0.01291,0.0000,0.491815,0.491750,,0,
10.1099,scan,legacy_symmetric,6.7350,0.491897,-0.085023,-0.418709,-0.036326,1.390696,0.104546,1.153212,1.464097,0.491750,-0.084631,-0.414935,-0.034558,1.385966,0.104109,1.159614,1.467141,0.215275,0.080502,0.408917,3.127847,-0.553620,-3.136955,-0.02133,0.00186,-0.03450,-0.00131,-0.00614,-0.00128,-0.02133,0.00186,-0.03450,-0.00131,-0.00614,-0.00128,-0.01563,-0.01499,-0.04491,-0.00246,-0.00501,0.02888,0.395,0.3347,0.00005,0,0,0,0,-0.101,0.521,0.768,0.2616,99.21,100.01,0.52,0.04058,1508.4,5.000,0.00051,0.7500,1.000000,0.5640,0,0.005857,0.000433,-0.257,0.524,0.365,0.046249,1,1.0000,1.0000,0.11648,0.34800,0.1663,0.00000,0.9932,0.0000,0.203,-0.01298,0.0000,0.491897,0.491750,,0,
10.1162,scan,legacy_symmetric,6.7400,0.491979,-0.085095,-0.419445,-0.036680,1.392011,0.104826,1.152649,1.463582,0.491750,-0.084631,-0.415458,-0.034889,1.387118,0.104371,1.159038,1.466688,0.215217,0.080446,0.408752,3.127825,-0.553630,-3.136903,-0.02151,0.00184,-0.03479,-0.00133,-0.00615,-0.00134,-0.02151,0.00184,-0.03479,-0.00133,-0.00615,-0.00134,-0.01010,-0.00974,-0.02880,0.00326,0.00167,0.00719,0.339,0.3338,0.00005,0,0,0,0,-0.128,0.526,0.758,0.2635,99.28,100.20,0.53,0.04092,1508.4,5.000,0.00078,0.7500,1.000000,0.5608,0,0.006307,0.000991,-0.131,0.564,0.705,0.029690,1,1.0000,1.0000,0.11657,0.35043,0.1676,0.00000,0.9932,0.0000,0.205,-0.01305,0.0000,0.491979,0.491750,,0,
10.1226,scan,legacy_symmetric,6.7450,0.492060,-0.085168,-0.420188,-0.037033,1.393337,0.105106,1.152081,1.463067,0.491750,-0.084648,-0.416209,-0.035221,1.388462,0.104667,1.158532,1.466164,0.215096,0.080396,0.408564,3.127830,-0.553670,-3.136815,-0.02169,0.00181,-0.03508,-0.00133,-0.00621,-0.00148,-0.02169,0.00181,-0.03508,-0.00133,-0.00621,-0.00148,-0.01975,-0.00813,-0.03062,-0.00073,0.00649,0.01470,0.282,0.3371,0.00005,0,0,0,0,-0.153,0.530,0.746,0.2655,99.37,100.39,0.53,0.04126,1508.4,5.000,0.00105,0.7500,1.000000,0.5575,0,0.006391,0.001263,-0.402,0.351,0.857,0.036339,1,1.0000,1.0000,0.11666,0.35279,0.1688,0.00000,0.9932,0.0000,0.206,-0.01313,0.0000,0.492060,0.491928,,0,
10.1284,scan,legacy_symmetric,6.7500,0.492142,-0.085243,-0.420939,-0.037387,1.394675,0.105389,1.151506,1.462547,0.491928,-0.084631,-0.416820,-0.035517,1.389876,0.104790,1.158235,1.465885,0.214953,0.080525,0.408291,3.127735,-0.554146,-3.136813,-0.02188,0.00180,-0.03535,-0.00144,-0.00693,-0.00141,-0.02188,0.00180,-0.03535,-0.00144,-0.00693,-0.00141,-0.02165,0.01950,-0.04139,0.01196,0.07222,-0.00724,0.402,0.3526,0.00005,0,0,0,0,-0.175,0.530,0.741,0.2677,99.45,100.60,0.54,0.04159,1508.4,5.000,0.00130,0.7500,1.000000,0.5539,0,0.005808,0.000475,-0.201,0.489,0.983,0.046806,1,1.0000,1.0000,0.11675,0.35631,0.1705,0.00000,0.9932,0.0000,0.208,-0.01320,0.0000,0.492142,0.491928,,0,
10.1342,scan,legacy_symmetric,6.7550,0.492224,-0.085319,-0.421696,-0.037741,1.396023,0.105671,1.150926,1.462027,0.491928,-0.084701,-0.417570,-0.035849,1.391272,0.105069,1.157782,1.465344,0.214819,0.080460,0.408079,3.127762,-0.554291,-3.136784,-0.02204,0.00177,-0.03560,-0.00141,-0.00715,-0.00147,-0.02204,0.00177,-0.03560,-0.00141,-0.00715,-0.00147,-0.10617,-0.05056,-0.16706,-0.01812,0.11405,0.03394,0.333,0.3596,0.00005,0,0,0,0,-0.194,0.529,0.741,0.2696,99.55,100.78,0.54,0.04189,1508.4,5.000,0.00156,0.7500,1.000000,0.5507,0,0.005832,0.005029,-0.033,0.646,0.678,0.197346,1,1.0000,1.0000,0.11684,0.35859,0.1717,0.00000,0.9932,0.0000,0.209,-0.01327,0.0000,0.492224,0.491928,,0,
10.1400,scan,legacy_symmetric,6.7600,0.492306,-0.085397,-0.422458,-0.038095,1.397379,0.105955,1.150343,1.461504,0.491928,-0.084648,-0.418704,-0.036512,1.393471,0.105575,1.156857,1.464488,0.214653,0.080366,0.407766,3.127685,-0.554346,-3.136625,-0.02219,0.00175,-0.03583,-0.00151,-0.00723,-0.00165,-0.02219,0.00175,-0.03583,-0.00151,-0.00723,-0.00165,-0.01618,-0.00921,-0.03066,0.00648,0.00534,0.01165,0.251,0.3398,0.00005,0,0,0,0,-0.204,0.529,0.740,0.2711,99.64,100.93,0.54,0.04217,1508.4,5.000,0.00181,0.7500,1.000000,0.5482,0,0.005852,0.000660,-0.045,0.409,0.470,0.034484,1,1.0000,1.0000,0.11693,0.36055,0.1727,0.00000,0.9931,0.0000,0.211,-0.01335,0.0000,0.492306,0.491928,,0,
10.1457,scan,legacy_symmetric,6.7650,0.492388,-0.085476,-0.423221,-0.038448,1.398738,0.106238,1.149761,1.460980,0.491928,-0.084753,-0.419350,-0.036826,1.394186,0.105854,1.156368,1.464052,0.214587,0.080297,0.407753,3.127703,-0.553885,-3.136679,-0.02233,0.00173,-0.03609,-0.00149,-0.00654,-0.00158,-0.02233,0.00173,-0.03609,-0.00149,-0.00654,-0.00158,-0.01129,-0.01181,-0.00226,-0.00221,-0.07830,-0.00762,0.157,0.3452,0.00005,0,0,0,0,-0.207,0.527,0.729,0.2723,99.74,101.04,0.54,0.04245,1508.4,5.000,0.00205,0.7500,1.000000,0.5462,0,0.005646,0.000457,0.002,0.450,0.003,0.007723,1,1.0000,1.0000,0.11703,0.36117,0.1732,0.00000,0.9931,0.0000,0.212,-0.01342,0.0000,0.492388,0.492287,,0,
10.1516,scan,legacy_symmetric,6.7700,0.492469,-0.085556,-0.423992,-0.038801,1.400110,0.106522,1.149173,1.460453,0.492287,-0.084753,-0.419769,-0.037053,1.395338,0.106011,1.155967,1.463773,0.214514,0.080620,0.407537,3.127630,-0.554187,-3.136636,-0.02251,0.00171,-0.03636,-0.00158,-0.00699,-0.00159,-0.02251,0.00171,-0.03636,-0.00158,-0.00699,-0.00159,-0.01316,0.05839,-0.03895,0.01099,0.05449,0.00073,0.467,0.3555,0.00005,0,0,0,0,-0.203,0.524,0.701,0.2731,99.84,101.12,0.55,0.04279,1508.4,5.000,0.00229,0.7500,1.000000,0.5449,0,0.005903,0.000808,0.038,0.562,-0.010,0.040705,1,1.0000,1.0000,0.11712,0.36425,0.1747,0.00000,0.9931,0.0000,0.214,-0.01349,0.0000,0.492469,0.492287,,0,
10.1577,scan,legacy_symmetric,6.7750,0.492551,-0.085639,-0.424768,-0.039154,1.401490,0.106806,1.148583,1.459925,0.492287,-0.084701,-0.420310,-0.037245,1.396246,0.106308,1.155495,1.463476,0.214453,0.080634,0.407437,3.127509,-0.554041,-3.136408,-0.02271,0.00169,-0.03670,-0.00173,-0.00677,-0.00184,-0.02271,0.00169,-0.03670,-0.00173,-0.00677,-0.00184,-0.01025,0.00222,-0.01684,0.01753,-0.02461,0.02785,0.472,0.3622,0.00005,0,0,0,0,-0.192,0.522,0.665,0.2741,99.93,101.22,0.55,0.04317,1508.4,5.000,0.00252,0.7500,1.000000,0.5432,0,0.006150,0.001026,0.080,0.656,0.891,0.019735,1,1.0000,1.0000,0.11721,0.36641,0.1759,0.00000,0.9931,0.0000,0.216,-0.01356,0.0000,0.492551,0.492287,,0,
10.1638,scan,legacy_symmetric,6.7800,0.492633,-0.085723,-0.425548,-0.039507,1.402879,0.107091,1.147991,1.459396,0.492287,-0.084718,-0.420973,-0.037629,1.397433,0.106605,1.154570,1.462778,0.214433,0.080543,0.407341,3.127704,-0.553593,-3.136423,-0.02291,0.00166,-0.03706,-0.00149,-0.00610,-0.00197,-0.02291,0.00166,-0.03706,-0.00149,-0.00610,-0.00197,-0.00331,-0.01488,-0.01578,-0.02669,-0.07343,0.01435,0.393,0.3431,0.00005,0,0,0,0,-0.177,0.522,0.633,0.2748,100.03,101.29,0.55,0.04358,1508.4,5.000,0.00275,0.7500,1.000000,0.5421,0,0.006034,0.000949,-0.138,0.291,0.478,0.014992,1,1.0000,1.0000,0.11730,0.36802,0.1769,0.00000,0.9931,0.0000,0.218,-0.01364,0.0000,0.492633,0.492287,,0,
10.1747,scan,legacy_symmetric,6.7850,0.492715,-0.085808,-0.426338,-0.039861,1.404284,0.107379,1.147391,1.458860,0.492287,-0.084788,-0.422492,-0.038345,1.400278,0.107006,1.153802,1.462167,0.214128,0.080422,0.406879,3.127386,-0.554070,-3.136468,-0.02315,0.00166,-0.03740,-0.00189,-0.00682,-0.00165,-0.02315,0.00166,-0.03740,-0.00189,-0.00682,-0.00165,-0.02965,-0.01169,-0.04497,0.02614,0.04650,-0.02064,0.270,0.3329,0.00005,0,0,0,0,-0.162,0.518,0.607,0.2752,100.12,101.33,0.55,0.04400,1508.4,5.000,0.00298,0.7500,1.000000,0.5413,0,0.010961,0.001669,-0.022,0.465,0.410,0.053703,1,1.0000,1.0000,0.11740,0.37231,0.1789,0.00000,0.9931,0.0000,0.220,-0.01371,0.0000,0.492715,0.492766,,0,
10.1830,scan,legacy_symmetric,6.7900,0.492791,-0.085894,-0.427130,-0.040214,1.405695,0.107664,1.146792,1.458324,0.492766,-0.084823,-0.423940,-0.039078,1.402599,0.107757,1.152319,1.461067,0.214008,0.080800,0.406678,3.127333,-0.553346,-3.136265,-0.02335,0.00043,-0.03780,-0.00196,-0.00573,-0.00191,-0.02335,0.00043,-0.03780,-0.00196,-0.00573,-0.00191,-0.01398,0.04372,-0.02332,0.00579,-0.08384,0.02023,0.607,0.2823,0.00005,0,0,0,0,-0.145,0.513,0.582,0.2754,100.21,101.35,0.55,0.04443,1508.4,5.000,0.00320,0.7500,1.000000,0.5410,0,0.008239,0.001293,0.158,0.455,0.444,0.027687,1,1.0000,1.0000,0.11749,0.37327,0.1797,0.00000,0.9931,0.0000,0.222,-0.01378,0.0000,0.492791,0.492766,,0,
10.1911,scan,legacy_symmetric,6.7950,0.492873,-0.085983,-0.427926,-0.040567,1.407114,0.107951,1.146192,1.457788,0.492766,-0.084910,-0.425267,-0.039706,1.404728,0.108263,1.151237,1.459916,0.213843,0.080660,0.406448,3.127601,-0.552983,-3.136258,-0.02356,0.00160,-0.03816,-0.00162,-0.00519,-0.00213,-0.02356,0.00160,-0.03816,-0.00162,-0.00519,-0.00213,-0.02031,-0.01722,-0.02829,-0.02780,-0.04497,0.01818,0.461,0.2546,0.00005,0,0,0,0,-0.125,0.506,0.556,0.2753,100.29,101.34,0.55,0.04486,1508.4,5.000,0.00341,0.7500,1.000000,0.5412,0,0.008155,0.001319,0.056,0.420,0.216,0.034541,1,1.0000,1.0000,0.11759,0.37508,0.1808,0.00000,0.9931,0.0000,0.224,-0.01386,0.0000,0.492873,0.492766,,0,
10.1988,scan,legacy_symmetric,6.8000,0.492955,-0.086073,-0.428728,-0.040921,1.408544,0.108238,1.145589,1.457248,0.492766,-0.084910,-0.425738,-0.039968,1.405496,0.108490,1.150870,1.459793,0.213781,0.080641,0.406362,3.127342,-0.552876,-3.136196,-0.02378,0.00159,-0.03852,-0.00195,-0.00503,-0.00202,-0.02378,0.00159,-0.03852,-0.00195,-0.00503,-0.00202,-0.00740,-0.00222,-0.01035,0.02645,-0.01263,-0.00886,0.431,0.2680,0.00005,0,0,0,0,-0.104,0.500,0.532,0.2753,100.37,101.34,0.55,0.04528,1508.4,5.000,0.00363,0.7500,1.000000,0.5412,0,0.007714,0.000731,0.004,0.488,0.811,0.012669,1,1.0000,1.0000,0.11768,0.37780,0.1822,0.00000,0.9931,0.0000,0.226,-0.01393,0.0000,0.492955,0.493130,,0,
10.2075,scan,legacy_symmetric,6.8050,0.493031,-0.086164,-0.429537,-0.041275,1.409985,0.108527,1.144982,1.456706,0.493130,-0.085085,-0.427518,-0.040736,1.408132,0.108978,1.149945,1.458589,0.213475,0.080819,0.406045,3.127570,-0.552714,-3.136340,-0.02399,0.00036,-0.03889,-0.00166,-0.00478,-0.00199,-0.02399,0.00036,-0.03889,-0.00166,-0.00478,-0.00199,-0.03806,0.02216,-0.03955,-0.02386,-0.02027,-0.00298,0.584,0.2496,0.00005,0,0,0,0,-0.084,0.493,0.513,0.2750,100.45,101.31,0.55,0.04570,1508.4,5.000,0.00384,0.7500,1.000000,0.5417,0,0.008683,0.001298,0.012,0.369,0.218,0.053893,1,1.0000,1.0000,0.11778,0.38026,0.1836,0.00000,0.9931,0.0000,0.228,-0.01401,0.0000,0.493031,0.493130,,0,
10.2155,scan,legacy_symmetric,6.8100,0.493113,-0.086257,-0.430347,-0.041627,1.411432,0.108816,1.144376,1.456164,0.493130,-0.085155,-0.429176,-0.041225,1.410296,0.109432,1.148915,1.457769,0.213246,0.080741,0.405865,3.127646,-0.552117,-3.136285,-0.02418,0.00154,-0.03924,-0.00157,-0.00389,-0.00213,-0.02418,0.00154,-0.03924,-0.00157,-0.00389,-0.00213,-0.02649,-0.00899,-0.02075,-0.00706,-0.06902,0.01089,0.507,0.2254,0.00005,0,0,0,0,-0.064,0.486,0.492,0.2745,100.52,101.26,0.55,0.04610,1508.4,5.000,0.00404,0.7500,1.000000,0.5425,0,0.007965,0.000607,0.184,0.570,-0.066,0.031460,1,1.0000,1.0000,0.11788,0.38121,0.1843,0.00000,0.9931,0.0000,0.230,-0.01408,0.0000,0.493113,0.493130,,0,
10.2237,scan,legacy_symmetric,6.8150,0.493190,-0.086351,-0.431165,-0.041982,1.412891,0.109107,1.143766,1.455618,0.493130,-0.085155,-0.429176,-0.041225,1.410296,0.109432,1.148915,1.457769,0.213246,0.080741,0.405865,3.127646,-0.552117,-3.136285,-0.02441,0.00050,-0.03962,-0.00157,-0.00389,-0.00213,-0.02441,0.00050,-0.03962,-0.00157,-0.00389,-0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.502,0.2601,0.00005,0,0,0,0,-0.043,0.481,0.460,0.2739,100.58,101.20,0.55,0.04653,1508.4,5.000,0.00425,0.7500,1.000000,0.5436,0,0.008209,0.001843,0.101,0.520,-0.125,0.000000,1,1.0000,1.0000,0.11797,0.38436,0.1859,0.00000,0.9931,0.0000,0.233,-0.01415,0.0000,0.493190,0.493294,,0,
10.2320,scan,legacy_symmetric,6.8200,0.493271,-0.086447,-0.431990,-0.042335,1.414362,0.109398,1.143151,1.455069,0.493294,-0.085294,-0.430538,-0.041993,1.412844,0.109991,1.147798,1.456896,0.213052,0.080758,0.405514,3.127453,-0.552087,-3.136331,-0.02464,0.00151,-0.04000,-0.00182,-0.00384,-0.00191,-0.02464,0.00151,-0.04000,-0.00182,-0.00384,-0.00191,-0.02204,0.00202,-0.03993,0.01883,-0.00343,-0.01669,0.504,0.2311,0.00006,0,0,0,0,-0.022,0.479,0.422,0.2731,100.63,101.12,0.55,0.04700,1508.4,5.000,0.00445,0.7500,1.000000,0.5449,0,0.008296,0.001366,0.057,0.484,0.396,0.045579,1,1.0000,1.0000,0.11807,0.38731,0.1874,0.00000,0.9931,0.0000,0.235,-0.01423,0.0000,0.493271,0.493294,,0,
10.2403,scan,legacy_symmetric,6.8250,0.493353,-0.086544,-0.432820,-0.042688,1.415844,0.109690,1.142533,1.454517,0.493294,-0.085294,-0.431358,-0.042342,1.413874,0.110200,1.147292,1.456512,0.212939,0.080697,0.405438,3.127436,-0.551751,-3.136358,-0.02488,0.00149,-0.04041,-0.00184,-0.00334,-0.00186,-0.02488,0.00149,-0.04041,-0.00184,-0.00334,-0.00186,-0.01350,-0.00733,-0.00917,0.00204,-0.04008,-0.00439,0.450,0.2373,0.00006,0,0,0,0,-0.003,0.478,0.388,0.2721,100.68,101.03,0.54,0.04747,1508.4,5.000,0.00465,0.7500,1.000000,0.5464,0,0.008310,0.001289,0.075,0.439,0.389,0.014797,1,1.0000,1.0000,0.11817,0.38974,0.1888,0.00000,0.9930,0.0000,0.237,-0.01430,0.0000,0.493353,0.493294,,0,
10.2486,scan,legacy_symmetric,6.8300,0.493434,-0.086642,-0.433653,-0.043041,1.417334,0.109982,1.141917,1.453964,0.493294,-0.085486,-0.432702,-0.042918,1.415898,0.110794,1.146036,1.455587,0.212812,0.080582,0.405270,3.127440,-0.551083,-3.136363,-0.02510,0.00147,-0.04083,-0.00184,-0.00234,-0.00185,-0.02510,0.00147,-0.04083,-0.00184,-0.00234,-0.00185,-0.01542,-0.01392,-0.02035,0.00002,-0.08121,-0.00042,0.349,0.2007,0.00006,0,0,0,0,0.012,0.475,0.361,0.2711,100.72,100.93,0.54,0.04794,1508.4,5.000,0.00485,0.7500,1.000000,0.5482,0,0.008294,0.001364,-0.069,0.305,0.381,0.025249,1,1.0000,1.0000,0.11827,0.39114,0.1897,0.00000,0.9930,0.0000,0.240,-0.01438,0.0000,0.493434,0.493377,,0,
10.2572,scan,legacy_symmetric,6.8350,0.493516,-0.086741,-0.434493,-0.043395,1.418835,0.110276,1.141296,1.453408,0.493377,-0.085661,-0.434063,-0.043424,1.418255,0.111125,1.144988,1.454714,0.212618,0.080527,0.404965,3.127613,-0.550966,-3.136520,-0.02533,0.00145,-0.04122,-0.00162,-0.00216,-0.00175,-0.02533,0.00145,-0.04122,-0.00162,-0.00216,-0.00175,-0.02289,-0.00654,-0.03608,-0.01726,-0.01386,-0.00781,0.298,0.1760,0.00006,0,0,0,0,0.025,0.469,0.340,0.2698,100.75,100.81,0.54,0.04839,1508.4,5.000,0.00504,0.7500,1.000000,0.5503,0,0.008582,0.001646,0.170,0.419,0.174,0.042647,1,1.0000,1.0000,0.11837,0.39394,0.1912,0.00000,0.9930,0.0000,0.242,-0.01445,0.0000,0.493516,0.493377,,0,
10.2660,scan,legacy_symmetric,6.8400,0.493596,-0.086842,-0.435341,-0.043749,1.420349,0.110574,1.140670,1.452848,0.493377,-0.085853,-0.435303,-0.044122,1.420977,0.111404,1.143836,1.453842,0.212434,0.080323,0.404530,3.127680,-0.551229,-3.136847,-0.02557,0.00143,-0.04158,-0.00153,-0.00255,-0.00131,-0.02557,0.00143,-0.04158,-0.00153,-0.00255,-0.00131,-0.02058,-0.02271,-0.04856,-0.00638,0.02934,-0.03252,0.098,0.1455,0.00006,0,0,0,0,0.038,0.466,0.322,0.2685,100.77,100.68,0.54,0.04882,1508.4,5.000,0.00523,0.7500,1.000000,0.5525,0,0.008834,0.001331,0.337,0.889,0.390,0.051882,1,1.0000,1.0000,0.11847,0.39760,0.1930,0.00000,0.9930,0.0000,0.244,-0.01452,0.0000,0.493596,0.493377,,0,
10.2736,scan,legacy_symmetric,6.8450,0.493677,-0.086943,-0.436196,-0.044103,1.421874,0.110872,1.140040,1.452286,0.493377,-0.085923,-0.436105,-0.044471,1.422304,0.111561,1.143243,1.453301,0.212318,0.080224,0.404365,3.127827,-0.551124,-3.136981,-0.02577,0.00141,-0.04192,-0.00135,-0.00240,-0.00123,-0.02577,0.00141,-0.04192,-0.00135,-0.00240,-0.00123,-0.01500,-0.01279,-0.02132,-0.01608,-0.01368,-0.00744,0.130,0.1474,0.00006,0,0,0,0,0.056,0.475,0.310,0.2671,100.79,100.55,0.53,0.04922,1508.4,5.000,0.00542,0.7500,1.000000,0.5548,0,0.007532,0.001105,0.251,1.148,0.554,0.025869,1,1.0000,1.0000,0.11857,0.39994,0.1943,0.00000,0.9930,0.0000,0.246,-0.01460,0.0000,0.493677,0.493643,,0,
