t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
11.0025,scan,legacy_symmetric,6.9600,0.494145,-0.091839,-0.812537,-0.067394,2.004493,0.117285,0.939631,1.396052,0.494081,-0.091455,-0.811927,-0.067265,2.002748,0.117094,0.939441,1.398497,0.154815,0.081967,0.310648,3.129042,-0.548409,-3.138436,-0.01025,0.00049,-0.01677,-0.00061,0.00108,0.00013,-0.01025,0.00049,-0.01677,-0.00061,0.00108,0.00013,-0.01003,-0.00545,-0.01660,0.00483,0.00806,-0.01276,0.262,0.1188,0.00001,0,0,0,0,0.360,1.011,0.088,0.4765,112.69,109.82,0.95,0.01965,1280.9,2.000,0.00421,0.3000,1.000000,0.2059,0,0.006000,0.001379,0.170,0.877,0.168,0.019332,1,1.0000,1.0000,0.14605,0.14286,0.0592,0.00000,0.5747,0.0041,0.098,-0.01363,0.0000,0.494145,0.494160,,0,
11.0085,scan,legacy_symmetric,6.9650,0.494174,-0.091991,-0.812845,-0.067564,2.004927,0.117467,0.939551,1.395680,0.494160,-0.091647,-0.812206,-0.067457,2.003219,0.117286,0.939389,1.398166,0.154756,0.082017,0.310543,3.128964,-0.548503,-3.138461,-0.01027,0.00047,-0.01680,-0.00071,0.00093,0.00023,-0.01027,0.00047,-0.01680,-0.00071,0.00093,0.00023,-0.02609,0.02228,-0.04669,0.02953,0.04227,-0.02911,0.228,0.1211,0.00001,0,0,0,0,0.352,1.010,0.091,0.4739,112.58,109.62,0.95,0.01970,1280.9,2.000,0.00425,0.3000,1.000000,0.2102,0,0.005976,0.005081,0.085,0.884,0.328,0.053689,1,1.0000,1.0000,0.14605,0.14319,0.0586,0.00000,0.5750,0.0054,0.098,-0.01366,0.0000,0.494174,0.494160,,0,
11.0137,scan,legacy_symmetric,6.9700,0.494203,-0.092144,-0.813154,-0.067732,2.005361,0.117649,0.939471,1.395310,0.494160,-0.091839,-0.812643,-0.067701,2.004022,0.117670,0.939214,1.397450,0.154678,0.081998,0.310372,3.128995,-0.548617,-3.138310,-0.01029,0.00044,-0.01683,-0.00067,0.00076,-0.00002,-0.01029,0.00044,-0.01683,-0.00067,0.00076,-0.00002,-0.00775,-0.00188,-0.01716,-0.00271,0.01136,0.01666,0.203,0.1014,0.00001,0,0,0,0,0.340,1.006,0.098,0.4711,112.47,109.41,0.94,0.01973,1280.9,2.000,0.00429,0.3000,1.000000,0.2148,0,0.005215,0.000287,0.341,1.080,0.167,0.018659,1,1.0000,1.0000,0.14605,0.14338,0.0582,0.00000,0.5752,0.0066,0.099,-0.01368,0.0000,0.494203,0.494160,,0,
11.0192,scan,legacy_symmetric,6.9750,0.494232,-0.092298,-0.813465,-0.067900,2.005797,0.117831,0.939390,1.394939,0.494160,-0.092031,-0.812957,-0.067841,2.004546,0.117757,0.939197,1.397188,0.154603,0.081962,0.310247,3.128995,-0.548782,-3.138407,-0.01030,0.00042,-0.01685,-0.00067,0.00051,0.00013,-0.01030,0.00042,-0.01685,-0.00067,0.00051,0.00013,-0.01380,-0.00651,-0.02302,-0.00008,0.03045,-0.01774,0.220,0.1076,0.00001,0,0,0,0,0.329,1.005,0.107,0.4682,112.35,109.19,0.94,0.01975,1280.9,2.000,0.00432,0.3000,1.000000,0.2196,0,0.005505,0.000371,0.340,1.080,0.167,0.026771,1,1.0000,1.0000,0.14606,0.14379,0.0574,0.00000,0.5755,0.0078,0.099,-0.01371,0.0000,0.494232,0.494160,,0,
11.0242,scan,legacy_symmetric,6.9800,0.494260,-0.092452,-0.813777,-0.068068,2.006233,0.118014,0.939309,1.394570,0.494160,-0.092153,-0.813219,-0.067963,2.004877,0.117932,0.939144,1.396700,0.154562,0.081934,0.310186,3.129173,-0.548764,-3.138378,-0.01031,0.00039,-0.01686,-0.00044,0.00054,-0.00006,-0.01031,0.00039,-0.01686,-0.00044,0.00054,-0.00006,-0.00875,-0.00593,-0.01279,-0.03181,-0.00404,0.02545,0.229,0.1009,0.00001,0,0,0,0,0.322,1.005,0.114,0.4660,112.23,109.02,0.93,0.01977,1280.9,2.000,0.00436,0.3000,1.000000,0.2233,0,0.004989,0.000599,0.463,1.051,-0.107,0.015413,1,1.0000,1.0000,0.14606,0.14363,0.0566,0.00000,0.5757,0.0090,0.099,-0.01374,0.0000,0.494260,0.494160,,0,
11.0292,scan,legacy_symmetric,6.9850,0.494288,-0.092607,-0.814089,-0.068234,2.006669,0.118197,0.939228,1.394200,0.494160,-0.092153,-0.813219,-0.067963,2.004877,0.117932,0.939144,1.396700,0.154562,0.081934,0.310186,3.129173,-0.548764,-3.138378,-0.01032,0.00036,-0.01688,-0.00044,0.00054,-0.00006,-0.01032,0.00036,-0.01688,-0.00044,0.00054,-0.00006,-0.00875,-0.00593,-0.01279,-0.03181,-0.00404,0.02545,0.229,0.1221,0.00001,0,0,0,0,0.320,1.007,0.114,0.4641,112.11,108.88,0.93,0.01979,1280.9,2.000,0.00440,0.3000,1.000000,0.2265,0,0.005052,0.005592,0.463,1.051,-0.107,0.015413,1,1.0000,1.0000,0.14606,0.14374,0.0560,0.00000,0.5760,0.0103,0.099,-0.01376,0.0000,0.494288,0.494302,,0,
11.0352,scan,legacy_symmetric,6.9900,0.494316,-0.092763,-0.814400,-0.068399,2.007106,0.118379,0.939148,1.393834,0.494302,-0.092415,-0.813795,-0.068225,2.005558,0.118351,0.938952,1.395792,0.154490,0.082032,0.310081,3.129381,-0.548594,-3.138297,-0.01034,0.00033,-0.01692,-0.00018,0.00080,-0.00034,-0.01034,0.00033,-0.01692,-0.00018,0.00080,-0.00034,-0.00647,0.00888,-0.00953,-0.01602,-0.01543,0.01712,0.176,0.0912,0.00001,0,0,0,0,0.323,1.010,0.109,0.4620,111.99,108.72,0.92,0.01983,1280.9,2.000,0.00445,0.3000,1.000000,0.2300,0,0.005936,0.000579,0.500,1.009,0.079,0.011592,1,1.0000,1.0000,0.14606,0.14342,0.0556,0.00000,0.5762,0.0115,0.099,-0.01379,0.0000,0.494316,0.494302,,0,
11.0407,scan,legacy_symmetric,6.9950,0.494343,-0.092920,-0.814712,-0.068564,2.007543,0.118563,0.939068,1.393466,0.494302,-0.092415,-0.813795,-0.068225,2.005558,0.118351,0.938952,1.395792,0.154490,0.082032,0.310081,3.129381,-0.548594,-3.138297,-0.01037,0.00031,-0.01697,-0.00018,0.00080,-0.00034,-0.01037,0.00031,-0.01697,-0.00018,0.00080,-0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.176,0.1122,0.00001,0,0,0,0,0.329,1.011,0.103,0.4598,111.86,108.55,0.92,0.01989,1280.9,2.000,0.00449,0.3000,1.000000,0.2336,0,0.005522,0.000650,0.338,0.827,0.156,0.000000,1,1.0000,1.0000,0.14606,0.14370,0.0557,0.00000,0.5765,0.0127,0.099,-0.01382,0.0000,0.494343,0.494302,,0,
11.0457,scan,legacy_symmetric,7.0000,0.494370,-0.093077,-0.815025,-0.068728,2.007981,0.118746,0.938989,1.393101,0.494302,-0.092677,-0.814353,-0.068452,2.006221,0.118665,0.938813,1.395129,0.154410,0.081992,0.309969,3.129482,-0.548493,-3.138295,-0.01040,0.00028,-0.01702,-0.00005,0.00095,-0.00042,-0.01040,0.00028,-0.01702,-0.00005,0.00095,-0.00042,-0.01515,-0.00758,-0.02115,-0.01624,-0.01909,0.01036,0.208,0.0953,0.00001,0,0,0,0,0.335,1.009,0.100,0.4577,111.74,108.39,0.92,0.01995,1280.9,2.000,0.00453,0.3000,1.000000,0.2371,0,0.005013,0.000370,0.255,0.998,0.231,0.025868,1,1.0000,1.0000,0.14606,0.14367,0.0558,0.00000,0.5767,0.0140,0.100,-0.01384,0.0000,0.494370,0.494302,,0,
11.0509,scan,legacy_symmetric,7.0050,0.494396,-0.093235,-0.815339,-0.068891,2.008421,0.118930,0.938909,1.392735,0.494302,-0.092677,-0.814353,-0.068452,2.006221,0.118665,0.938813,1.395129,0.154410,0.081992,0.309969,3.129482,-0.548493,-3.138295,-0.01043,0.00026,-0.01707,-0.00005,0.00095,-0.00042,-0.01043,0.00026,-0.01707,-0.00005,0.00095,-0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.208,0.1162,0.00001,0,0,0,0,0.339,1.006,0.102,0.4559,111.61,108.25,0.91,0.02000,1280.9,2.000,0.00458,0.3000,1.000000,0.2402,0,0.005145,0.000723,0.387,1.094,0.305,0.000000,1,1.0000,1.0000,0.14606,0.14394,0.0560,0.00000,0.5770,0.0152,0.100,-0.01387,0.0000,0.494396,0.494427,,0,
11.0571,scan,legacy_symmetric,7.0100,0.494423,-0.093393,-0.815654,-0.069054,2.008862,0.119115,0.938829,1.392368,0.494427,-0.092939,-0.814807,-0.068714,2.006867,0.118805,0.938795,1.394780,0.154312,0.082063,0.309825,3.129404,-0.548624,-3.138433,-0.01046,0.00024,-0.01710,-0.00015,0.00075,-0.00015,-0.01046,0.00024,-0.01710,-0.00015,0.00075,-0.00015,-0.01588,0.01140,-0.02324,0.01074,0.02110,-0.02889,0.186,0.1172,0.00001,0,0,0,0,0.342,1.006,0.110,0.4543,111.48,108.13,0.91,0.02005,1280.9,2.000,0.00462,0.3000,1.000000,0.2429,0,0.006257,0.000770,0.367,1.136,0.381,0.028230,1,1.0000,1.0000,0.14606,0.14441,0.0562,0.00000,0.5772,0.0165,0.100,-0.01389,0.0000,0.494423,0.494427,,0,
11.0624,scan,legacy_symmetric,7.0150,0.494449,-0.093552,-0.815971,-0.069215,2.009305,0.119300,0.938748,1.392001,0.494427,-0.093061,-0.814964,-0.068801,2.007233,0.118944,0.938725,1.394588,0.154277,0.082056,0.309738,3.129336,-0.548734,-3.138421,-0.01047,0.00021,-0.01713,-0.00023,0.00059,-0.00012,-0.01047,0.00021,-0.01713,-0.00023,0.00059,-0.00012,-0.00638,-0.00125,-0.01578,0.01043,0.01999,-0.00423,0.162,0.1272,0.00001,0,0,0,0,0.344,1.008,0.121,0.4532,111.35,108.05,0.91,0.02008,1280.9,2.000,0.00467,0.3000,1.000000,0.2446,0,0.005306,0.000582,0.167,0.841,-0.057,0.016780,1,1.0000,1.0000,0.14606,0.14467,0.0564,0.00000,0.5774,0.0177,0.100,-0.01392,0.0000,0.494449,0.494427,,0,
11.0677,scan,legacy_symmetric,7.0200,0.494474,-0.093711,-0.816289,-0.069376,2.009748,0.119485,0.938667,1.391635,0.494427,-0.093166,-0.815278,-0.068993,2.007652,0.119049,0.938690,1.394204,0.154217,0.082016,0.309652,3.129414,-0.548771,-3.138444,-0.01049,0.00019,-0.01715,-0.00013,0.00053,-0.00015,-0.01049,0.00019,-0.01715,-0.00013,0.00053,-0.00015,-0.01172,-0.00773,-0.01692,-0.01295,0.00735,0.00349,0.176,0.1262,0.00001,0,0,0,0,0.342,1.008,0.128,0.4520,111.23,107.95,0.90,0.02010,1280.9,2.000,0.00471,0.3000,1.000000,0.2467,0,0.005313,0.000775,0.257,1.027,0.108,0.020472,1,1.0000,1.0000,0.14606,0.14478,0.0564,0.00000,0.5777,0.0190,0.100,-0.01394,0.0000,0.494474,0.494427,,0,
11.0731,scan,legacy_symmetric,7.0250,0.494499,-0.093871,-0.816608,-0.069536,2.010192,0.119671,0.938586,1.391269,0.494427,-0.093375,-0.815645,-0.069167,2.008193,0.119241,0.938621,1.393803,0.154148,0.081984,0.309539,3.129419,-0.548832,-3.138480,-0.01050,0.00016,-0.01717,-0.00013,0.00044,-0.00010,-0.01050,0.00016,-0.01717,-0.00013,0.00044,-0.00010,-0.04065,-0.01898,-0.06693,-0.00280,0.03554,-0.01957,0.189,0.1242,0.00001,0,0,0,0,0.337,1.007,0.132,0.4506,111.10,107.84,0.90,0.02013,1280.9,2.000,0.00476,0.3000,1.000000,0.2491,0,0.005376,0.004467,0.286,1.117,0.237,0.078097,1,1.0000,1.0000,0.14606,0.14496,0.0565,0.00000,0.5779,0.0202,0.101,-0.01397,0.0000,0.494499,0.494526,,0,
11.0792,scan,legacy_symmetric,7.0300,0.494524,-0.094031,-0.816927,-0.069695,2.010636,0.119856,0.938504,1.390903,0.494526,-0.093585,-0.816098,-0.069482,2.008909,0.119573,0.938498,1.393226,0.154067,0.082050,0.309391,3.129317,-0.548895,-3.138412,-0.01051,0.00014,-0.01719,-0.00026,0.00035,-0.00012,-0.01051,0.00014,-0.01719,-0.00026,0.00035,-0.00012,-0.00797,0.00643,-0.01450,0.00857,0.00621,0.00140,0.145,0.1121,0.00002,0,0,0,0,0.331,1.007,0.138,0.4488,110.98,107.71,0.90,0.02015,1280.9,2.000,0.00481,0.3000,1.000000,0.2519,0,0.006125,0.000405,0.240,0.797,0.211,0.016599,1,1.0000,1.0000,0.14606,0.14511,0.0566,0.00000,0.5782,0.0215,0.101,-0.01399,0.0000,0.494524,0.494526,,0,
11.0846,scan,legacy_symmetric,7.0350,0.494549,-0.094192,-0.817248,-0.069853,2.011082,0.120043,0.938423,1.390538,0.494526,-0.093742,-0.816448,-0.069639,2.009433,0.119695,0.938411,1.392773,0.154003,0.082007,0.309282,3.129467,-0.548949,-3.138461,-0.01052,0.00011,-0.01720,-0.00006,0.00027,-0.00016,-0.01052,0.00011,-0.01720,-0.00006,0.00027,-0.00016,-0.01192,-0.00793,-0.02048,-0.02410,0.01022,0.00553,0.151,0.1071,0.00002,0,0,0,0,0.326,1.005,0.143,0.4475,110.85,107.60,0.89,0.02017,1280.9,2.000,0.00485,0.3000,1.000000,0.2542,0,0.005377,0.000454,0.454,1.038,-0.019,0.023610,1,1.0000,1.0000,0.14606,0.14524,0.0567,0.00000,0.5784,0.0227,0.101,-0.01402,0.0000,0.494549,0.494526,,0,
11.0900,scan,legacy_symmetric,7.0400,0.494573,-0.094353,-0.817568,-0.070010,2.011527,0.120230,0.938342,1.390173,0.494526,-0.093934,-0.816640,-0.069866,2.009624,0.119817,0.938359,1.392406,0.153978,0.081946,0.309257,3.129504,-0.548862,-3.138591,-0.01054,0.00009,-0.01723,-0.00002,0.00040,0.00000,-0.01054,0.00009,-0.01723,-0.00002,0.00040,0.00000,-0.00474,-0.01132,-0.00462,-0.00585,-0.01608,-0.02017,0.210,0.1070,0.00002,0,0,0,0,0.326,1.003,0.144,0.4460,110.73,107.49,0.89,0.02019,1280.9,2.000,0.00490,0.3000,1.000000,0.2567,0,0.005382,0.000370,0.599,1.027,0.118,0.006300,1,1.0000,1.0000,0.14606,0.14520,0.0567,0.00000,0.5786,0.0240,0.101,-0.01404,0.0000,0.494573,0.494526,,0,
11.0952,scan,legacy_symmetric,7.0450,0.494596,-0.094515,-0.817890,-0.070167,2.011974,0.120417,0.938260,1.389809,0.494526,-0.094073,-0.816866,-0.069953,2.010148,0.120026,0.938254,1.392005,0.153929,0.081939,0.309134,3.129556,-0.549013,-3.138521,-0.01056,0.00006,-0.01726,0.00005,0.00017,-0.00014,-0.01056,0.00006,-0.01726,0.00005,0.00017,-0.00014,-0.01047,-0.00140,-0.02671,-0.00958,0.03259,0.02096,0.181,0.1049,0.00002,0,0,0,0,0.332,1.002,0.145,0.4443,110.61,107.36,0.89,0.02023,1280.9,2.000,0.00495,0.3000,1.000000,0.2595,0,0.005244,0.001004,0.475,1.059,0.275,0.028233,1,1.0000,1.0000,0.14606,0.14554,0.0569,0.00000,0.5789,0.0253,0.101,-0.01406,0.0000,0.494596,0.494632,,0,
11.1007,scan,legacy_symmetric,7.0500,0.494620,-0.094678,-0.818212,-0.070323,2.012421,0.120605,0.938178,1.389446,0.494632,-0.094143,-0.817268,-0.070127,2.010567,0.120201,0.938184,1.391603,0.153872,0.082028,0.309067,3.129604,-0.548919,-3.138451,-0.01057,0.00003,-0.01729,0.00011,0.00031,-0.00028,-0.01057,0.00003,-0.01729,0.00011,0.00031,-0.00028,-0.00930,0.01451,-0.01086,-0.00663,-0.01525,0.01542,0.136,0.1028,0.00002,0,0,0,0,0.341,1.001,0.146,0.4429,110.48,107.25,0.89,0.02027,1280.9,2.000,0.00500,0.3000,1.000000,0.2619,0,0.005514,0.000423,0.339,0.845,0.010,0.014267,1,1.0000,1.0000,0.14606,0.14546,0.0570,0.00000,0.5791,0.0265,0.101,-0.01409,0.0000,0.494620,0.494632,,0,
11.1065,scan,legacy_symmetric,7.0550,0.494643,-0.094841,-0.818536,-0.070478,2.012870,0.120793,0.938096,1.389081,0.494632,-0.094300,-0.817634,-0.070354,2.011073,0.120236,0.938167,1.391359,0.153794,0.081975,0.308955,3.129575,-0.549016,-3.138585,-0.01060,0.00001,-0.01733,0.00007,0.00017,-0.00006,-0.01060,0.00001,-0.01733,0.00007,0.00017,-0.00006,-0.01472,-0.00993,-0.02102,0.00449,0.01814,-0.02790,0.170,0.1096,0.00002,0,0,0,0,0.349,0.999,0.146,0.4412,110.36,107.12,0.88,0.02031,1280.9,2.000,0.00505,0.3000,1.000000,0.2647,0,0.005783,0.000870,0.330,1.105,0.138,0.025507,1,1.0000,1.0000,0.14606,0.14592,0.0572,0.00000,0.5794,0.0278,0.101,-0.01411,0.0000,0.494643,0.494632,,0,
11.1119,scan,legacy_symmetric,7.0600,0.494666,-0.095005,-0.818860,-0.070632,2.013319,0.120981,0.938015,1.388717,0.494632,-0.094457,-0.818018,-0.070511,2.011475,0.120428,0.938097,1.391027,0.153740,0.081955,0.308892,3.129551,-0.548922,-3.138584,-0.01062,-0.00001,-0.01737,0.00004,0.00031,-0.00004,-0.01062,-0.00001,-0.01737,0.00004,0.00031,-0.00004,-0.00997,-0.00361,-0.01155,0.00395,-0.01739,-0.00215,0.203,0.1115,0.00002,0,0,0,0,0.354,0.998,0.146,0.4394,110.23,106.98,0.88,0.02036,1280.9,2.000,0.00510,0.3000,1.000000,0.2677,0,0.005362,0.000764,0.306,1.050,0.276,0.015018,1,1.0000,1.0000,0.14606,0.14589,0.0572,0.00000,0.5796,0.0291,0.102,-0.01413,0.0000,0.494666,0.494632,,0,
11.1176,scan,legacy_symmetric,7.0650,0.494688,-0.095169,-0.819184,-0.070786,2.013769,0.121169,0.937934,1.388354,0.494632,-0.094614,-0.818315,-0.070668,2.011876,0.120672,0.937975,1.390609,0.153702,0.081938,0.308825,3.129553,-0.548854,-3.138541,-0.01065,-0.00004,-0.01741,0.00004,0.00041,-0.00011,-0.01065,-0.00004,-0.01741,0.00004,0.00041,-0.00011,-0.00744,-0.00351,-0.01346,-0.00031,-0.01342,0.00885,0.217,0.1084,0.00002,0,0,0,0,0.356,1.000,0.148,0.4374,110.11,106.83,0.87,0.02041,1280.9,2.000,0.00515,0.3000,1.000000,0.2709,0,0.005700,0.001473,0.187,1.015,0.303,0.015324,1,1.0000,1.0000,0.14606,0.14598,0.0573,0.00000,0.5799,0.0303,0.102,-0.01416,0.0000,0.494688,0.494725,,0,
11.1230,scan,legacy_symmetric,7.0700,0.494710,-0.095335,-0.819509,-0.070939,2.014220,0.121358,0.937853,1.387992,0.494725,-0.094684,-0.818507,-0.070721,2.012208,0.120847,0.937853,1.390207,0.153680,0.082026,0.308763,3.129702,-0.548840,-3.138454,-0.01067,-0.00007,-0.01744,0.00024,0.00043,-0.00036,-0.01067,-0.00007,-0.01744,0.00024,0.00043,-0.00036,-0.00966,0.03799,-0.02668,-0.05490,-0.00623,0.07133,0.147,0.1062,0.00002,0,0,0,0,0.352,1.001,0.156,0.4355,109.98,106.68,0.87,0.02045,1280.9,2.000,0.00520,0.3000,1.000000,0.2742,0,0.005399,0.004536,0.090,0.955,0.412,0.028192,1,1.0000,1.0000,0.14606,0.14601,0.0574,0.00000,0.5801,0.0316,0.102,-0.01418,0.0000,0.494710,0.494725,,0,
11.1282,scan,legacy_symmetric,7.0750,0.494732,-0.095500,-0.819836,-0.071091,2.014672,0.121547,0.937771,1.387629,0.494725,-0.094876,-0.818821,-0.070965,2.012766,0.121004,0.937835,1.389928,0.153602,0.081991,0.308628,3.129546,-0.549020,-3.138502,-0.01068,-0.00009,-0.01746,0.00004,0.00016,-0.00016,-0.01068,-0.00009,-0.01746,0.00004,0.00016,-0.00016,-0.00854,-0.00385,-0.01487,0.01451,0.01986,-0.01425,0.151,0.1109,0.00002,0,0,0,0,0.343,1.002,0.169,0.4335,109.85,106.52,0.87,0.02047,1280.9,2.000,0.00525,0.3000,1.000000,0.2776,0,0.005257,0.000711,0.211,1.095,0.429,0.017102,1,1.0000,1.0000,0.14606,0.14652,0.0576,0.00000,0.5803,0.0329,0.102,-0.01420,0.0000,0.494732,0.494725,,0,
11.1337,scan,legacy_symmetric,7.0800,0.494754,-0.095667,-0.820162,-0.071243,2.015123,0.121736,0.937689,1.387267,0.494725,-0.095155,-0.819310,-0.071209,2.013482,0.121440,0.937643,1.389107,0.153534,0.081960,0.308497,3.129645,-0.548968,-3.138406,-0.01068,-0.00011,-0.01746,0.00016,0.00024,-0.00038,-0.01068,-0.00011,-0.01746,0.00016,0.00024,-0.00038,-0.01169,-0.00525,-0.02247,-0.01451,-0.00918,0.02539,0.157,0.0847,0.00002,0,0,0,0,0.332,1.004,0.186,0.4313,109.72,106.35,0.86,0.02047,1280.9,2.000,0.00530,0.3000,1.000000,0.2812,0,0.005479,0.000384,0.439,1.018,0.189,0.025214,1,1.0000,1.0000,0.14606,0.14623,0.0575,0.00000,0.5806,0.0342,0.102,-0.01422,0.0000,0.494754,0.494725,,0,
11.1398,scan,legacy_symmetric,7.0850,0.494775,-0.095834,-0.820488,-0.071393,2.015575,0.121925,0.937608,1.386905,0.494725,-0.095347,-0.819659,-0.071297,2.013970,0.121615,0.937591,1.388898,0.153470,0.081955,0.308396,3.129555,-0.549018,-3.138421,-0.01068,-0.00014,-0.01745,0.00005,0.00016,-0.00029,-0.01068,-0.00014,-0.01745,0.00005,0.00016,-0.00029,-0.01069,-0.00078,-0.01689,0.01287,0.00852,-0.01031,0.166,0.0935,0.00002,0,0,0,0,0.326,1.007,0.201,0.4288,109.58,106.15,0.86,0.02045,1280.9,2.000,0.00536,0.3000,1.000000,0.2854,0,0.006057,0.000502,0.404,0.985,0.325,0.019974,1,1.0000,1.0000,0.14606,0.14633,0.0575,0.00000,0.5808,0.0354,0.102,-0.01425,0.0000,0.494775,0.494725,,0,
11.1453,scan,legacy_symmetric,7.0900,0.494796,-0.096002,-0.820814,-0.071543,2.016026,0.122114,0.937527,1.386545,0.494725,-0.095417,-0.819851,-0.071471,2.014250,0.121824,0.937486,1.388357,0.153450,0.081927,0.308351,3.129709,-0.548955,-3.138334,-0.01066,-0.00017,-0.01743,0.00024,0.00026,-0.00054,-0.01066,-0.00017,-0.01743,0.00024,0.00026,-0.00054,-0.00366,-0.00500,-0.00806,-0.02313,-0.01124,0.02961,0.169,0.0832,0.00002,0,0,0,0,0.323,1.008,0.216,0.4259,109.44,105.92,0.85,0.02043,1280.9,2.000,0.00541,0.3000,1.000000,0.2902,0,0.005561,0.000379,0.405,0.986,0.326,0.008732,1,1.0000,1.0000,0.14606,0.14591,0.0574,0.00000,0.5811,0.0367,0.102,-0.01427,0.0000,0.494796,0.494812,,0,
11.1510,scan,legacy_symmetric,7.0950,0.494817,-0.096171,-0.821140,-0.071692,2.016476,0.122303,0.937447,1.386184,0.494812,-0.095609,-0.820148,-0.071593,2.014703,0.122016,0.937381,1.388043,0.153403,0.081996,0.308262,3.129681,-0.548967,-3.138354,-0.01065,-0.00019,-0.01741,0.00021,0.00024,-0.00049,-0.01065,-0.00019,-0.01741,0.00021,0.00024,-0.00049,-0.00834,0.01215,-0.01575,0.00423,0.00204,-0.00614,0.119,0.0858,0.00002,0,0,0,0,0.325,1.010,0.232,0.4229,109.30,105.69,0.85,0.02040,1280.9,2.000,0.00547,0.3000,1.000000,0.2951,0,0.005665,0.000395,0.515,1.180,0.528,0.017915,1,1.0000,1.0000,0.14606,0.14583,0.0573,0.00000,0.5813,0.0380,0.102,-0.01429,0.0000,0.494817,0.494812,,0,
11.1566,scan,legacy_symmetric,7.1000,0.494837,-0.096340,-0.821465,-0.071840,2.016925,0.122494,0.937366,1.385824,0.494812,-0.095819,-0.820532,-0.071733,2.015227,0.122138,0.937329,1.387781,0.153330,0.081966,0.308153,3.129652,-0.549021,-3.138444,-0.01062,-0.00022,-0.01737,0.00017,0.00016,-0.00033,-0.01062,-0.00022,-0.01737,0.00017,0.00016,-0.00033,-0.01289,-0.00531,-0.01941,0.00430,0.00976,-0.01869,0.143,0.0915,0.00002,0,0,0,0,0.331,1.015,0.252,0.4198,109.15,105.44,0.84,0.02035,1280.9,2.000,0.00553,0.3000,1.000000,0.3004,0,0.005598,0.000397,0.514,1.180,0.527,0.023229,1,1.0000,1.0000,0.14606,0.14566,0.0572,0.00000,0.5816,0.0393,0.102,-0.01431,0.0000,0.494837,0.494812,,0,
11.1619,scan,legacy_symmetric,7.1050,0.494857,-0.096509,-0.821788,-0.071986,2.017372,0.122684,0.937287,1.385466,0.494812,-0.095958,-0.820793,-0.071803,2.015506,0.122348,0.937259,1.387380,0.153299,0.081956,0.308113,3.129759,-0.548930,-3.138397,-0.01059,-0.00024,-0.01731,0.00031,0.00030,-0.00049,-0.01059,-0.00024,-0.01731,0.00031,0.00030,-0.00049,-0.00590,-0.00183,-0.00757,-0.01726,-0.01729,0.01933,0.149,0.0891,0.00002,0,0,0,0,0.340,1.022,0.276,0.4164,108.99,105.18,0.83,0.02029,1280.9,2.000,0.00559,0.3000,1.000000,0.3061,0,0.005317,0.000434,0.273,0.900,0.570,0.009519,1,1.0000,1.0000,0.14606,0.14505,0.0570,0.00000,0.5819,0.0405,0.101,-0.01433,0.0000,0.494857,0.494812,,0,
11.1675,scan,legacy_symmetric,7.1100,0.494877,-0.096679,-0.822111,-0.072131,2.017817,0.122874,0.937208,1.385107,0.494812,-0.096133,-0.821125,-0.071960,2.016030,0.122540,0.937189,1.387170,0.153236,0.081948,0.308001,3.129584,-0.549008,-3.138392,-0.01054,-0.00027,-0.01723,0.00009,0.00018,-0.00036,-0.01054,-0.00027,-0.01723,0.00009,0.00018,-0.00036,-0.01135,-0.00149,-0.02017,0.02673,0.01392,-0.01545,0.160,0.0976,0.00002,0,0,0,0,0.347,1.028,0.304,0.4127,108.82,104.89,0.83,0.02020,1280.9,2.000,0.00565,0.3000,1.000000,0.3122,0,0.005577,0.000458,0.363,1.098,0.606,0.023108,1,1.0000,1.0000,0.14606,0.14481,0.0568,0.00000,0.5821,0.0418,0.101,-0.01435,0.0000,0.494877,0.494889,,0,
